date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-21 11:30:00+00,28.27,77.92,993.015,0.34,148.2,0.0,0.0,0
2024-12-21 11:40:00+00,28.21,78.44,993.18,0.979,178.4,0.0,0.0,0
2024-12-21 11:50:00+00,28.25,78.71,993.2999,0.439,169.0,0.0,0.0,0
2024-12-21 12:00:00+00,28.17,78.35,993.34,0.7,173.3,0.0,0.0,0
2024-12-21 12:10:00+00,28.06,78.73,1036.9039482862936,0.533,184.3,0.0,0.0,1
2024-12-21 12:20:00+00,27.84,79.9,1036.279003894909,0.18,112.7,0.0,0.0,1
2024-12-21 12:30:00+00,27.71,79.96,993.5999,0.423,168.1,0.0,0.0,0
2024-12-21 12:40:00+00,27.6,80.5,993.735,0.018,119.6,0.0,0.0,0
2024-12-21 12:50:00+00,27.65,81.3,993.7999,0.262,154.0,0.0,0.0,0
2024-12-21 13:00:00+00,27.69,81.1,993.855,0.299,136.6,0.0,0.0,0
2024-12-21 13:10:00+00,27.71,81.5,993.9,0.084,163.7,0.0,0.0,0
2024-12-21 13:20:00+00,27.64,81.6,993.9,0.214,162.6,0.0,0.0,0
2024-12-21 13:30:00+00,27.69,81.6,993.9,0.29,176.3,0.0,0.0,0
2024-12-21 13:40:00+00,27.6,82.1,993.815,0.429,163.7,0.0,0.0,0
2024-12-21 13:50:00+00,27.55,82.8,993.9,0.233,164.4,0.0,0.0,0
2024-12-21 14:00:00+00,27.5,82.8,993.9,0.216,103.7,0.0,0.0,0
2024-12-21 14:10:00+00,27.35,84.0,994.0249,0.159,206.7,0.0,0.0,0
2024-12-21 14:20:00+00,27.28,84.8,994.2599,0.387,189.9,0.0,0.0,0
2024-12-21 14:30:00+00,27.17,85.6,994.2999,0.341,210.5,0.0,0.0,0
2024-12-21 14:40:00+00,27.05,86.1,994.2599,0.104,221.7,0.0,0.0,0
2024-12-21 14:50:00+00,26.89,86.9,994.11,0.438,315.2,0.0,0.0,0
2024-12-21 15:00:00+00,26.87,87.4,994.0999,0.586,318.9,0.0,0.0,0
2024-12-21 15:10:00+00,26.81,88.0,994.2249,0.316,239.4,0.0,0.0,0
2024-12-21 15:20:00+00,26.78,89.1,994.4,0.065,169.5,0.0,0.0,0
2024-12-21 15:30:00+00,26.61,90.4,994.3699,0.0,139.1,0.0,0.0,0
2024-12-21 15:40:00+00,26.55,90.6,994.5799,0.182,158.3,0.0,0.0,0
2024-12-21 15:50:00+00,26.55,91.0,994.53,0.094,121.4,0.0,0.0,0
2024-12-21 16:00:00+00,26.49,91.0,994.38,0.309,172.7,0.0,0.0,0
2024-12-21 16:10:00+00,26.47,91.5,994.175,0.056,167.7,0.0,0.0,0
2024-12-21 16:20:00+00,26.47,90.8,994.0999,0.332,169.2,0.0,0.0,0
2024-12-21 16:30:00+00,26.46,91.2,994.0999,0.039,135.1,0.0,0.0,0
2024-12-21 16:40:00+00,26.43,91.9,994.055,0.148,147.8,0.0,0.0,0
2024-12-21 16:50:00+00,26.44,91.3,993.9399,0.259,162.9,0.0,0.0,0
2024-12-21 17:00:00+00,26.46,90.6,993.7399,0.123,142.7,0.0,0.0,0
2024-12-21 17:10:00+00,26.48,90.1,993.59,0.093,138.9,0.0,0.0,0
2024-12-21 17:20:00+00,26.44,90.5,993.5,0.0,138.8,0.0,0.0,0
2024-12-21 17:30:00+00,26.36,90.8,993.5,0.0,128.1,0.0,0.0,0
2024-12-21 17:40:00+00,26.32,91.5,993.4201,0.0,78.15,0.0,0.0,0
2024-12-21 17:50:00+00,26.23,91.8,993.4,0.102,83.3,0.0,0.0,0
2024-12-21 18:00:00+00,26.19,91.4,993.4,0.085,124.7,0.0,0.0,0
2024-12-21 18:10:00+00,26.11,91.6,993.4,0.0,101.6,0.0,0.0,0
2024-12-21 18:20:00+00,26.1,91.1,993.4,0.186,110.4,0.0,0.0,0
2024-12-21 18:30:00+00,26.1,90.1,993.2999,0.194,100.0,0.0,0.0,0
2024-12-21 18:40:00+00,26.0,90.0,993.2749,0.098,73.13,0.0,0.0,0
2024-12-21 18:50:00+00,25.96,89.2,993.1199,0.313,79.19,0.0,0.0,0
2024-12-21 19:00:00+00,26.01,89.3,993.0599,0.402,79.35,0.0,0.0,0
2024-12-21 19:10:00+00,25.97,90.4,992.945,0.556,67.27,0.0,0.0,0
2024-12-21 19:20:00+00,25.95,90.8,992.8449,10.837207678758368,113.7,0.0,0.0,1
2024-12-21 19:30:00+00,25.85,91.7,992.7,10.48955814230195,98.8,0.0,0.0,1
2024-12-21 19:40:00+00,25.79,92.0,992.545,7.107126116138264,57.57,0.0,0.0,1
2024-12-21 19:50:00+00,25.79,91.4,992.4149,0.185,53.55,0.0,0.0,0
2024-12-21 20:00:00+00,25.8,91.1,992.3249,0.292,82.9,0.0,0.0,0
2024-12-21 20:10:00+00,25.76,90.9,992.2999,0.153,159.9,0.0,0.0,0
2024-12-21 20:20:00+00,25.61,91.9,992.2999,0.061,98.9,0.0,0.0,0
2024-12-21 20:30:00+00,25.48,92.8,992.365,0.246,80.2,0.0,0.0,0
2024-12-21 20:40:00+00,25.43,93.1,992.5,0.081,127.4,0.0,0.0,0
2024-12-21 20:50:00+00,25.3,93.6,992.5749,0.133,131.6,0.0,0.0,0
2024-12-21 21:00:00+00,25.23,93.9,992.5999,0.041,77.73,0.0,0.0,0
2024-12-21 21:10:00+00,25.2,93.2,992.635,0.158,93.6,0.0,0.0,0
2024-12-21 21:20:00+00,25.22,92.7,992.71,0.371,141.3,0.0,0.0,0
2024-12-21 21:30:00+00,25.17,92.0,992.7999,0.582,95.5,0.0,0.0,0
2024-12-21 21:40:00+00,25.15,91.5,992.91,0.65,73.4,0.0,0.0,0
2024-12-21 21:50:00+00,25.13,91.3,993.055,0.432,53.25,0.0,0.0,0
2024-12-21 22:00:00+00,25.12,91.4,993.1699,0.555,121.9,0.0,0.0,0
2024-12-21 22:10:00+00,25.15,91.5,993.2,0.491,74.92,0.0,0.0,0
2024-12-21 22:20:00+00,25.1,92.3,993.255,0.827,79.84,0.047,0.0,0
2024-12-21 22:30:00+00,25.14,92.2,993.45,0.371,94.5,2.909,0.0,0
2024-12-21 22:40:00+00,25.1,92.3,993.5999,0.421,73.53,10.09,0.0,0
2024-12-21 22:50:00+00,25.22,91.5,993.735,0.229,63.36,33.99,0.0,0
2024-12-21 23:00:00+00,25.43,90.2,993.8449,0.293,162.2,50.97,0.0,0
2024-12-21 23:10:00+00,25.7,89.0,994.015,0.074,111.6,54.74,0.0,0
2024-12-21 23:20:00+00,25.86,87.2,994.205,0.072,108.9,60.27,0.0,0
2024-12-21 23:30:00+00,26.04,86.4,994.4699,0.394,158.9,85.2,0.0,0
2024-12-21 23:40:00+00,26.24,85.6,994.5999,0.278,85.6,123.9,0.0,0
2024-12-21 23:50:00+00,26.44,84.7,994.68,0.246,110.5,97.1,0.0,0
2024-12-22 00:00:00+00,26.48,84.0,994.7,0.169,112.4,98.7,0.0,0
2024-12-22 00:10:00+00,27.04,82.3,994.7,0.528,109.0,268.5,0.0,0
2024-12-22 00:20:00+00,27.56,79.92,994.6199,0.768,100.1,302.1,0.0,0
2024-12-22 00:30:00+00,28.01,78.12,994.5999,0.89,76.58,349.7,0.0,0
2024-12-22 00:40:00+00,28.07,76.78,994.695,1.229,115.8,281.6,0.0,0
2024-12-22 00:50:00+00,28.2,75.85,994.7599,0.456,61.34,233.3,0.0,0
2024-12-22 01:00:00+00,28.22,75.76,994.865,0.473,146.0,266.9,0.0,0
2024-12-22 01:10:00+00,28.52,73.78,994.9899,0.755,194.8,252.5,0.0,0
2024-12-22 01:20:00+00,28.72,73.52,994.905,0.487,232.1,313.3,0.0,0
2024-12-22 01:30:00+00,29.22,72.42,994.6999,0.684,172.7,525.1,0.0,0
2024-12-22 01:40:00+00,29.59,69.81,994.495,0.078,106.3,542.7,0.0,0
2024-12-22 01:50:00+00,30.18,68.44,994.4,0.501,194.8,572.6,0.0,0
2024-12-22 02:00:00+00,30.59,67.46,994.3899,0.844,231.3,417.8,0.0,0
2024-12-22 02:10:00+00,30.3,67.96,994.2999,0.871,172.2,629.9,0.0,0
2024-12-22 02:20:00+00,31.38,66.1,994.21,0.585,106.7,812.0,0.0,0
2024-12-22 02:30:00+00,32.01,61.78,994.185,1.099,159.0,795.0,0.0,0
2024-12-22 02:40:00+00,31.55,62.0,994.0999,0.857,192.1,565.3,0.0,0
2024-12-22 02:50:00+00,31.68,60.27,994.0249,0.527,244.4,557.5,0.0,0
2024-12-22 03:00:00+00,31.88,59.64,993.9,0.767,239.8,353.1,0.0,0
2024-12-22 03:10:00+00,31.46,63.12,993.7999,0.188,178.9,367.1,0.0,0
2024-12-22 03:20:00+00,31.49,62.28,993.78,1.16,231.3,404.6,0.0,0
2024-12-22 03:30:00+00,31.38,61.82,993.63,0.725,211.4,262.6,0.0,0
2024-12-22 03:40:00+00,31.4,63.66,993.5999,0.785,207.9,602.6,0.0,0
2024-12-22 03:50:00+00,32.04,59.49,993.5499,0.612,257.7,283.4,0.0,0
2024-12-22 04:00:00+00,32.18,61.36,993.5499,0.698,214.5,538.0,0.0,0
2024-12-22 04:10:00+00,32.37,60.68,993.505,1.227,244.9,582.2,0.0,0
2024-12-22 04:20:00+00,32.29,61.5,993.5499,1.054,197.7,651.7,0.0,0
2024-12-22 04:30:00+00,32.19,62.53,993.3899,1.192,200.3,600.5,0.0,0
2024-12-22 04:40:00+00,32.84,61.13,993.21,1.449,184.1,938.0,0.0,1
2024-12-22 04:50:00+00,32.56,61.17,993.0599,1.465,198.3,683.0,0.0,0
2024-12-22 05:00:00+00,32.69,62.25,992.86,1.427,167.1,751.9,0.0,0
2024-12-22 05:10:00+00,32.75,60.99,992.5099,1.244,176.0,553.3,0.0,0
2024-12-22 05:20:00+00,32.42,62.61,992.2999,1.739,173.7,698.6,0.0,0
2024-12-22 05:30:00+00,32.74,61.94,992.1499,1.25,168.8,612.9,0.0,0
2024-12-22 05:40:00+00,32.81,61.53,991.905,1.401,191.3,949.0,0.0,0
2024-12-22 05:50:00+00,32.67,61.42,991.88,2.125,177.2,518.1,0.0,0
2024-12-22 06:00:00+00,32.2,63.19,991.95,2.366,192.4,711.5,0.0,0
2024-12-22 06:10:00+00,32.54,61.1,991.8,1.544,170.1,900.0,0.0,0
2024-12-22 06:20:00+00,33.04,61.42,991.5799,1.512,184.7,802.0,0.0,0
2024-12-22 06:30:00+00,32.81,61.92,991.305,1.89,186.9,658.9,0.0,0
2024-12-22 06:40:00+00,32.71,62.64,991.2,1.623,177.3,354.4,0.0,0
2024-12-22 06:50:00+00,31.67,64.78,991.105,1.927,194.8,206.1,0.0,0
2024-12-22 07:00:00+00,30.98,67.38,990.7699,2.62,182.5,190.3,0.0,0
2024-12-22 07:10:00+00,30.75,68.5,990.8099,1.315,177.6,186.1,0.0,0
2024-12-22 07:20:00+00,30.83,67.62,991.0399,1.453,169.6,167.3,0.0,0
2024-12-22 07:30:00+00,30.58,67.19,991.21,2.253,195.7,130.3,0.0,0
2024-12-22 07:40:00+00,30.3,69.19,991.1499,1.479,186.3,90.3,0.0,0
2024-12-22 07:50:00+00,30.07,70.57,991.1049,1.221,187.7,70.46,0.0,0
2024-12-22 08:00:00+00,29.85,71.56,991.225,0.814,195.8,32.06,0.0,0
2024-12-22 08:10:00+00,28.83,68.84,991.4,1.591,261.6,7.428,0.0,0
2024-12-22 08:20:00+00,28.28,68.47,991.435,0.87,212.2,8.97,0.0,0
2024-12-22 08:30:00+00,28.14,68.41,991.5,1.486,211.4,9.91,0.0,0
2024-12-22 08:40:00+00,15.826973747464976,67.73,991.515,1.179,192.8,9.77,0.0,1
2024-12-22 08:50:00+00,17.80710972262392,68.1,991.53,1.38,278.1,8.44,0.0,1
2024-12-22 09:00:00+00,28.01,69.11,991.585,1.767,296.7,9.06,0.0,0
2024-12-22 09:10:00+00,27.77,71.25,991.7199,1.059,270.4,14.53,0.0,0
2024-12-22 09:20:00+00,27.37,75.11,991.925,1.047,284.3,20.25,0.0,0
2024-12-22 09:30:00+00,26.98,77.23,992.045,0.879,220.6,34.63,0.0,0
2024-12-22 09:40:00+00,26.73,78.76,992.18,0.835,94.1,29.88,0.0,0
2024-12-22 09:50:00+00,26.72,79.11,992.3199,0.306,155.3,20.18,0.0,0
2024-12-22 10:00:00+00,26.75,78.12,992.505,0.464,90.6,11.35,0.0,0
2024-12-22 10:10:00+00,26.76,79.2,992.5999,0.135,137.2,14.99,0.0,0
2024-12-22 10:20:00+00,26.68,81.1,992.5999,0.419,125.0,10.3,0.0,0
2024-12-22 10:30:00+00,26.49,83.0,992.6249,0.556,124.4,7.496,0.0,0
2024-12-22 10:40:00+00,26.28,84.7,992.6499,0.374,224.7,4.741,0.0,0
2024-12-22 10:50:00+00,26.22,84.8,992.795,0.541,115.8,1.285,0.0,0
2024-12-22 11:00:00+00,26.25,84.4,993.11,0.667,105.5,0.265,0.0,0
2024-12-22 11:10:00+00,26.25,85.0,993.235,0.339,116.4,0.0,0.0,0
2024-12-22 11:20:00+00,26.19,85.3,993.475,0.139,90.7,0.0,0.0,0
2024-12-22 11:30:00+00,26.21,84.4,993.5699,0.454,92.9,0.0,0.0,0
2024-12-22 11:40:00+00,26.39,82.8,993.825,0.271,136.6,0.0,0.0,0
2024-12-22 11:50:00+00,26.4,83.4,993.9,0.166,107.9,0.0,0.0,0
2024-12-22 12:00:00+00,26.53,81.8,994.1399,0.744,300.9,0.0,0.0,0
2024-12-22 12:10:00+00,26.68,80.6,994.25,0.767,263.2,0.0,0.0,0
2024-12-22 12:20:00+00,26.43,82.6,994.1899,0.419,250.3,0.0,0.0,0
2024-12-22 12:30:00+00,26.25,84.3,994.035,0.755,173.6,0.0,0.0,0
2024-12-22 12:40:00+00,26.16,85.1,994.435,0.388,100.1,0.0,0.0,0
2024-12-22 12:50:00+00,26.19,84.7,994.455,0.624,147.5,0.0,0.0,0
2024-12-22 13:00:00+00,26.21,84.3,994.495,0.104,180.5,0.0,0.0,0
2024-12-22 13:10:00+00,26.15,85.8,994.635,0.263,130.4,0.0,0.0,0
2024-12-22 13:20:00+00,25.86,87.8,994.7,8.684474200940727,154.7,0.0,0.0,1
2024-12-22 13:30:00+00,25.76,86.9,994.7,9.19570359873014,263.2,0.0,0.0,1
2024-12-22 13:40:00+00,25.66,84.8,994.745,7.454823021808378,318.9,0.0,0.0,1
2024-12-22 13:50:00+00,25.54,85.2,994.7999,0.352,295.2,0.0,0.0,0
2024-12-22 14:00:00+00,25.51,85.9,994.8299,0.462,274.9,0.0,0.0,0
2024-12-22 14:10:00+00,25.54,87.0,995.0,0.117,266.1,0.0,0.0,0
2024-12-22 14:20:00+00,25.37,88.4,995.205,0.035,147.0,0.0,0.0,0
2024-12-22 14:30:00+00,25.33,89.1,995.2999,0.02,167.0,0.0,0.0,0
2024-12-22 14:40:00+00,25.36,87.9,995.2999,0.745,299.7,0.0,0.0,0
2024-12-22 14:50:00+00,25.49,84.6,995.315,0.078,297.4,0.0,0.0,0
2024-12-22 15:00:00+00,25.48,86.3,995.455,0.261,178.6,0.0,0.0,0
2024-12-22 15:10:00+00,25.45,85.1,995.4199,0.177,138.7,0.0,0.0,0
2024-12-22 15:20:00+00,25.28,87.0,995.1449,0.232,126.2,0.0,0.0,0
2024-12-22 15:30:00+00,25.07,87.9,994.955,0.209,133.3,0.0,0.0,0
2024-12-22 15:40:00+00,24.97,88.7,994.78,0.194,154.0,0.0,0.0,0
2024-12-22 15:50:00+00,24.9,89.4,994.545,0.0,121.7,0.0,0.0,0
2024-12-22 16:00:00+00,24.88,90.3,994.2599,0.0,74.17,0.0,0.2,0
2024-12-22 16:10:00+00,24.71,93.2,994.035,0.436,150.9,0.0,0.2,0
2024-12-22 16:20:00+00,24.5,94.8,993.88,0.206,162.3,0.0,0.2,0
2024-12-22 16:30:00+00,24.47,94.9,993.7399,0.316,173.2,0.0,0.0,0
2024-12-22 16:40:00+00,24.53,95.1,993.6249,0.078,242.2,0.0,0.0,0
2024-12-22 16:50:00+00,24.46,95.0,993.545,0.75,180.4,0.0,0.0,0
2024-12-22 17:00:00+00,24.43,95.8,993.4201,0.023,115.4,0.0,0.0,0
2024-12-22 17:10:00+00,24.46,95.9,993.285,0.054,143.0,0.0,0.0,0
2024-12-22 17:20:00+00,24.39,95.8,993.155,0.046,93.9,0.0,0.0,0
2024-12-22 17:30:00+00,24.37,95.9,993.0749,0.0,121.2,0.0,0.0,0
2024-12-22 17:40:00+00,24.38,95.9,992.935,0.108,118.3,0.0,0.0,0
2024-12-22 17:50:00+00,24.36,95.6,992.6199,0.608,51.53,0.0,0.0,0
2024-12-22 18:00:00+00,24.54,92.2,992.585,0.524,219.5,0.0,0.0,0
2024-12-22 18:10:00+00,24.68,92.9,992.5749,0.078,177.6,0.0,0.0,0
2024-12-22 18:20:00+00,24.45,94.9,992.48,0.032,70.79,0.0,0.0,0
2024-12-22 18:30:00+00,24.45,95.8,992.4,0.05,234.7,0.0,0.0,0
2024-12-22 18:40:00+00,24.51,95.6,992.4,0.436,308.5,0.0,0.0,0
2024-12-22 18:50:00+00,24.57,94.6,992.28,0.376,316.6,0.0,0.0,0
2024-12-22 19:00:00+00,24.67,94.2,992.1499,0.427,273.4,0.0,0.0,0
2024-12-22 19:10:00+00,24.71,94.2,992.0999,0.013,270.6,0.0,0.0,0
2024-12-22 19:20:00+00,24.51,95.6,992.0999,0.454,154.2,0.0,0.0,0
2024-12-22 19:30:00+00,24.4,96.0,992.09,0.196,161.7,0.0,0.0,0
2024-12-22 19:40:00+00,24.39,96.5,991.9699,0.0,21.84,0.0,0.0,0
2024-12-22 19:50:00+00,24.35,96.6,991.84,0.407,175.8,0.0,0.0,0
2024-12-22 20:00:00+00,24.44,95.9,991.7,0.058,200.9,535.6817314848224,0.0,1
2024-12-22 20:10:00+00,24.37,95.6,991.7,0.0,118.9,0.0,0.0,0
2024-12-22 20:20:00+00,24.3,95.9,991.7,0.024,259.2,0.0,0.0,0
2024-12-22 20:30:00+00,24.27,96.2,991.7,0.073,143.9,0.0,0.0,0
2024-12-22 20:40:00+00,24.28,96.7,991.725,0.027,111.3,0.0,0.0,0
2024-12-22 20:50:00+00,24.24,96.7,991.895,0.371,178.0,0.0,0.0,0
2024-12-22 21:00:00+00,24.21,96.9,991.965,0.206,165.6,0.0,0.0,0
2024-12-22 21:10:00+00,24.22,97.0,992.085,0.069,126.3,0.0,0.0,0
2024-12-22 21:20:00+00,24.18,97.1,992.0999,0.142,124.3,0.0,0.0,0
2024-12-22 21:30:00+00,24.16,97.1,992.155,0.217,118.5,0.0,0.0,0
2024-12-22 21:40:00+00,24.2,97.1,992.25,0.262,99.4,0.0,0.0,0
2024-12-22 21:50:00+00,24.26,97.0,992.2999,0.648,175.8,0.0,0.0,0
2024-12-22 22:00:00+00,24.27,96.6,992.475,0.52,76.93,0.0,0.0,0
2024-12-22 22:10:00+00,24.24,96.4,992.675,0.843,64.73,0.0,0.0,0
2024-12-22 22:20:00+00,24.21,96.5,992.73,0.677,79.49,0.484,0.0,0
2024-12-22 22:30:00+00,24.19,96.3,992.88,0.387,92.9,4.207,0.0,0
2024-12-22 22:40:00+00,24.21,96.2,993.115,0.756,52.53,12.01,0.0,0
2024-12-22 22:50:00+00,24.2,95.9,993.2399,0.55,90.0,21.84,0.0,0
2024-12-22 23:00:00+00,24.31,95.5,993.4,0.705,70.13,22.27,0.0,0
2024-12-22 23:10:00+00,24.41,95.1,993.5499,0.314,60.93,37.92,0.0,0
2024-12-22 23:20:00+00,24.55,94.2,993.6399,0.476,103.4,54.77,0.0,0
2024-12-22 23:30:00+00,24.95,92.2,993.8099,0.137,159.7,77.89,0.0,0
2024-12-22 23:40:00+00,25.3,88.1,994.0599,0.49,119.7,112.6,0.0,0
2024-12-22 23:50:00+00,25.77,84.3,994.0999,0.523,87.3,125.8,0.0,0
2024-12-23 00:00:00+00,26.63,82.2,994.1249,0.118,161.0,240.7,0.0,0
2024-12-23 00:10:00+00,27.5,77.15,994.2,0.145,141.2,294.6,0.0,0
2024-12-23 00:20:00+00,28.46,73.16,994.255,0.303,133.4,329.9,0.0,0
2024-12-23 00:30:00+00,28.83,71.97,994.375,0.327,112.9,362.1,0.0,0
2024-12-23 00:40:00+00,28.96,70.03,994.43,0.418,108.4,404.6,0.0,0
2024-12-23 00:50:00+00,29.18,69.36,994.5,0.224,156.3,445.6,0.0,0
2024-12-23 01:00:00+00,29.7,67.05,994.565,0.47,132.2,482.4,0.0,0
2024-12-23 01:10:00+00,29.63,66.34,994.5249,0.559,172.2,520.4,0.0,0
2024-12-23 01:20:00+00,30.26,65.21,994.5,0.319,130.1,535.3,0.0,0
2024-12-23 01:30:00+00,30.26,63.56,994.5,0.485,113.6,590.7,0.0,0
2024-12-23 01:40:00+00,29.83,65.13,994.485,0.769,101.0,369.4,0.0,0
2024-12-23 01:50:00+00,29.86,65.89,994.4,0.448,121.5,411.5,0.0,0
2024-12-23 02:00:00+00,29.93,66.46,994.275,0.731,109.8,435.9,0.0,0
2024-12-23 02:10:00+00,30.33,63.49,994.2,0.306,162.6,672.3,0.0,0
2024-12-23 02:20:00+00,30.88,62.67,994.1649,0.784,196.1,794.1,0.0,0
2024-12-23 02:30:00+00,31.08,62.15,994.045,1.031,177.7,816.0,0.0,0
2024-12-23 02:40:00+00,31.39,60.22,993.955,0.85,173.7,806.0,0.0,0
2024-12-23 02:50:00+00,31.03,61.25,993.86,0.723,148.9,404.4,0.0,0
2024-12-23 03:00:00+00,31.31,61.84,993.7249,1.063,143.8,684.0,0.0,0
2024-12-23 03:10:00+00,31.45,62.58,993.5999,0.859,149.7,453.7,0.0,0
2024-12-23 03:20:00+00,30.92,63.38,993.5,0.819,168.4,223.1,0.0,0
2024-12-23 03:30:00+00,30.65,62.0,993.36,0.608,144.8,277.4,0.0,0
2024-12-23 03:40:00+00,30.74,64.86,993.2999,0.41,127.8,274.1,0.0,0
2024-12-23 03:50:00+00,31.0,62.53,993.235,0.875,126.5,272.8,0.0,0
2024-12-23 04:00:00+00,30.97,63.91,993.2999,0.693,149.2,254.3,0.0,0
2024-12-23 04:10:00+00,30.98,66.2,993.25,0.441,148.8,388.0,0.0,0
2024-12-23 04:20:00+00,31.67,60.32,993.2,0.684,180.5,431.6,0.0,0
2024-12-23 04:30:00+00,31.91,60.1,993.0999,0.787,260.3,443.4,0.0,0
2024-12-23 04:40:00+00,32.13,59.12,992.9399,0.831,195.5,434.3,0.0,0
2024-12-23 04:50:00+00,31.85,60.95,992.715,1.243,192.7,526.2,0.0,0
2024-12-23 05:00:00+00,32.55,5.8419948471416925,926.4882284029158,0.991,187.0,794.1,0.0,1
2024-12-23 05:10:00+00,32.96,95.64458542522641,1035.5774226595045,1.607,211.9,761.3,0.0,1
2024-12-23 05:20:00+00,32.04,61.97,992.2498,1.69,171.2,725.7,0.0,0
2024-12-23 05:30:00+00,32.67,59.36,991.95,1.097,217.5,679.3,0.0,0
2024-12-23 05:40:00+00,32.53,61.2,991.7399,0.951,172.7,549.1,0.0,0
2024-12-23 05:50:00+00,32.47,59.78,991.5249,1.524,173.2,490.4,0.0,0
2024-12-23 06:00:00+00,31.92,61.68,991.3099,1.873,172.3,448.2,0.0,0
2024-12-23 06:10:00+00,32.73,59.65,991.195,1.297,174.9,801.0,0.0,0
2024-12-23 06:20:00+00,32.72,58.86,991.035,1.715,197.7,607.4,0.0,0
2024-12-23 06:30:00+00,32.61,58.02,990.855,1.356,193.4,797.8,0.0,0
2024-12-23 06:40:00+00,33.1,55.5,990.6999,1.803,191.9,1011.0,0.0,0
2024-12-23 06:50:00+00,33.1,53.91,990.6399,1.108,196.3,867.0,0.0,0
2024-12-23 07:00:00+00,32.54,54.73,990.735,1.138,200.1,249.8,0.0,0
2024-12-23 07:10:00+00,31.62,57.51,990.68,1.318,165.9,251.3,0.0,0
2024-12-23 07:20:00+00,31.38,59.11,990.68,1.43,193.8,225.5,0.0,0
2024-12-23 07:30:00+00,31.19,59.41,990.7999,0.685,226.2,141.3,0.0,0
2024-12-23 07:40:00+00,30.95,62.26,990.71,1.083,162.1,212.8,0.0,0
2024-12-23 07:50:00+00,31.01,62.87,990.795,0.858,165.1,251.8,0.0,0
2024-12-23 08:00:00+00,30.85,62.85,990.8199,1.158,195.4,333.6,0.0,0
2024-12-23 08:10:00+00,30.84,63.95,990.905,0.89,193.4,283.8,0.0,0
2024-12-23 08:20:00+00,30.48,65.68,990.9899,0.844,195.5,180.4,0.0,0
2024-12-23 08:30:00+00,30.26,66.7,991.0699,0.998,190.8,162.4,0.0,0
2024-12-23 08:40:00+00,29.99,67.56,991.2,0.882,184.0,160.1,0.0,0
2024-12-23 08:50:00+00,29.78,68.7,991.245,1.089,215.3,72.1,0.0,0
2024-12-23 09:00:00+00,28.69,70.98,991.38,1.87,215.1,38.29,0.0,0
2024-12-23 09:10:00+00,28.1,71.82,991.43,2.158,247.9,52.16,0.0,0
2024-12-23 09:20:00+00,27.75,74.33,991.505,1.747,254.5,40.97,0.0,0
2024-12-23 09:30:00+00,27.03,79.88,991.66,1.763,268.2,26.98,0.2,0
2024-12-23 09:40:00+00,26.52,82.4,991.85,1.217,279.1,49.14,0.0,0
2024-12-23 09:50:00+00,26.67,81.4,992.0,1.107,278.0,53.32,0.0,0
2024-12-23 10:00:00+00,26.86,80.4,992.0099,1.717,297.8,35.0,0.0,0
2024-12-23 10:10:00+00,26.66,81.8,992.1449,1.536,243.2,19.97,0.0,0
2024-12-23 10:20:00+00,26.61,81.9,992.185,1.089,273.9,9.66,0.0,0
2024-12-23 10:30:00+00,26.73,81.3,929.8651524879298,1.532,272.4,13.64,5.634648916141323,1
2024-12-23 10:40:00+00,26.68,81.6,992.28,1.738,300.8,10.32,0.0,0
2024-12-23 10:50:00+00,26.66,81.8,992.4,1.103,289.0,3.086,0.0,0
2024-12-23 11:00:00+00,26.63,81.8,992.34,1.09,295.2,0.173,0.0,0
2024-12-23 11:10:00+00,26.61,81.3,992.445,1.543,299.5,0.0,0.0,0
2024-12-23 11:20:00+00,26.51,82.5,992.8949,1.118,309.9,0.0,0.0,0
2024-12-23 11:30:00+00,26.39,83.4,992.985,1.229,294.2,0.0,0.0,0
2024-12-23 11:40:00+00,26.36,83.4,992.93,1.023,236.2,0.0,0.0,0
2024-12-23 11:50:00+00,26.35,83.1,993.1649,1.144,274.5,0.0,0.0,0
2024-12-23 12:00:00+00,26.4,82.4,993.45,0.794,304.3,0.0,0.0,0
2024-12-23 12:10:00+00,26.54,81.0,993.53,0.905,294.2,0.0,0.0,0
2024-12-23 12:20:00+00,26.53,80.8,993.675,0.508,274.7,0.0,0.0,0
2024-12-23 12:30:00+00,26.62,79.95,993.8949,0.975,285.5,0.0,0.0,0
2024-12-23 12:40:00+00,26.59,79.96,994.1249,0.904,271.4,0.0,0.0,0
2024-12-23 12:50:00+00,26.48,80.3,994.21,0.633,252.9,0.0,0.0,0
2024-12-23 13:00:00+00,26.5,79.81,994.305,0.718,247.1,0.0,0.0,0
2024-12-23 13:10:00+00,26.45,79.7,994.365,0.917,295.6,0.0,0.0,0
2024-12-23 13:20:00+00,26.41,79.96,994.34,0.804,295.3,0.0,0.0,0
2024-12-23 13:30:00+00,26.47,80.1,994.2999,1.019,300.4,0.0,0.0,0
2024-12-23 13:40:00+00,26.51,80.0,994.2,1.042,299.1,0.0,0.0,0
2024-12-23 13:50:00+00,26.52,80.0,994.255,0.463,271.0,0.0,0.0,0
2024-12-23 14:00:00+00,26.54,79.76,994.2999,0.851,269.7,0.0,0.0,0
2024-12-23 14:10:00+00,26.63,79.35,994.205,0.512,300.2,0.0,0.0,0
2024-12-23 14:20:00+00,26.68,79.28,994.2,0.716,297.0,0.0,0.0,0
