date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-20 17:40:00+00,25.41,85.9,1000.251,0.959,272.1,0.0,0.0,0
2024-12-20 17:50:00+00,25.27,86.6,1000.199,1.087,265.1,0.0,0.0,0
2024-12-20 18:00:00+00,25.16,87.1,1000.158,1.437,278.1,0.0,0.0,0
2024-12-20 18:10:00+00,25.12,87.6,1000.145,1.105,279.4,0.0,0.0,0
2024-12-20 18:20:00+00,25.03,88.0,1000.132,1.065,285.3,0.0,0.0,0
2024-12-20 18:30:00+00,24.98,88.4,1000.081,1.016,263.5,0.0,0.0,0
2024-12-20 18:40:00+00,24.94,88.9,999.9979,0.859,263.7,0.0,0.0,0
2024-12-20 18:50:00+00,24.88,89.4,999.9295,1.012,269.0,0.0,0.0,0
2024-12-20 19:00:00+00,24.85,89.6,999.8974,0.7,279.3,0.0,0.0,0
2024-12-20 19:10:00+00,24.81,90.0,999.8299,0.724,255.6,0.0,0.0,0
2024-12-20 19:20:00+00,24.77,90.4,999.7565,7.423360750415966,-999.0,0.0,0.2,1
2024-12-20 19:30:00+00,24.78,90.5,999.7594,0.377,283.4,0.0,0.0,0
2024-12-20 19:40:00+00,24.73,90.9,999.6834,0.595,268.6,0.0,0.0,0
2024-12-20 19:50:00+00,24.66,91.3,999.583,0.424,252.8,0.0,0.0,0
2024-12-20 20:00:00+00,24.65,91.5,999.5425,0.541,263.4,0.0,0.0,0
2024-12-20 20:10:00+00,24.58,91.4,999.5864,0.176,296.3,0.0,0.0,0
2024-12-20 20:20:00+00,24.55,92.4,999.692,0.124,207.9,0.0,0.0,0
2024-12-20 20:30:00+00,24.45,92.7,999.75,0.0,168.7,0.0,0.0,0
2024-12-20 20:40:00+00,24.44,92.8,999.7594,0.109,166.3,0.0,0.0,0
2024-12-20 20:50:00+00,24.46,92.4,999.8194,0.241,272.2,0.0,0.0,0
2024-12-20 21:00:00+00,24.47,92.6,999.8559,0.766,258.3,0.0,0.0,0
2024-12-20 21:10:00+00,24.48,92.5,999.8894,0.424,283.7,0.0,0.0,0
2024-12-20 21:20:00+00,24.49,92.6,999.8554,0.201,268.1,0.0,0.0,0
2024-12-20 21:30:00+00,24.46,92.8,999.848,0.154,169.2,0.0,0.0,0
2024-12-20 21:40:00+00,24.43,93.1,999.8205,0.0,94.7,0.0,0.0,0
2024-12-20 21:50:00+00,24.38,93.4,999.7645,0.067,229.7,0.0,0.0,0
2024-12-20 22:00:00+00,24.35,93.4,999.7365,0.052,304.4,0.0,0.0,0
2024-12-20 22:10:00+00,24.33,93.7,999.7755,0.0,238.3,0.0,0.0,0
2024-12-20 22:20:00+00,24.28,93.7,999.7746,0.0,213.1,0.0,0.0,0
2024-12-20 22:30:00+00,24.28,93.9,999.764,0.163,294.3,0.0,0.0,0
2024-12-20 22:40:00+00,24.28,93.8,999.796,0.0,229.8,0.134,0.0,0
2024-12-20 22:50:00+00,24.27,93.9,999.9105,0.0,263.6,2.974,0.0,0
2024-12-20 23:00:00+00,24.31,94.1,1000.078,0.02,292.6,8.32,0.0,0
2024-12-20 23:10:00+00,24.38,94.3,1000.187,0.04,226.7,16.35,0.0,0
2024-12-20 23:20:00+00,24.45,94.3,1000.264,0.0,93.2,25.97,0.0,0
2024-12-20 23:30:00+00,24.53,94.0,1000.304,0.0,137.8,35.21,0.0,0
2024-12-20 23:40:00+00,24.73,93.6,1000.385,0.014,222.3,41.0,0.0,0
2024-12-20 23:50:00+00,24.83,93.0,1000.513,0.143,166.8,37.26,0.0,0
2024-12-21 00:00:00+00,24.94,92.6,1000.592,0.306,265.2,44.24,0.0,0
2024-12-21 00:10:00+00,24.98,92.0,1000.675,0.609,268.7,62.94,0.0,0
2024-12-21 00:20:00+00,25.11,91.7,1000.776,0.677,266.0,66.7,0.0,0
2024-12-21 00:30:00+00,25.3,91.3,1000.804,0.599,257.6,76.12,0.0,0
2024-12-21 00:40:00+00,25.41,90.1,1000.884,0.862,275.0,102.3,0.0,0
2024-12-21 00:50:00+00,25.53,89.5,1001.023,1.137,268.5,131.2,0.0,0
2024-12-21 01:00:00+00,25.75,88.7,1001.047,0.898,272.3,154.6,0.0,0
2024-12-21 01:10:00+00,26.05,88.4,1001.035,0.555,239.5,161.6,0.0,0
2024-12-21 01:20:00+00,26.29,87.5,1001.092,0.474,237.7,161.8,0.0,0
2024-12-21 01:30:00+00,26.25,86.5,1001.198,1.059,253.4,165.1,0.0,0
2024-12-21 01:40:00+00,26.39,86.5,1001.282,0.942,265.9,168.4,0.0,0
2024-12-21 01:50:00+00,26.43,86.1,1001.393,0.653,284.9,152.9,0.0,0
2024-12-21 02:00:00+00,26.52,85.2,1001.419,0.901,282.0,199.3,0.0,0
2024-12-21 02:10:00+00,26.57,84.6,1001.34,1.098,277.3,179.4,0.0,0
2024-12-21 02:20:00+00,26.67,84.1,1001.372,0.746,245.9,168.8,0.0,0
2024-12-21 02:30:00+00,26.72,84.5,1001.373,1.221,282.7,217.0,0.0,0
2024-12-21 02:40:00+00,26.86,83.6,1001.356,1.018,260.3,247.9,0.0,0
2024-12-21 02:50:00+00,27.27,83.2,1001.326,1.104,274.7,314.3,0.0,0
2024-12-21 03:00:00+00,27.58,80.9,1001.289,1.237,269.5,495.7,0.0,0
2024-12-21 03:10:00+00,27.83,78.93,1001.245,1.268,235.8,531.4,0.0,0
2024-12-21 03:20:00+00,28.56,77.85,1001.15,1.386,233.2,632.5,0.0,0
2024-12-21 03:30:00+00,28.61,76.61,1001.122,1.143,279.3,264.0,0.0,0
2024-12-21 03:40:00+00,17.539065618820985,77.32,1001.039,1.402,240.6,541.7,7.3805925477585514,1
2024-12-21 03:50:00+00,28.92,76.38,1000.932,0.905,243.9,534.8,0.0,0
2024-12-21 04:00:00+00,29.16,74.58,1000.857,1.551,253.3,321.6,0.0,0
2024-12-21 04:10:00+00,28.79,74.99,1000.757,1.38,255.2,304.8,0.0,0
2024-12-21 04:20:00+00,28.58,76.14,1000.619,1.429,270.0,408.0,0.0,0
2024-12-21 04:30:00+00,28.76,75.6,1000.514,1.287,238.9,396.8,0.0,0
2024-12-21 04:40:00+00,28.88,74.79,1000.464,1.054,251.6,402.4,0.0,0
2024-12-21 04:50:00+00,28.79,73.66,1000.398,1.692,243.9,568.2,0.0,0
2024-12-21 05:00:00+00,28.97,72.56,1000.267,1.158,247.9,407.5,0.2,0
2024-12-21 05:10:00+00,28.84,72.95,1000.188,1.548,261.6,340.6,0.0,0
2024-12-21 05:20:00+00,28.83,73.73,1000.105,0.708,290.0,346.3,0.0,0
2024-12-21 05:30:00+00,29.15,72.2,999.9345,1.556,228.3,332.9,0.0,0
2024-12-21 05:40:00+00,29.27,71.1,999.773,1.482,219.4,443.2,0.0,0
2024-12-21 05:50:00+00,29.56,69.97,999.6654,1.116,236.1,560.4,0.0,0
2024-12-21 06:00:00+00,29.81,69.51,999.514,1.447,202.1,347.3,0.0,0
2024-12-21 06:10:00+00,29.54,70.05,999.4054,0.877,178.7,359.9,0.0,0
2024-12-21 06:20:00+00,29.63,69.96,999.3289,1.066,205.2,394.0,0.0,0
2024-12-21 06:30:00+00,29.81,68.55,999.2659,1.173,230.3,432.2,0.0,0
2024-12-21 06:40:00+00,29.85,68.82,999.195,0.959,149.7,531.2,0.0,0
2024-12-21 06:50:00+00,30.14,67.9,999.073,1.362,248.2,446.9,0.0,0
2024-12-21 07:00:00+00,30.09,67.66,998.9894,1.143,239.3,424.9,0.0,0
2024-12-21 07:10:00+00,29.93,67.39,998.8779,1.697,239.7,439.9,0.0,0
2024-12-21 07:20:00+00,30.11,67.31,998.809,1.082,222.4,548.1,0.0,0
2024-12-21 07:30:00+00,30.24,66.24,998.7324,0.926,199.8,310.2,0.0,0
2024-12-21 07:40:00+00,30.16,65.73,998.6214,1.098,237.9,383.1,0.0,0
2024-12-21 07:50:00+00,30.03,65.59,998.4659,1.295,241.4,281.6,0.0,0
2024-12-21 08:00:00+00,29.77,66.5,998.4206,0.965,248.5,212.3,0.0,0
2024-12-21 08:10:00+00,29.68,66.86,998.4059,0.906,260.9,208.1,0.0,0
2024-12-21 08:20:00+00,29.63,67.09,998.3425,1.086,249.7,179.5,0.0,0
2024-12-21 08:30:00+00,29.56,67.28,998.2154,1.298,221.7,219.4,0.0,0
2024-12-21 08:40:00+00,29.65,67.41,998.1685,0.658,250.9,149.1,0.0,0
2024-12-21 08:50:00+00,29.45,67.92,998.211,1.222,213.6,99.7,0.0,0
2024-12-21 09:00:00+00,29.27,69.95,998.254,1.087,128.6,84.6,0.0,0
2024-12-21 09:10:00+00,29.05,70.63,998.1644,0.741,235.9,106.6,0.0,0
2024-12-21 09:20:00+00,28.91,70.67,998.194,1.057,283.1,64.62,0.0,0
2024-12-21 09:30:00+00,28.67,71.19,998.3565,0.953,212.3,41.33,0.0,0
2024-12-21 09:40:00+00,28.59,71.2,998.4149,0.893,196.3,49.23,0.0,0
2024-12-21 09:50:00+00,28.55,71.36,998.4665,1.032,250.6,49.68,0.0,0
2024-12-21 10:00:00+00,28.48,72.05,998.638,0.687,231.2,30.95,0.0,0
2024-12-21 10:10:00+00,28.36,74.25,998.788,0.016,187.7,13.97,0.0,0
2024-12-21 10:20:00+00,27.95,75.05,999.0394,0.214,187.0,5.528,0.0,0
2024-12-21 10:30:00+00,27.49,77.53,999.269,0.038,173.7,0.618,0.0,0
2024-12-21 10:40:00+00,27.0,81.0,999.3394,0.022,169.1,17.98,0.0,0
2024-12-21 10:50:00+00,26.76,81.8,999.335,0.0,148.7,21.2,0.0,0
2024-12-21 11:00:00+00,26.62,83.3,999.396,0.0,118.7,10.08,0.0,0
2024-12-21 11:10:00+00,26.41,83.3,999.6024,0.0,27.15,1.028,0.0,0
2024-12-21 11:20:00+00,26.2,84.7,999.7765,0.0,21.14,0.0,0.0,0
2024-12-21 11:30:00+00,26.03,85.2,999.9445,0.0,82.6,0.0,0.0,0
2024-12-21 11:40:00+00,25.94,84.8,1000.15,0.0,122.9,0.0,0.0,0
2024-12-21 11:50:00+00,25.9,85.9,1000.31,0.0,107.0,0.0,0.0,0
2024-12-21 12:00:00+00,25.87,86.7,1000.401,0.0,148.6,0.0,0.0,0
2024-12-21 12:10:00+00,25.83,86.8,1000.464,0.0,116.8,0.0,0.0,0
2024-12-21 12:20:00+00,25.85,86.7,1000.56,0.0,84.8,0.0,0.0,0
2024-12-21 12:30:00+00,25.84,86.5,1000.701,0.042,153.8,0.0,0.0,0
2024-12-21 12:40:00+00,14.354678266898528,87.4,1000.922,0.0,278.8,0.0,0.0,1
2024-12-21 12:50:00+00,37.500848283797126,87.7,1001.025,0.0,283.3,0.0,0.0,1
2024-12-21 13:00:00+00,25.74,88.0,1001.189,0.0,285.6,0.0,0.0,0
2024-12-21 13:10:00+00,25.76,88.2,1001.316,0.0,189.5,0.105,0.0,0
2024-12-21 13:20:00+00,25.84,88.1,1001.465,0.024,104.4,0.0,0.0,0
2024-12-21 13:30:00+00,25.84,87.6,1001.496,0.456,257.3,0.0,0.0,0
2024-12-21 13:40:00+00,25.8,88.3,1001.603,0.226,275.5,0.0,0.0,0
2024-12-21 13:50:00+00,25.81,88.2,1001.707,0.548,265.9,0.474,0.0,0
2024-12-21 14:00:00+00,25.92,87.6,1001.811,0.65,265.4,0.415,0.0,0
2024-12-21 14:10:00+00,25.98,87.8,1001.82,0.13,215.6,0.0,0.0,0
2024-12-21 14:20:00+00,26.0,87.7,1001.785,0.026,294.7,0.0,0.0,0
2024-12-21 14:30:00+00,25.96,88.0,1001.822,0.144,292.7,0.0,0.0,0
2024-12-21 14:40:00+00,25.87,88.8,1001.925,0.0,250.6,0.0,0.0,0
2024-12-21 14:50:00+00,25.75,89.1,1001.815,0.0,152.0,0.0,0.0,0
2024-12-21 15:00:00+00,25.76,89.2,1001.807,0.0,113.5,0.0,0.0,0
2024-12-21 15:10:00+00,25.7,89.8,1001.78,0.0,112.7,0.0,0.0,0
2024-12-21 15:20:00+00,25.64,90.0,1001.794,0.0,110.2,0.0,0.0,0
2024-12-21 15:30:00+00,25.6,90.1,1001.902,0.0,104.1,0.0,0.0,0
2024-12-21 15:40:00+00,25.59,90.3,1001.793,0.0,77.31,0.0,0.0,0
2024-12-21 15:50:00+00,25.58,90.1,1001.749,0.0,77.53,0.0,0.0,0
2024-12-21 16:00:00+00,25.58,90.0,1001.864,0.0,36.39,0.0,0.0,0
2024-12-21 16:10:00+00,25.65,90.1,1001.989,0.0,73.55,0.0,0.0,0
2024-12-21 16:20:00+00,25.66,90.6,1001.813,0.0,278.5,0.0,0.0,0
2024-12-21 16:30:00+00,25.66,90.4,1001.726,0.0,248.3,0.0,0.0,0
2024-12-21 16:40:00+00,25.68,90.2,1001.715,0.0,48.39,0.0,0.0,0
2024-12-21 16:50:00+00,25.69,90.1,1001.61,0.0,46.32,0.0,0.0,0
2024-12-21 17:00:00+00,25.68,90.1,1001.551,0.02,80.1,0.0,0.0,0
2024-12-21 17:10:00+00,25.62,90.2,1001.663,0.702,271.9,0.0,0.2,0
2024-12-21 17:20:00+00,25.57,90.6,1001.446,0.272,216.6,0.0,0.0,0
2024-12-21 17:30:00+00,25.4,91.0,1001.228,0.086,206.2,0.0,0.0,0
2024-12-21 17:40:00+00,25.2,91.9,1001.095,0.0,335.9,0.0,0.0,0
2024-12-21 17:50:00+00,25.14,92.0,1001.097,0.0,337.9,0.0,0.0,0
2024-12-21 18:00:00+00,25.08,91.6,1001.052,0.063,300.4,0.0,0.0,0
2024-12-21 18:10:00+00,25.02,91.8,1001.055,0.0,248.5,0.0,0.0,0
2024-12-21 18:20:00+00,25.02,92.2,1001.051,0.185,270.3,0.0,0.0,0
2024-12-21 18:30:00+00,24.97,92.1,1001.065,0.35,270.5,0.0,0.0,0
2024-12-21 18:40:00+00,24.92,92.2,1001.018,0.347,250.5,0.0,0.0,0
2024-12-21 18:50:00+00,24.87,92.1,1000.922,0.357,264.0,0.0,0.0,0
2024-12-21 19:00:00+00,24.82,92.2,1000.933,0.246,295.1,0.0,0.0,0
2024-12-21 19:10:00+00,24.81,92.8,1000.934,0.145,211.7,0.0,0.0,0
2024-12-21 19:20:00+00,24.8,92.8,1000.868,0.443,290.4,0.0,0.0,0
2024-12-21 19:30:00+00,24.78,92.7,1000.878,0.865,275.4,0.0,0.0,0
2024-12-21 19:40:00+00,24.78,92.9,1000.75,0.318,260.8,0.0,0.0,0
2024-12-21 19:50:00+00,24.75,92.9,1000.648,0.123,999.0,0.0,0.0,1
2024-12-21 20:00:00+00,24.75,93.0,1000.64,0.091,999.0,0.0,0.0,1
2024-12-21 20:10:00+00,24.8,93.5,1000.66,0.407,0.0,0.0,0.0,1
2024-12-21 20:20:00+00,24.84,93.4,1000.562,0.547,79.43,0.0,0.0,0
2024-12-21 20:30:00+00,24.81,92.7,1000.598,0.233,246.8,0.0,0.0,0
2024-12-21 20:40:00+00,24.77,92.8,1000.445,0.018,234.4,0.0,0.0,0
2024-12-21 20:50:00+00,24.72,92.8,1000.381,0.0,272.3,0.0,0.0,0
2024-12-21 21:00:00+00,24.63,93.9,1000.256,0.0,171.2,0.0,0.0,0
2024-12-21 21:10:00+00,24.54,94.0,1000.261,0.0,143.4,0.0,0.0,0
2024-12-21 21:20:00+00,24.49,94.0,1000.285,0.0,125.1,0.0,0.0,0
2024-12-21 21:30:00+00,24.46,94.3,1000.32,0.0,83.0,0.0,0.0,0
2024-12-21 21:40:00+00,24.5,94.3,1000.47,0.0,86.3,0.0,0.0,0
2024-12-21 21:50:00+00,24.55,94.5,1000.412,0.0,149.7,0.0,0.0,0
2024-12-21 22:00:00+00,24.58,94.4,1000.578,0.0,88.8,0.0,0.0,0
2024-12-21 22:10:00+00,24.58,94.4,1000.742,0.0,205.3,0.0,0.0,0
2024-12-21 22:20:00+00,24.6,94.2,1000.906,0.0,193.7,0.0,0.0,0
2024-12-21 22:30:00+00,24.62,94.8,1001.032,0.0,141.9,0.0,0.0,0
2024-12-21 22:40:00+00,24.62,94.6,1001.126,0.0,149.0,0.042,0.0,0
2024-12-21 22:50:00+00,24.57,94.5,1001.265,0.0,193.9,2.464,0.0,0
2024-12-21 23:00:00+00,24.61,94.9,1001.301,0.0,132.7,8.37,0.0,0
2024-12-21 23:10:00+00,24.61,94.8,1001.393,0.0,182.2,14.39,0.0,0
2024-12-21 23:20:00+00,24.63,94.3,1001.474,0.0,191.1,19.93,0.0,0
2024-12-21 23:30:00+00,24.71,94.4,1001.538,0.0,225.9,27.93,0.0,0
2024-12-21 23:40:00+00,24.88,94.7,1001.712,0.0,325.3,35.29,0.0,0
2024-12-21 23:50:00+00,25.07,94.3,1001.793,0.0,320.2,42.05,0.0,0
2024-12-22 00:00:00+00,25.16,93.3,1001.91,0.0,251.7,53.59,0.0,0
2024-12-22 00:10:00+00,25.3,93.0,1001.965,0.0,172.3,70.89,0.0,0
2024-12-22 00:20:00+00,25.51,92.4,1001.966,0.0,101.0,81.7,0.0,0
2024-12-22 00:30:00+00,25.7,91.2,1002.077,0.036,175.9,96.0,0.0,0
2024-12-22 00:40:00+00,25.83,90.0,1002.202,0.129,228.0,104.5,0.0,0
2024-12-22 00:50:00+00,26.07,89.5,1002.32,0.033,211.9,120.2,0.0,0
2024-12-22 01:00:00+00,26.21,88.4,1002.379,0.304,216.0,103.3,0.0,0
2024-12-22 01:10:00+00,26.28,87.3,1002.344,0.097,195.8,103.1,0.0,0
2024-12-22 01:20:00+00,26.38,86.9,1002.385,0.467,234.5,119.5,0.0,0
2024-12-22 01:30:00+00,26.56,86.4,1002.485,0.347,226.1,114.7,0.0,0
2024-12-22 01:40:00+00,26.65,85.9,1002.622,0.649,231.0,149.4,0.0,0
2024-12-22 01:50:00+00,26.91,85.2,1002.647,0.785,230.6,189.1,0.0,0
2024-12-22 02:00:00+00,27.09,84.6,1002.687,1.132,248.6,182.0,0.0,0
2024-12-22 02:10:00+00,27.28,84.0,1002.643,1.276,273.1,223.1,0.0,0
2024-12-22 02:20:00+00,27.53,83.3,1002.575,0.867,279.5,294.1,0.0,0
2024-12-22 02:30:00+00,27.91,82.4,1002.365,0.721,263.6,315.5,0.0,0
2024-12-22 02:40:00+00,28.41,81.3,1002.223,0.781,257.4,386.6,0.0,0
2024-12-22 02:50:00+00,28.66,80.4,1002.188,0.647,210.5,268.6,0.0,0
2024-12-22 03:00:00+00,28.42,79.94,1002.182,1.187,256.7,163.3,0.0,0
2024-12-22 03:10:00+00,27.76,82.2,1002.305,1.209,239.1,8.34,0.0,0
2024-12-22 03:20:00+00,26.37,86.7,1002.567,0.696,154.0,2.224,5.6,0
2024-12-22 03:30:00+00,25.16,92.0,1002.411,0.045,117.7,19.27,6.4,0
2024-12-22 03:40:00+00,24.88,93.3,1002.335,0.119,191.8,33.45,3.2,0
2024-12-22 03:50:00+00,24.89,93.9,1002.216,0.0,75.02,98.2,0.0,0
2024-12-22 04:00:00+00,25.38,94.1,1002.01,0.075,100.6,188.4,0.0,0
2024-12-22 04:10:00+00,25.62,93.2,1001.818,0.058,114.8,187.1,0.0,0
2024-12-22 04:20:00+00,25.64,93.3,1001.593,0.0,89.6,209.1,0.0,0
2024-12-22 04:30:00+00,25.89,93.2,1001.466,0.069,209.3,225.2,0.0,0
2024-12-22 04:40:00+00,26.15,92.0,1001.381,0.248,276.4,229.0,0.0,0
2024-12-22 04:50:00+00,26.3,91.6,1001.295,0.58,231.6,229.4,0.0,0
2024-12-22 05:00:00+00,26.64,91.5,1001.024,0.666,289.9,227.1,0.0,0
2024-12-22 05:10:00+00,26.77,90.0,1000.835,0.897,235.0,252.5,0.0,0
2024-12-22 05:20:00+00,26.91,89.3,1000.79,1.151,248.2,349.0,0.0,0
2024-12-22 05:30:00+00,27.22,88.9,1000.753,0.757,193.8,321.3,0.0,0
2024-12-22 05:40:00+00,27.54,88.0,1000.673,0.578,236.2,265.8,0.0,0
2024-12-22 05:50:00+00,27.49,86.7,1000.46,1.053,251.1,207.7,0.0,0
2024-12-22 06:00:00+00,27.45,87.5,1000.153,0.648,221.5,241.5,0.0,0
2024-12-22 06:10:00+00,27.69,85.5,999.947,0.758,262.1,292.7,0.0,0
2024-12-22 06:20:00+00,27.75,84.7,999.7965,0.805,245.2,260.1,0.0,0
2024-12-22 06:30:00+00,27.97,83.6,999.679,1.13,222.7,502.1,0.0,0
2024-12-22 06:40:00+00,28.43,82.1,999.5949,1.538,258.2,422.2,0.0,0
2024-12-22 06:50:00+00,28.6,81.1,999.445,0.959,267.4,331.0,0.0,0
2024-12-22 07:00:00+00,28.58,81.1,999.2779,0.915,200.1,336.8,0.0,0
2024-12-22 07:10:00+00,29.02,80.1,999.055,0.595,263.7,563.9,0.0,0
2024-12-22 07:20:00+00,29.31,77.57,998.8675,0.916,269.4,461.7,0.0,0
2024-12-22 07:30:00+00,29.56,76.4,998.6614,0.516,207.2,403.7,0.0,0
2024-12-22 07:40:00+00,29.54,76.17,998.4585,0.995,224.6,346.5,0.0,0
2024-12-22 07:50:00+00,29.97,75.52,998.2434,0.997,268.5,641.0,0.0,0
2024-12-22 08:00:00+00,30.72,72.38,997.9774,0.633,208.7,720.0,0.0,0
2024-12-22 08:10:00+00,31.21,70.69,997.7779,0.78,258.5,659.2,0.0,0
2024-12-22 08:20:00+00,31.21,70.3,997.7305,0.909,246.6,515.0,0.0,0
2024-12-22 08:30:00+00,31.0,69.31,997.7794,1.117,239.3,252.9,0.0,0
2024-12-22 08:40:00+00,30.6,70.78,997.7135,1.103,290.0,321.6,0.0,0
2024-12-22 08:50:00+00,30.37,70.7,997.6699,0.972,224.0,165.7,0.0,0
2024-12-22 09:00:00+00,30.11,72.51,997.8109,0.343,216.5,113.6,0.0,0
2024-12-22 09:10:00+00,35.030587709353284,73.09,997.8739,0.989,269.1,50.9,0.0,1
2024-12-22 09:20:00+00,36.35192009272447,74.01,998.011,0.697,268.0,55.07,0.0,1
2024-12-22 09:30:00+00,29.07,76.37,998.0914,0.487,240.2,42.32,0.0,0
2024-12-22 09:40:00+00,28.44,76.25,998.1335,0.101,172.3,14.19,0.0,0
2024-12-22 09:50:00+00,28.03,77.66,998.157,0.0,163.0,7.805,0.0,0
2024-12-22 10:00:00+00,27.64,77.61,998.3639,0.078,184.7,6.107,0.0,0
2024-12-22 10:10:00+00,27.35,80.6,998.425,0.027,203.4,16.33,1.0,0
2024-12-22 10:20:00+00,26.79,85.6,998.3449,0.0,174.5,25.26,0.4,0
2024-12-22 10:30:00+00,26.5,88.1,998.4814,0.0,102.6,29.49,0.0,0
2024-12-22 10:40:00+00,26.38,89.0,998.6824,0.0,141.6,33.88,0.0,0
2024-12-22 10:50:00+00,26.49,89.7,998.901,0.0,189.6,26.66,0.0,0
2024-12-22 11:00:00+00,26.51,90.1,999.019,0.0,94.2,10.85,0.0,0
2024-12-22 11:10:00+00,26.3,90.4,999.1375,0.0,48.92,0.938,0.0,0
2024-12-22 11:20:00+00,26.22,91.4,999.2154,0.0,50.12,0.0,0.2,0
2024-12-22 11:30:00+00,26.23,91.5,999.2835,0.0,50.36,0.0,0.2,0
2024-12-22 11:40:00+00,26.25,91.3,999.525,0.0,48.27,0.0,0.2,0
2024-12-22 11:50:00+00,26.2,92.1,999.6715,0.0,109.5,0.0,0.2,0
2024-12-22 12:00:00+00,26.11,92.6,999.9594,0.0,134.2,0.0,0.0,0
2024-12-22 12:10:00+00,26.05,92.7,1000.284,0.0,116.2,0.0,0.0,0
2024-12-22 12:20:00+00,26.09,93.0,1000.46,0.0,102.8,0.0,0.0,0
2024-12-22 12:30:00+00,26.12,93.4,1000.556,0.0,105.6,0.0,0.0,0
2024-12-22 12:40:00+00,26.11,93.3,1000.622,0.0,108.5,0.0,0.0,0
2024-12-22 12:50:00+00,26.11,93.2,1000.751,0.0,33.07,0.0,0.0,0
2024-12-22 13:00:00+00,26.11,92.6,1000.807,0.0,31.02,0.0,0.0,0
2024-12-22 13:10:00+00,26.15,92.7,1000.839,0.0,218.0,0.0,0.0,0
2024-12-22 13:20:00+00,26.22,93.2,1000.911,0.222,308.5,0.0,0.8,0
2024-12-22 13:30:00+00,26.2,93.4,1000.928,0.041,129.6,0.0,0.0,0
2024-12-22 13:40:00+00,26.04,93.7,1000.914,0.0,144.1,0.0,0.0,0
2024-12-22 13:50:00+00,25.98,93.6,1001.054,8.886840611128905,79.79,0.0,0.0,1
2024-12-22 14:00:00+00,25.94,93.5,1001.19,9.195536595309516,47.99,0.0,0.0,1
2024-12-22 14:10:00+00,25.94,94.0,1001.196,6.310941220934561,47.85,0.0,0.0,1
2024-12-22 14:20:00+00,25.88,93.7,1001.256,0.0,57.65,0.0,0.0,0
2024-12-22 14:30:00+00,25.78,94.3,1001.308,0.0,73.84,0.0,0.0,0
2024-12-22 14:40:00+00,25.76,94.0,1001.434,0.0,73.84,0.0,0.0,0
2024-12-22 14:50:00+00,25.72,94.4,1001.515,0.0,73.92,0.0,0.0,0
2024-12-22 15:00:00+00,25.65,94.2,1001.568,0.0,64.83,0.0,0.0,0
2024-12-22 15:10:00+00,25.66,94.4,1001.539,0.0,62.48,0.0,0.0,0
2024-12-22 15:20:00+00,25.67,94.8,1001.539,0.0,62.49,0.0,0.0,0
2024-12-22 15:30:00+00,25.58,94.5,1001.493,0.0,62.61,0.0,0.0,0
2024-12-22 15:40:00+00,25.48,94.4,1001.394,0.0,62.61,0.0,0.0,0
2024-12-22 15:50:00+00,25.38,94.4,1001.282,0.0,65.71,0.0,0.0,0
2024-12-22 16:00:00+00,25.37,94.8,1001.23,0.0,67.78,0.0,0.0,0
2024-12-22 16:10:00+00,25.32,94.5,1001.145,0.0,67.77,0.0,0.0,0
2024-12-22 16:20:00+00,25.29,94.7,1001.057,0.0,67.71,0.0,0.0,0
2024-12-22 16:30:00+00,25.3,95.2,1000.864,0.0,81.6,0.0,0.0,0
2024-12-22 16:40:00+00,25.18,95.0,1000.689,0.0,94.6,0.0,0.0,0
2024-12-22 16:50:00+00,25.14,94.7,1000.726,0.0,64.53,0.0,0.0,0
2024-12-22 17:00:00+00,25.25,95.2,1000.767,0.0,127.6,0.0,0.0,0
2024-12-22 17:10:00+00,25.26,95.5,1000.517,0.0,52.32,0.0,0.0,0
2024-12-22 17:20:00+00,25.12,95.3,1000.179,0.0,138.3,0.0,0.0,0
2024-12-22 17:30:00+00,24.99,95.1,1000.044,0.0,78.84,0.0,0.0,0
2024-12-22 17:40:00+00,25.01,95.6,1000.013,0.0,51.66,0.0,0.0,0
2024-12-22 17:50:00+00,24.94,94.9,999.9569,0.0,48.84,0.0,0.0,0
2024-12-22 18:00:00+00,24.96,95.9,999.8455,0.0,74.9,0.0,0.0,0
2024-12-22 18:10:00+00,24.94,95.6,999.7654,0.0,81.3,0.0,0.0,0
2024-12-22 18:20:00+00,24.93,95.9,999.781,0.0,73.28,0.0,0.0,0
2024-12-22 18:30:00+00,24.86,95.7,999.7274,0.0,130.1,0.0,0.0,0
2024-12-22 18:40:00+00,24.83,95.8,999.6314,0.0,109.3,0.0,0.0,0
2024-12-22 18:49:00+00,24.84,95.9,999.5034,0.0,104.0,0.0,0.0,0
2024-12-22 18:50:00+00,25.73,86.0,999.9564,0.577,242.0,2.939,0.0,0
2024-12-22 19:00:00+00,24.78,95.5,999.2305,0.0,96.0,0.0,18.2,1
2024-12-22 19:10:00+00,24.73,95.8,999.091,0.0,87.9,0.0,0.0,0
2024-12-22 19:20:00+00,24.71,95.9,999.1984,0.0,87.9,0.0,0.0,0
2024-12-22 19:30:00+00,24.64,95.8,999.141,0.0,86.9,0.0,0.0,0
2024-12-22 19:40:00+00,24.54,95.8,999.006,0.0,82.6,0.0,0.0,0
2024-12-22 19:50:00+00,24.51,95.7,998.9244,0.0,106.8,0.0,0.0,0
