date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-19 15:40:00+00,23.63,93.0,947.7599,0.716,281.1,0.0,0.0,0
2024-12-19 15:50:00+00,23.47,94.4,947.735,0.646,282.9,0.0,0.0,0
2024-12-19 16:00:00+00,23.34,95.5,947.6899,0.61,287.4,0.0,0.0,0
2024-12-19 16:10:00+00,23.25,96.1,947.5599,0.47,258.7,0.0,0.0,0
2024-12-19 16:20:00+00,23.23,96.2,947.4699,0.278,283.4,0.0,0.0,0
2024-12-19 16:30:00+00,23.23,96.2,947.495,0.223,243.0,0.0,0.0,0
2024-12-19 16:40:00+00,23.16,97.1,947.45,0.859,255.5,0.0,0.0,0
2024-12-19 16:50:00+00,22.98,97.9,947.4,0.601,295.2,0.0,0.0,0
2024-12-19 17:00:00+00,22.74,99.8,947.3099,0.664,257.4,0.0,0.0,0
2024-12-19 17:10:00+00,22.61,100.0,947.41,0.715,257.9,0.0,0.0,0
2024-12-19 17:20:00+00,22.6,100.0,947.4699,0.795,278.3,0.0,0.0,0
2024-12-19 17:30:00+00,22.76,100.0,947.325,0.579,274.2,0.0,0.0,0
2024-12-19 17:40:00+00,22.97,98.8,947.1199,0.844,248.1,0.0,0.0,0
2024-12-19 17:50:00+00,22.95,99.8,947.0999,1.463,238.0,0.0,0.0,0
2024-12-19 18:00:00+00,22.93,99.1,947.0749,0.703,282.2,0.0,0.0,0
2024-12-19 18:10:00+00,23.19,96.6,946.965,0.945,271.9,0.0,0.0,0
2024-12-19 18:20:00+00,23.2,96.5,947.0,1.043,237.3,0.0,0.0,0
2024-12-19 18:30:00+00,23.19,96.7,947.0,0.866,304.3,0.0,0.0,0
2024-12-19 18:40:00+00,23.13,97.3,946.98,0.9,288.4,0.0,0.0,0
2024-12-19 18:50:00+00,23.09,97.7,946.795,0.601,259.5,0.0,0.0,0
2024-12-19 19:00:00+00,23.04,98.0,946.61,1.071,224.2,0.0,0.0,0
2024-12-19 19:10:00+00,23.17,96.8,946.6199,0.909,273.6,0.0,0.0,0
2024-12-19 19:20:00+00,23.2,96.5,946.5999,1.11,287.1,0.0,0.0,0
2024-12-19 19:30:00+00,23.19,96.7,946.685,1.143,268.0,0.0,0.0,0
2024-12-19 19:40:00+00,23.19,96.7,946.5,1.3,293.4,0.0,0.0,0
2024-12-19 19:50:00+00,23.19,96.6,946.2999,1.112,276.2,0.0,0.0,0
2024-12-19 20:00:00+00,23.33,95.5,946.265,1.155,289.7,0.0,0.0,0
2024-12-19 20:10:00+00,23.59,93.6,946.325,1.176,250.3,0.0,0.0,0
2024-12-19 20:20:00+00,23.45,95.5,946.435,0.446,245.9,0.0,0.0,0
2024-12-19 20:30:00+00,22.95,98.8,946.3699,1.361,250.6,0.0,0.0,0
2024-12-19 20:40:00+00,22.8,99.6,946.4,2.207,243.8,0.0,0.0,0
2024-12-19 20:50:00+00,22.65,100.0,946.35,2.036,229.5,0.0,0.0,0
2024-12-19 21:00:00+00,22.74,98.9,946.3299,1.74,250.0,0.0,0.0,0
2024-12-19 21:10:00+00,22.94,96.6,946.36,1.852,264.9,0.0,0.0,0
2024-12-19 21:20:00+00,23.07,95.5,946.2999,1.685,251.8,0.0,0.0,0
2024-12-19 21:30:00+00,22.9,96.5,946.2999,1.743,254.2,0.0,0.0,0
2024-12-19 21:40:00+00,23.11,93.8,946.35,0.761,285.3,0.0,0.0,0
2024-12-19 21:50:00+00,23.24,92.5,946.5,0.557,281.4,0.0,0.0,0
2024-12-19 22:00:00+00,23.26,92.1,946.5,0.951,261.1,0.0,0.0,0
2024-12-19 22:10:00+00,23.53,90.0,946.465,1.316,267.0,0.0,0.0,0
2024-12-19 22:20:00+00,23.56,89.6,946.5249,0.525,244.7,0.0,0.0,0
2024-12-19 22:30:00+00,23.31,90.6,946.5749,0.655,238.6,0.0,0.0,0
2024-12-19 22:40:00+00,23.14,95.23065424769119,946.6249,1.109,215.5,2.903,4.152982904741015,1
2024-12-19 22:50:00+00,22.79,95.5,946.7599,1.052,236.5,12.49,0.0,0
2024-12-19 23:00:00+00,22.53,98.3,946.9899,0.563,270.0,26.5,0.0,0
2024-12-19 23:10:00+00,22.55,99.7,947.2,0.943,211.0,42.36,0.0,0
2024-12-19 23:20:00+00,22.66,99.7,947.3199,0.716,233.4,61.34,0.0,0
2024-12-19 23:30:00+00,23.08,96.1,947.4,1.006,253.8,86.3,0.0,0
2024-12-19 23:40:00+00,23.84,90.1,947.4899,0.899,252.6,124.6,0.0,0
2024-12-19 23:50:00+00,24.43,85.0,947.5949,0.743,270.0,147.5,0.0,0
2024-12-20 00:00:00+00,24.89,82.8,947.6699,0.868,259.1,197.7,0.0,0
2024-12-20 00:10:00+00,25.29,82.4,947.78,1.146,232.0,242.6,0.0,0
2024-12-20 00:20:00+00,25.57,83.1,947.925,1.981,242.7,268.4,0.0,0
2024-12-20 00:30:00+00,25.86,81.3,948.0,2.123,237.1,324.3,0.0,0
2024-12-20 00:40:00+00,25.93,80.4,948.0949,1.399,261.5,369.9,0.0,0
2024-12-20 00:50:00+00,26.11,79.23,948.0999,1.061,260.7,436.3,0.0,0
2024-12-20 01:00:00+00,26.48,77.23,948.0799,0.611,262.5,512.7,0.0,0
2024-12-20 01:10:00+00,27.63,72.67,948.135,0.978,249.8,598.4,0.0,0
2024-12-20 01:20:00+00,28.4,68.69,948.2399,1.103,259.2,609.6,0.0,0
2024-12-20 01:30:00+00,27.98,69.8,948.2,1.18,271.6,687.8,0.0,0
2024-12-20 01:40:00+00,28.58,68.24,948.2,0.871,283.7,727.1,0.0,0
2024-12-20 01:50:00+00,28.55,67.39,948.185,1.449,262.8,518.1,0.0,0
2024-12-20 02:00:00+00,28.61,68.1,948.115,1.137,255.3,864.0,0.0,0
2024-12-20 02:10:00+00,28.92,67.11,948.0999,1.268,271.8,739.7,0.0,0
2024-12-20 02:20:00+00,28.78,67.86,948.0999,1.221,272.4,619.2,0.0,0
2024-12-20 02:30:00+00,28.9,67.39,948.1249,1.278,291.7,848.0,0.0,0
2024-12-20 02:40:00+00,28.96,66.03,948.16,1.171,273.0,901.0,0.0,0
2024-12-20 02:50:00+00,28.62,67.71,948.0249,1.42,271.6,553.4,0.0,0
2024-12-20 03:00:00+00,28.32,68.63,947.9699,1.39,279.6,257.4,0.0,0
2024-12-20 03:10:00+00,28.28,69.5,947.84,1.54,249.5,441.9,0.0,0
2024-12-20 03:20:00+00,28.11,69.75,947.6649,1.039,286.8,323.1,0.0,0
2024-12-20 03:30:00+00,28.71,68.47,947.475,1.239,265.1,925.0,0.0,0
2024-12-20 03:40:00+00,29.7,65.65,947.385,1.454,289.8,896.0,0.0,0
2024-12-20 03:50:00+00,30.3,64.54,947.315,1.653,260.8,992.0,0.0,0
2024-12-20 04:00:00+00,30.4,64.57,947.185,1.394,271.6,932.0,0.0,0
2024-12-20 04:10:00+00,30.2,65.12,947.18,1.36,250.4,875.0,0.0,0
2024-12-20 04:20:00+00,30.09,65.53,947.155,1.75,275.5,542.4,0.0,0
2024-12-20 04:30:00+00,29.16,69.56,947.1449,0.975,267.0,524.5,0.0,0
2024-12-20 04:40:00+00,29.45,68.23,947.0799,1.404,253.2,0.0,0.0,1
2024-12-20 04:50:00+00,30.09,65.98,946.93,1.548,276.9,696.4,0.0,0
2024-12-20 05:00:00+00,29.7,66.91,946.8299,1.261,251.4,573.5,0.0,0
2024-12-20 05:10:00+00,29.93,65.81,946.795,1.595,275.3,466.7,0.0,0
2024-12-20 05:20:00+00,29.7,66.75,946.7399,1.148,208.4,408.0,0.0,0
2024-12-20 05:30:00+00,29.01,68.66,946.615,1.307,290.7,156.2,0.0,0
2024-12-20 05:40:00+00,28.58,70.11,946.5949,1.309,259.0,140.4,0.0,0
2024-12-20 05:50:00+00,27.98,72.24,946.465,1.223,261.4,162.3,0.0,0
2024-12-20 06:00:00+00,28.06,72.05,946.2999,1.276,255.4,290.0,0.0,0
2024-12-20 06:10:00+00,27.92,73.88,946.2,1.558,287.2,340.0,0.0,0
2024-12-20 06:20:00+00,29.08,69.74,946.0699,1.798,308.9,823.0,0.0,0
2024-12-20 06:30:00+00,30.49,63.68,945.98,1.906,267.8,841.0,0.0,0
2024-12-20 06:40:00+00,29.94,65.03,945.895,1.504,301.8,561.4,0.0,0
2024-12-20 06:50:00+00,30.43,62.64,945.8099,1.697,250.3,809.0,0.0,0
2024-12-20 07:00:00+00,30.17,63.92,945.455,1.998,256.7,451.8,0.0,0
2024-12-20 07:10:00+00,29.78,65.64,945.2399,2.107,243.6,376.8,0.0,0
2024-12-20 07:20:00+00,29.84,65.13,944.995,1.497,289.0,425.8,0.0,0
2024-12-20 07:30:00+00,29.53,65.65,944.8899,1.356,262.4,369.1,0.0,0
2024-12-20 07:40:00+00,29.12,73.12,944.75,2.231,282.0,324.9,0.0,0
2024-12-20 07:50:00+00,29.02,75.57,944.84,1.795,290.3,305.2,0.0,0
2024-12-20 08:00:00+00,28.06,79.57,944.835,2.039,273.9,160.6,0.0,0
2024-12-20 08:10:00+00,27.49,83.5,945.0599,2.362,304.6,183.8,0.0,0
2024-12-20 08:20:00+00,27.02,87.7,945.09,2.14,304.1,137.5,0.0,0
2024-12-20 08:30:00+00,27.27,83.6,945.085,1.734,246.6,177.4,0.0,0
2024-12-20 08:40:00+00,27.28,81.0,945.2699,1.402,267.8,194.1,0.0,0
2024-12-20 08:50:00+00,27.16,80.1,945.3899,1.242,280.9,183.2,0.0,0
2024-12-20 09:00:00+00,27.04,80.0,945.4399,1.333,270.2,166.0,0.0,0
2024-12-20 09:10:00+00,26.83,81.3,945.4,0.879,283.1,144.2,0.0,0
2024-12-20 09:20:00+00,26.49,83.7,945.435,1.244,258.8,137.2,0.0,0
2024-12-20 09:30:00+00,26.45,83.3,945.59,0.995,286.9,120.2,0.0,0
2024-12-20 09:40:00+00,26.3,84.9,945.6649,1.016,267.9,84.2,0.0,0
2024-12-20 09:50:00+00,25.97,86.7,945.7999,1.465,240.2,51.25,0.0,0
2024-12-20 10:00:00+00,25.79,86.8,945.955,1.166,245.9,32.94,0.0,0
2024-12-20 10:10:00+00,25.67,86.3,946.0,1.05,268.7,26.34,0.0,0
2024-12-20 10:20:00+00,25.61,85.8,946.0749,1.098,240.9,23.36,0.0,0
2024-12-20 10:30:00+00,25.56,85.2,946.0999,1.238,269.2,20.59,0.0,0
2024-12-20 10:40:00+00,25.45,85.8,946.2199,1.355,261.7,11.91,0.0,0
2024-12-20 10:50:00+00,25.12,89.0,946.305,0.91,270.8,1.266,0.0,0
2024-12-20 11:00:00+00,24.71,91.6,946.4899,0.467,285.3,0.0,0.0,0
2024-12-20 11:10:00+00,24.6,91.5,946.705,1.262,288.9,0.0,0.0,0
2024-12-20 11:20:00+00,24.68,90.1,946.7999,0.94,283.1,0.0,0.0,0
2024-12-20 11:30:00+00,24.68,89.0,946.835,0.494,262.6,0.0,0.0,0
2024-12-20 11:40:00+00,24.8,88.0,946.9699,0.647,295.3,0.0,0.0,0
2024-12-20 11:50:00+00,24.9,86.8,947.285,0.186,287.9,0.0,0.0,0
2024-12-20 12:00:00+00,24.95,86.0,947.485,0.223,299.1,0.0,0.0,0
2024-12-20 12:10:00+00,25.18,84.2,947.765,0.655,266.9,0.0,0.0,0
2024-12-20 12:20:00+00,25.15,84.5,948.035,0.5,254.8,0.0,0.0,0
2024-12-20 12:30:00+00,25.16,84.4,948.265,0.496,265.7,0.0,0.0,0
2024-12-20 12:40:00+00,25.17,84.2,948.3899,0.575,228.2,0.0,0.0,0
2024-12-20 12:50:00+00,25.1,85.4,948.5749,0.327,282.0,0.0,0.0,0
2024-12-20 13:00:00+00,25.02,85.9,948.5999,0.497,267.2,0.0,0.0,0
2024-12-20 13:10:00+00,24.89,87.3,948.5999,0.409,290.0,0.0,0.0,0
2024-12-20 13:20:00+00,24.72,88.5,948.515,0.454,265.9,0.0,0.0,0
2024-12-20 13:30:00+00,24.59,89.6,948.5399,0.569,274.6,0.0,0.0,0
2024-12-20 13:40:00+00,24.5,89.9,948.5999,0.869,275.5,0.0,0.0,0
2024-12-20 13:50:00+00,24.45,90.3,948.66,0.804,263.6,0.0,0.0,0
2024-12-20 14:00:00+00,24.39,90.5,948.5999,0.657,245.0,0.0,0.0,0
2024-12-20 14:10:00+00,24.37,90.2,948.5999,1.272,292.4,0.0,0.0,0
2024-12-20 14:20:00+00,24.39,89.2,948.685,1.284,296.7,0.0,0.0,0
2024-12-20 14:30:00+00,24.36,88.7,948.5999,0.807,270.0,0.0,0.0,0
2024-12-20 14:40:00+00,24.3,88.9,948.5999,0.448,252.2,0.0,0.0,0
2024-12-20 14:50:00+00,24.26,89.4,948.5999,0.664,258.7,0.0,0.0,0
2024-12-20 15:00:00+00,24.23,89.3,948.6499,0.93,258.4,0.0,0.0,0
2024-12-20 15:10:00+00,24.27,93.55362451818397,948.6499,0.949,225.9,0.0,0.0,1
2024-12-20 15:20:00+00,24.29,5.31857479688174,948.5999,1.039,252.3,0.0,0.0,1
2024-12-20 15:30:00+00,24.04,91.9,948.495,0.883,269.0,0.0,0.0,0
2024-12-20 15:40:00+00,23.85,91.9,948.4,0.276,270.4,0.0,0.0,0
2024-12-20 15:50:00+00,24.24,87.6,948.295,0.965,238.4,0.0,0.0,0
2024-12-20 16:00:00+00,24.26,87.5,948.2,1.073,261.0,0.0,0.0,0
2024-12-20 16:10:00+00,24.09,89.1,948.1199,0.883,239.7,0.0,0.0,0
2024-12-20 16:20:00+00,23.88,91.4,948.0999,0.838,218.4,0.0,0.0,0
2024-12-20 16:30:00+00,23.66,93.4,948.0999,1.213,220.9,0.0,0.0,0
2024-12-20 16:40:00+00,23.71,91.9,947.9399,0.489,267.6,0.0,0.0,0
2024-12-20 16:50:00+00,23.87,89.5,947.7999,0.614,305.3,0.0,0.0,0
2024-12-20 17:00:00+00,24.09,86.4,947.88,0.647,241.7,0.0,0.0,0
2024-12-20 17:10:00+00,24.17,85.5,947.9,0.864,271.9,0.0,0.0,0
2024-12-20 17:20:00+00,24.18,85.1,947.8899,0.737,250.3,0.0,0.0,0
2024-12-20 17:30:00+00,24.1,85.3,947.8199,0.857,308.2,0.0,0.0,0
2024-12-20 17:40:00+00,24.02,85.7,947.745,0.758,263.1,0.0,0.0,0
2024-12-20 17:50:00+00,23.98,85.9,947.5949,0.767,272.2,0.0,0.0,0
2024-12-20 18:00:00+00,23.92,86.3,947.5,0.779,236.8,0.0,0.0,0
2024-12-20 18:10:00+00,23.91,86.5,947.475,0.845,285.2,0.0,0.0,0
2024-12-20 18:20:00+00,23.89,86.7,947.48,0.696,253.0,0.0,0.0,0
2024-12-20 18:30:00+00,23.8,88.3,947.48,0.933,256.4,0.0,0.0,0
2024-12-20 18:40:00+00,23.65,89.5,947.5,0.594,290.9,0.0,0.0,0
2024-12-20 18:50:00+00,33.90361553997353,89.0,947.4149,0.552,261.9,0.0,0.0,1
2024-12-20 19:00:00+00,23.8,87.3,947.5,0.568,271.5,0.0,0.0,0
2024-12-20 19:10:00+00,23.84,86.9,947.375,0.679,267.3,0.0,0.0,0
2024-12-20 19:20:00+00,23.87,87.1,947.265,0.676,255.7,0.0,0.0,0
2024-12-20 19:30:00+00,23.91,87.2,947.2,0.769,292.3,0.0,0.0,0
2024-12-20 19:40:00+00,23.87,88.4,947.0999,0.844,220.5,0.0,0.0,0
2024-12-20 19:50:00+00,23.88,88.8,947.09,1.096,272.4,0.0,0.0,0
2024-12-20 20:00:00+00,23.95,88.7,946.945,1.175,300.9,0.0,0.0,0
2024-12-20 20:10:00+00,23.86,90.1,946.835,1.221,237.3,0.0,0.0,0
2024-12-20 20:20:00+00,23.74,91.2,946.7999,1.053,270.8,0.0,0.0,0
2024-12-20 20:30:00+00,23.6,93.0,946.805,1.161,301.8,0.0,0.0,0
2024-12-20 20:40:00+00,23.42,94.8,946.895,1.064,272.8,0.0,0.0,0
2024-12-20 20:50:00+00,23.35,96.0,946.7699,0.994,288.9,0.0,0.0,0
2024-12-20 21:00:00+00,23.27,97.3,946.735,1.013,267.3,0.0,0.0,0
2024-12-20 21:10:00+00,23.18,98.4,946.875,1.078,244.5,0.0,0.0,0
2024-12-20 21:20:00+00,23.15,99.2,946.93,0.882,234.6,0.0,0.0,0
2024-12-20 21:30:00+00,23.2,99.3,946.8899,0.752,261.7,0.0,0.0,0
2024-12-20 21:40:00+00,23.15,99.8,946.9,0.736,287.0,0.0,0.0,0
2024-12-20 21:50:00+00,23.19,99.3,946.9,0.831,277.9,0.0,0.0,0
2024-12-20 22:00:00+00,23.36,98.0,947.0799,0.8,227.4,0.0,0.0,0
2024-12-20 22:10:00+00,23.36,98.3,947.2599,0.637,289.7,0.0,0.0,0
2024-12-20 22:20:00+00,23.33,99.0,947.3199,0.776,293.4,0.0,0.0,0
2024-12-20 22:30:00+00,23.32,99.1,947.4201,0.903,249.8,0.015,0.0,0
2024-12-20 22:40:00+00,23.32,99.2,947.5249,0.866,284.8,3.935,0.0,0
2024-12-20 22:50:00+00,23.34,98.7,947.5,0.494,289.3,12.62,0.0,0
2024-12-20 23:00:00+00,23.39,98.2,947.5,0.461,277.0,19.18,0.0,0
2024-12-20 23:10:00+00,23.43,97.4,947.5,0.632,224.3,27.64,0.0,0
2024-12-20 23:20:00+00,23.6,96.0,947.545,1.08,323.8,39.22,0.0,0
2024-12-20 23:30:00+00,23.68,95.3,947.5999,1.027,281.4,52.93,0.0,0
2024-12-20 23:40:00+00,23.81,93.9,947.6699,0.666,247.7,68.06,0.0,0
2024-12-20 23:50:00+00,24.02,92.6,947.765,0.617,227.2,87.4,0.0,0
2024-12-21 00:00:00+00,24.25,90.8,947.805,0.542,306.0,111.1,0.0,0
2024-12-21 00:10:00+00,24.58,87.9,947.9,0.703,258.0,138.8,0.0,0
2024-12-21 00:20:00+00,24.92,86.5,948.0,0.53,272.7,166.1,0.0,0
2024-12-21 00:30:00+00,25.38,82.1,948.115,1.168,305.0,187.8,0.0,0
2024-12-21 00:40:00+00,25.67,78.47,948.25,1.087,271.7,200.6,0.0,0
2024-12-21 00:50:00+00,25.73,77.59,948.3199,1.057,291.8,218.4,0.0,0
2024-12-21 01:00:00+00,25.95,77.06,948.4399,1.05,306.9,265.6,0.0,0
2024-12-21 01:10:00+00,26.24,75.56,948.585,0.842,278.5,335.4,0.0,0
2024-12-21 01:20:00+00,26.31,75.49,948.695,0.825,277.2,404.2,0.0,0
2024-12-21 01:30:00+00,26.25,77.28,948.5999,1.2,278.5,519.7,0.0,0
2024-12-21 01:40:00+00,27.21,73.75,948.6199,1.247,276.8,656.4,0.0,0
2024-12-21 01:50:00+00,27.4,74.21,948.615,1.036,279.8,768.9,0.0,0
2024-12-21 02:00:00+00,28.29,72.23,948.7,1.405,255.8,736.6,0.0,0
2024-12-21 02:10:00+00,28.08,73.01,948.6499,0.939,270.4,743.3,0.0,0
2024-12-21 02:20:00+00,28.44,71.85,948.695,1.199,264.9,846.0,0.0,0
2024-12-21 02:30:00+00,28.28,71.85,948.685,1.079,289.9,548.7,0.0,0
2024-12-21 02:40:00+00,28.72,70.77,948.5399,1.142,279.3,730.7,0.0,0
2024-12-21 02:50:00+00,28.92,70.1,948.475,1.372,261.1,868.0,0.0,0
2024-12-21 03:00:00+00,28.96,67.44,948.435,1.2,276.0,608.8,0.0,0
2024-12-21 03:10:00+00,28.78,66.9,948.4,1.407,256.4,468.6,6.731583267347185,1
2024-12-21 03:20:00+00,28.17,70.48,948.435,0.892,288.8,399.5,0.0,0
2024-12-21 03:30:00+00,27.65,73.81,948.43,0.954,297.4,363.2,0.0,0
2024-12-21 03:40:00+00,27.58,74.99,948.3249,1.186,313.5,314.7,0.0,0
2024-12-21 03:50:00+00,27.46,76.12,948.2699,1.213,280.0,329.0,0.0,0
2024-12-21 04:00:00+00,27.64,76.04,948.185,1.693,272.4,343.0,0.0,0
2024-12-21 04:10:00+00,27.83,75.5,948.055,1.491,296.5,363.5,0.0,0
2024-12-21 04:20:00+00,28.11,74.61,947.9149,1.737,218.2,436.7,0.0,0
2024-12-21 04:30:00+00,28.58,73.35,947.8099,1.583,282.7,544.0,0.0,0
2024-12-21 04:40:00+00,28.98,71.56,947.7199,1.465,260.3,684.6,0.0,0
2024-12-21 04:50:00+00,29.2,70.46,947.7,1.368,304.6,852.0,0.0,0
2024-12-21 05:00:00+00,29.71,67.77,947.7,1.666,255.5,916.0,0.0,0
2024-12-21 05:10:00+00,30.2,66.24,947.535,1.282,255.1,602.9,0.0,0
2024-12-21 05:20:00+00,29.71,67.38,947.465,1.298,292.9,674.4,0.0,0
2024-12-21 05:30:00+00,29.02,70.57,947.2599,1.361,244.3,650.2,0.0,0
2024-12-21 05:40:00+00,29.49,69.16,947.135,1.252,230.7,776.9,0.0,0
2024-12-21 05:50:00+00,29.61,68.13,947.1649,1.376,248.1,641.4,0.0,0
2024-12-21 06:00:00+00,29.16,69.83,947.11,1.931,244.2,472.1,0.0,0
2024-12-21 06:10:00+00,28.64,71.3,947.055,1.245,280.3,447.1,0.0,0
2024-12-21 06:20:00+00,28.56,70.77,946.905,1.674,284.4,443.6,0.0,0
2024-12-21 06:30:00+00,28.43,69.98,946.8199,1.427,264.2,400.3,0.0,0
2024-12-21 06:40:00+00,28.54,71.13,946.715,1.829,264.3,376.2,0.0,0
2024-12-21 06:50:00+00,28.31,72.85,946.6199,1.674,303.1,321.3,0.0,0
2024-12-21 07:00:00+00,28.15,74.44,946.5599,2.218,255.0,275.1,0.0,0
2024-12-21 07:10:00+00,27.88,76.84,946.515,2.051,246.1,206.7,0.0,0
2024-12-21 07:20:00+00,27.42,79.78,946.4899,2.249,296.0,115.4,0.0,0
2024-12-21 07:30:00+00,26.97,83.5,946.46,1.878,236.9,165.5,0.0,0
2024-12-21 07:40:00+00,26.93,83.5,946.3949,2.447,298.2,203.1,0.0,0
2024-12-21 07:50:00+00,26.42,87.3,946.545,2.423,257.4,114.0,0.0,0
2024-12-21 08:00:00+00,26.03,90.5,946.445,1.698,279.8,180.9,0.0,0
2024-12-21 08:10:00+00,26.33,89.4,946.1699,1.981,236.7,305.7,0.0,0
2024-12-21 08:20:00+00,26.56,87.2,946.0749,1.762,294.8,288.0,0.0,0
2024-12-21 08:30:00+00,26.66,86.2,945.985,1.855,287.6,266.9,0.0,0
2024-12-21 08:40:00+00,26.73,86.0,945.9149,1.362,254.7,226.5,0.0,0
2024-12-21 08:50:00+00,26.65,85.2,945.9,1.699,246.4,218.0,0.0,0
2024-12-21 09:00:00+00,26.72,84.9,946.035,1.215,234.3,170.0,0.0,0
2024-12-21 09:10:00+00,26.5,87.1,946.0949,2.343,270.3,172.6,0.0,0
2024-12-21 09:20:00+00,26.11,89.3,946.0949,2.371,267.6,139.2,0.0,0
2024-12-21 09:30:00+00,26.0,89.1,946.34,2.031,300.4,94.9,0.0,0
2024-12-21 09:40:00+00,25.79,90.4,946.5699,2.105,240.3,68.02,0.0,0
2024-12-21 09:50:00+00,25.58,91.7,946.59,2.45,271.3,70.39,0.0,0
2024-12-21 10:00:00+00,25.36,92.1,946.6399,2.431,300.7,64.36,0.0,0
2024-12-21 10:10:00+00,25.3,92.0,946.705,2.024,286.1,45.25,0.0,0
2024-12-21 10:20:00+00,25.18,92.9,946.85,2.04,286.9,25.6,0.0,0
2024-12-21 10:30:00+00,25.12,92.9,946.93,1.92,280.2,15.25,0.0,0
2024-12-21 10:40:00+00,25.06,93.2,947.09,1.812,249.4,10.64,0.0,0
2024-12-21 10:50:00+00,25.0,93.5,947.3199,1.988,240.9,5.985,0.0,0
2024-12-21 11:00:00+00,24.97,93.8,947.5749,1.794,264.2,1.516,0.0,0
2024-12-21 11:10:00+00,24.87,95.2,947.765,1.529,300.7,0.0,0.0,0
2024-12-21 11:20:00+00,24.74,97.1,947.88,1.124,260.2,0.0,0.0,0
2024-12-21 11:30:00+00,24.55,99.3,947.995,1.606,259.5,0.0,0.0,0
2024-12-21 11:40:00+00,24.37,100.0,948.11,0.788,264.2,0.0,0.0,0
2024-12-21 11:50:00+00,24.33,100.0,948.2399,0.853,239.9,0.0,0.0,0
2024-12-21 12:00:00+00,24.32,99.9,948.46,0.901,270.2,0.0,0.0,0
2024-12-21 12:10:00+00,24.31,2.0454459316946325,948.635,10.284384493341685,250.5,0.0,0.0,1
2024-12-21 12:20:00+00,24.28,7.5463529186011655,948.8099,6.61749618446487,223.6,0.0,0.0,1
2024-12-21 12:30:00+00,24.26,100.0,948.9,0.458,250.7,0.0,0.0,0
2024-12-21 12:40:00+00,24.32,100.0,948.8099,0.846,264.9,0.0,0.0,0
2024-12-21 12:50:00+00,24.33,100.0,948.855,0.745,254.9,0.0,0.0,0
2024-12-21 13:00:00+00,24.31,100.0,948.95,0.603,277.8,0.0,0.0,0
2024-12-21 13:10:00+00,24.32,100.0,949.0,0.494,207.3,0.0,0.0,0
2024-12-21 13:20:00+00,24.29,100.0,949.0999,0.446,224.0,0.0,0.0,0
2024-12-21 13:30:00+00,24.26,100.0,949.175,0.521,264.5,0.0,0.0,0
2024-12-21 13:40:00+00,24.34,99.9,949.25,0.428,276.3,0.0,0.0,0
2024-12-21 13:50:00+00,24.29,100.0,949.505,0.469,262.1,0.0,0.0,0
2024-12-21 14:00:00+00,24.19,100.0,949.675,0.601,266.0,0.0,0.0,0
2024-12-21 14:10:00+00,24.11,100.0,949.7,0.566,239.8,0.0,0.0,0
2024-12-21 14:20:00+00,24.07,100.0,949.685,1.219,297.9,0.0,0.0,0
2024-12-21 14:30:00+00,24.05,100.0,949.685,0.849,281.4,0.0,0.0,0
2024-12-21 14:40:00+00,24.04,100.0,949.755,0.729,272.3,0.0,0.0,0
2024-12-21 14:50:00+00,24.03,100.0,949.7999,0.099,221.3,0.0,0.0,0
2024-12-21 15:00:00+00,23.98,100.0,949.88,0.54,267.0,0.0,0.0,0
2024-12-21 15:10:00+00,23.89,100.0,949.98,0.506,275.8,0.0,0.0,0
2024-12-21 15:20:00+00,23.81,100.0,949.795,0.517,272.4,0.0,0.0,0
2024-12-21 15:30:00+00,23.81,100.0,949.7,0.616,265.9,0.0,0.0,0
2024-12-21 15:40:00+00,23.8,100.0,949.615,1.123,256.3,0.0,0.0,0
2024-12-21 15:50:00+00,23.72,100.0,949.725,0.778,282.6,0.0,0.0,0
2024-12-21 16:00:00+00,23.73,100.0,949.795,0.763,229.3,0.0,0.0,0
2024-12-21 16:10:00+00,23.84,99.9,949.7,1.008,317.1,0.0,0.0,0
2024-12-21 16:20:00+00,23.93,98.8,949.78,1.604,292.6,0.0,0.0,0
2024-12-21 16:30:00+00,23.98,98.8,949.8199,1.143,271.8,0.0,0.0,0
2024-12-21 16:40:00+00,23.94,99.9,949.585,1.005,280.5,0.0,0.0,0
2024-12-21 16:50:00+00,23.89,100.0,949.3299,0.735,280.4,0.0,0.0,0
2024-12-21 17:00:00+00,23.9,99.3,949.2999,0.927,264.1,0.0,0.0,0
2024-12-21 17:10:00+00,23.95,98.7,949.195,1.47,289.6,0.0,0.0,0
2024-12-21 17:20:00+00,23.93,98.7,948.865,0.922,201.4,0.0,0.0,0
2024-12-21 17:30:00+00,23.88,98.8,948.7999,0.785,279.2,0.0,0.0,0
2024-12-21 17:40:00+00,23.86,98.4,948.7999,0.697,264.3,0.0,0.0,0
2024-12-21 17:50:00+00,23.83,98.4,948.7999,0.764,265.8,0.0,0.0,0
2024-12-21 18:00:00+00,23.79,98.4,948.785,0.976,278.1,0.0,0.0,0
2024-12-21 18:10:00+00,23.83,97.8,948.635,0.955,273.3,0.0,0.0,0
2024-12-21 18:20:00+00,23.82,98.1,948.5,0.931,254.7,0.0,0.0,0
2024-12-21 18:30:00+00,23.79,98.2,948.5,0.884,218.6,0.0,0.0,0
