date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-30 16:40:00+00,24.16,79.04,962.0518,2.142,275.3,0.0,0.0,0
2024-12-30 16:50:00+00,24.21,78.02,961.8698,2.579,261.1,0.0,0.0,0
2024-12-30 17:00:00+00,24.18,77.82,961.72,1.874,292.3,0.0,0.0,0
2024-12-30 17:10:00+00,24.19,77.34,961.496,2.341,301.7,0.0,0.0,0
2024-12-30 17:20:00+00,24.3,76.34,961.3129,1.684,266.6,0.0,0.0,0
2024-12-30 17:30:00+00,24.36,75.92,961.1976,2.217,282.6,0.0,0.0,0
2024-12-30 17:40:00+00,24.31,76.2,961.1414,1.914,256.7,0.0,0.0,0
2024-12-30 17:50:00+00,24.23,76.28,961.013,1.845,266.6,0.0,0.0,0
2024-12-30 18:00:00+00,24.45,74.76,960.8809,2.025,269.7,0.0,0.0,0
2024-12-30 18:10:00+00,24.42,74.93,960.7731,1.625,263.9,0.0,0.0,0
2024-12-30 18:20:00+00,24.22,75.95,960.6446,1.44,304.6,0.0,0.0,0
2024-12-30 18:30:00+00,23.91,77.53,960.5794,1.253,286.5,0.0,0.0,0
2024-12-30 18:40:00+00,23.5,79.7,960.6339,0.666,267.0,0.0,0.0,0
2024-12-30 18:50:00+00,23.35,80.4,960.5743,0.775,276.5,0.0,0.0,0
2024-12-30 19:00:00+00,23.23,80.7,960.4105,0.998,303.7,0.0,0.0,0
2024-12-30 19:10:00+00,23.18,80.7,960.304,1.04,301.8,0.0,0.0,0
2024-12-30 19:20:00+00,23.25,80.0,960.3253,1.347,300.6,0.0,0.0,0
2024-12-30 19:30:00+00,23.15,80.7,960.4002,0.61,280.6,0.0,0.0,0
2024-12-30 19:40:00+00,22.88,81.8,960.5324,0.206,131.3,0.0,0.0,0
2024-12-30 19:50:00+00,22.55,83.7,960.5994,0.539,49.69,0.0,0.0,0
2024-12-30 20:00:00+00,22.27,85.2,960.5876,0.229,122.8,0.0,0.0,0
2024-12-30 20:10:00+00,22.12,86.0,960.6058,0.412,98.3,0.0,0.0,0
2024-12-30 20:20:00+00,22.09,86.2,960.5829,0.055,297.8,0.0,0.0,0
2024-12-30 20:30:00+00,21.97,86.9,960.6029,0.11,330.4,0.0,0.0,0
2024-12-30 20:40:00+00,21.93,87.3,960.548,0.633,304.8,0.0,0.0,0
2024-12-30 20:50:00+00,22.1,85.9,960.4687,0.835,263.8,0.0,0.0,0
2024-12-30 21:00:00+00,22.61,82.7,960.4962,1.071,291.0,0.0,0.0,0
2024-12-30 21:10:00+00,22.69,82.1,960.5022,0.971,310.9,0.0,0.0,0
2024-12-30 21:20:00+00,22.52,82.8,960.4751,0.887,281.2,0.0,0.0,0
2024-12-30 21:30:00+00,22.55,82.4,960.3543,0.861,266.0,0.0,0.0,0
2024-12-30 21:40:00+00,22.62,81.8,960.2572,1.051,271.0,0.0,0.0,0
2024-12-30 21:50:00+00,22.89,80.1,960.298,1.25,240.1,0.0,0.0,0
2024-12-30 22:00:00+00,22.87,80.1,960.2804,0.897,276.5,0.0,0.0,0
2024-12-30 22:10:00+00,22.72,80.7,960.3172,1.052,295.6,0.0,0.0,0
2024-12-30 22:20:00+00,22.71,80.6,960.329,1.062,311.1,0.0,0.0,0
2024-12-30 22:30:00+00,22.82,80.2,960.388,0.967,237.9,2.084,0.0,0
2024-12-30 22:40:00+00,22.96,79.54,960.5162,1.009,271.7,9.19,0.0,0
2024-12-30 22:50:00+00,23.14,78.72,960.6217,0.777,276.1,16.51,0.0,0
2024-12-30 23:00:00+00,23.34,78.13,960.7849,1.08,244.4,22.2,0.0,0
2024-12-30 23:10:00+00,23.36,78.43,960.9468,0.733,262.2,31.54,0.0,0
2024-12-30 23:20:00+00,23.41,78.63,961.0662,0.65,303.2,46.44,0.0,0
2024-12-30 23:30:00+00,23.57,78.55,961.1616,0.551,288.1,72.35,0.0,0
2024-12-30 23:40:00+00,23.67,79.41,961.2962,0.63,282.5,99.0,0.0,0
2024-12-30 23:50:00+00,23.9,79.54,961.4256,0.761,294.6,110.5,0.0,0
2024-12-31 00:00:00+00,24.04,79.24,961.6136,0.658,283.0,113.9,0.0,0
2024-12-31 00:10:00+00,24.2,79.07,961.8034,0.529,296.7,145.5,0.0,0
2024-12-31 00:20:00+00,24.55,77.45,962.0706,0.68,294.3,177.4,0.0,0
2024-12-31 00:30:00+00,24.88,75.84,962.1528,0.808,288.9,147.7,0.0,0
2024-12-31 00:40:00+00,25.07,75.84,962.2149,0.755,300.8,197.1,0.0,0
2024-12-31 00:50:00+00,25.63,74.75,962.1868,0.872,286.0,299.0,0.0,0
2024-12-31 01:00:00+00,26.23,72.7,962.2578,0.841,258.5,407.5,0.0,0
2024-12-31 01:10:00+00,27.07,68.78,962.2014,1.201,266.7,624.2,0.0,0
2024-12-31 01:20:00+00,27.83,65.79,962.1158,1.682,267.9,721.2,0.0,0
2024-12-31 01:30:00+00,28.12,64.21,962.1177,1.68,282.6,716.8,0.0,0
2024-12-31 01:40:00+00,28.35,63.93,962.2447,1.405,280.0,724.4,0.0,0
2024-12-31 01:50:00+00,28.6,63.37,962.2809,1.913,263.7,884.0,0.0,0
2024-12-31 02:00:00+00,29.08,62.65,962.3641,1.586,268.8,787.3,0.0,0
2024-12-31 02:10:00+00,28.69,62.27,962.4245,1.966,258.0,529.8,0.0,0
2024-12-31 02:20:00+00,28.07,64.62,962.3567,2.026,283.3,485.8,0.0,0
2024-12-31 02:30:00+00,27.88,65.54,962.3601,1.907,272.2,439.2,0.0,0
2024-12-31 02:40:00+00,28.09,66.06,962.3771,0.997,258.4,527.6,0.0,0
2024-12-31 02:50:00+00,28.31,66.09,962.403,1.177,258.1,568.8,0.0,0
2024-12-31 03:00:00+00,28.12,64.79,962.3866,2.044,281.8,629.0,0.0,0
2024-12-31 03:10:00+00,28.05,66.22,962.3065,1.969,296.1,601.2,0.0,0
2024-12-31 03:20:00+00,28.27,65.63,962.2666,1.448,260.8,565.4,0.0,0
2024-12-31 03:30:00+00,28.29,64.85,962.235,1.611,281.5,619.6,0.0,0
2024-12-31 03:40:00+00,28.25,65.41,962.147,1.404,263.7,469.0,0.0,0
2024-12-31 03:50:00+00,28.15,65.77,962.12,0.947,236.2,441.3,0.0,0
2024-12-31 04:00:00+00,28.18,65.82,962.0081,1.215,273.0,481.1,0.0,0
2024-12-31 04:10:00+00,28.28,65.67,961.927,1.128,257.3,520.5,0.0,0
2024-12-31 04:20:00+00,28.15,64.01,961.9761,0.563,193.3,494.7,0.0,0
2024-12-31 04:30:00+00,28.46,64.66,961.929,1.421,276.0,611.4,0.0,0
2024-12-31 04:40:00+00,28.46,63.4,961.8941,0.756,254.7,540.5,0.0,0
2024-12-31 04:50:00+00,28.37,65.35,961.7428,1.571,221.9,553.2,0.0,0
2024-12-31 05:00:00+00,28.24,66.66,961.5819,1.837,181.3,464.8,0.0,0
2024-12-31 05:10:00+00,28.11,67.22,961.4427,1.365,159.4,420.6,0.0,0
2024-12-31 05:20:00+00,27.9,68.26,961.3024,1.558,182.8,331.1,0.0,0
2024-12-31 05:30:00+00,27.46,73.67,961.1662,1.39,137.5,332.3,0.0,0
2024-12-31 05:40:00+00,27.8,71.67,961.0005,1.436,126.8,531.0,0.0,0
2024-12-31 05:50:00+00,27.84,70.84,960.8418,1.77,150.2,578.4,0.0,0
2024-12-31 06:00:00+00,28.11,69.78,960.6992,1.592,139.2,559.7,0.0,0
2024-12-31 06:10:00+00,28.19,70.68,960.6088,1.393,141.8,605.9,0.0,0
2024-12-31 06:20:00+00,28.35,68.9,960.5022,1.297,150.7,403.6,0.0,0
2024-12-31 06:30:00+00,27.62,70.86,960.4253,1.627,140.1,228.6,0.0,0
2024-12-31 06:40:00+00,27.33,71.28,960.3806,2.449,162.3,312.3,0.0,0
2024-12-31 06:50:00+00,27.54,71.18,960.2274,1.692,157.2,377.8,0.0,0
2024-12-31 07:00:00+00,27.59,71.3,960.0318,2.071,164.4,384.7,0.0,0
2024-12-31 07:10:00+00,27.8,72.23,959.8939,1.422,146.1,453.4,0.0,0
2024-12-31 07:20:00+00,27.84,71.65,959.8104,1.431,137.3,463.9,0.0,0
2024-12-31 07:30:00+00,27.93,70.89,959.7655,1.718,167.7,396.8,0.0,0
2024-12-31 07:40:00+00,27.44,71.54,959.795,1.582,161.2,169.4,0.0,0
2024-12-31 07:50:00+00,27.2,72.35,959.71,1.193,171.2,142.4,0.0,0
2024-12-31 08:00:00+00,27.23,73.98,959.6811,1.414,177.1,128.4,0.0,0
2024-12-31 08:10:00+00,26.86,75.13,959.7845,1.221,151.0,89.8,0.0,0
2024-12-31 08:20:00+00,26.79,75.49,959.7321,0.98,140.9,76.2,0.0,0
2024-12-31 08:30:00+00,26.73,75.48,959.8074,1.095,182.5,21.61,0.0,0
2024-12-31 08:40:00+00,26.42,76.23,959.8727,1.152,105.8,21.19,0.0,0
2024-12-31 08:50:00+00,25.41,78.36,959.803,1.104,62.63,5.344,0.0,0
2024-12-31 09:00:00+00,24.75,82.0,959.773,0.634,89.5,20.03,0.0,0
2024-12-31 09:10:00+00,24.44,84.6,959.815,1.089,45.55,32.31,0.2,0
2024-12-31 09:20:00+00,24.31,85.7,959.8236,0.605,71.34,41.46,0.0,0
2024-12-31 09:30:00+00,24.23,86.2,959.7616,0.799,105.0,19.86,0.2,0
2024-12-31 09:40:00+00,24.02,87.1,959.8083,0.759,69.34,13.27,0.4,0
2024-12-31 09:50:00+00,23.92,87.7,959.8239,0.747,61.65,24.51,0.2,0
2024-12-31 10:00:00+00,23.88,88.0,959.8986,0.739,56.17,24.28,0.2,0
2024-12-31 10:10:00+00,23.91,88.1,960.0392,1.08,57.19,22.63,0.0,0
2024-12-31 10:20:00+00,23.9,88.2,960.0287,1.31,62.44,22.58,0.2,0
2024-12-31 10:30:00+00,23.88,87.7,960.1106,1.385,64.36,13.57,0.0,0
2024-12-31 10:40:00+00,23.86,87.5,960.2767,1.46,58.51,5.979,0.0,0
2024-12-31 10:50:00+00,23.83,87.8,960.4632,1.155,39.25,1.282,0.2,0
2024-12-31 11:00:00+00,23.71,88.5,960.5606,1.251,37.46,0.067,0.0,0
2024-12-31 11:10:00+00,23.69,88.2,960.6446,1.112,59.77,0.0,0.0,0
2024-12-31 11:20:00+00,23.63,88.3,960.7717,0.647,72.8,0.0,0.0,0
2024-12-31 11:30:00+00,23.65,88.7,960.9242,0.671,31.98,0.0,0.0,0
2024-12-31 11:40:00+00,23.6,89.1,961.0367,0.583,152.1,0.0,0.0,0
2024-12-31 11:50:00+00,23.62,89.5,961.2194,0.637,311.9,0.0,0.0,0
2024-12-31 12:00:00+00,23.61,89.9,961.4212,1.187,292.8,0.0,0.8,0
2024-12-31 12:10:00+00,23.45,90.1,961.5267,1.716,285.4,0.0,0.2,0
2024-12-31 12:20:00+00,23.12,90.3,961.5365,0.859,277.4,0.0,1.2,0
2024-12-31 12:30:00+00,22.93,90.6,961.6904,0.974,277.9,0.0,0.0,0
2024-12-31 12:40:00+00,22.87,91.0,961.8046,1.216,299.2,0.0,0.0,0
2024-12-31 12:50:00+00,22.85,91.3,961.8631,0.964,304.2,0.0,0.0,0
2024-12-31 13:00:00+00,22.81,91.4,961.8758,1.344,222.4,0.0,0.2,0
2024-12-31 13:10:00+00,22.74,91.1,962.0456,1.997,165.6,0.55,0.0,0
2024-12-31 13:20:00+00,22.66,89.2,962.2815,1.089,243.5,1.776,0.0,0
2024-12-31 13:30:00+00,22.62,87.4,962.3805,0.945,302.8,1.661,0.0,0
2024-12-31 13:40:00+00,22.56,87.3,962.4193,1.207,252.5,1.337,0.0,0
2024-12-31 13:50:00+00,22.61,87.4,962.4925,0.867,287.2,1.354,0.0,0
2024-12-31 14:00:00+00,22.66,87.6,962.4952,0.671,244.6,1.243,0.0,0
2024-12-31 14:10:00+00,22.72,87.4,962.5341,0.925,317.7,1.048,0.0,0
2024-12-31 14:20:00+00,22.78,87.4,962.5692,0.937,256.7,0.789,0.0,0
2024-12-31 14:30:00+00,22.79,87.7,962.5773,1.075,270.5,0.832,0.0,0
2024-12-31 14:40:00+00,22.89,87.2,962.6273,1.19,273.2,1.081,0.0,0
2024-12-31 14:50:00+00,22.91,87.3,962.6345,0.746,262.9,0.815,0.0,0
2024-12-31 15:00:00+00,22.97,86.8,962.7001,1.068,260.3,1.197,0.0,0
2024-12-31 15:10:00+00,22.98,86.5,962.8342,0.807,258.0,0.202,0.0,0
2024-12-31 15:20:00+00,22.95,86.7,962.943,1.354,246.1,0.0,0.0,0
2024-12-31 15:30:00+00,22.88,86.5,962.9282,1.554,208.8,0.0,0.0,0
2024-12-31 15:40:00+00,22.75,86.9,962.9578,1.918,206.9,0.0,0.2,0
2024-12-31 15:50:00+00,22.56,88.1,962.9422,1.5,285.2,0.0,0.2,0
2024-12-31 16:00:00+00,22.51,88.2,962.9296,1.434,318.1,0.0,0.2,0
2024-12-31 16:10:00+00,22.51,88.0,962.8722,1.208,244.2,0.0,0.0,0
2024-12-31 16:20:00+00,22.47,88.1,962.8084,0.846,272.5,0.0,0.2,0
2024-12-31 16:30:00+00,22.42,88.3,962.7438,1.097,280.3,0.0,0.2,0
2024-12-31 16:40:00+00,22.43,88.0,962.7285,0.861,999.0,0.0,0.0,1
2024-12-31 16:50:00+00,22.4,88.0,962.6212,0.853,0.0,0.0,0.0,1
2024-12-31 17:00:00+00,22.42,87.7,962.4244,1.444,262.2,0.0,0.2,0
2024-12-31 17:10:00+00,22.41,87.6,962.2948,1.035,249.9,0.0,0.0,0
2024-12-31 17:20:00+00,22.51,87.1,962.1199,1.495,262.3,0.0,0.0,0
2024-12-31 17:30:00+00,22.56,86.7,961.922,1.114,300.4,0.0,0.0,0
2024-12-31 17:40:00+00,22.69,85.6,961.7178,0.937,264.5,0.0,0.0,0
2024-12-31 17:50:00+00,22.74,85.1,961.5099,1.052,292.9,0.0,0.0,0
2024-12-31 18:00:00+00,22.78,84.8,961.3169,1.036,286.9,0.0,0.0,0
2024-12-31 18:10:00+00,22.85,84.3,961.2739,1.014,258.9,0.0,0.0,0
2024-12-31 18:20:00+00,22.81,84.8,961.2491,1.006,285.8,0.0,0.0,0
2024-12-31 18:30:00+00,22.77,84.9,961.2069,1.121,289.2,0.0,0.0,0
2024-12-31 18:40:00+00,22.76,84.8,961.2039,1.198,298.1,0.0,0.0,0
2024-12-31 18:50:00+00,22.76,84.5,961.1606,1.068,270.2,0.0,0.0,0
2024-12-31 19:00:00+00,22.89,83.5,961.1408,1.127,253.6,0.0,0.0,0
2024-12-31 19:10:00+00,22.8,83.8,928.8692490020927,0.972,302.4,0.0,0.2,1
2024-12-31 19:20:00+00,22.58,84.8,1032.8590678923915,1.128,213.0,0.0,0.0,1
2024-12-31 19:30:00+00,22.5,85.0,960.8699,1.042,298.4,0.0,0.0,0
2024-12-31 19:40:00+00,22.54,84.2,960.805,1.156,248.2,0.0,0.0,0
2024-12-31 19:50:00+00,22.72,82.6,960.7033,1.327,313.8,0.0,0.0,0
2024-12-31 20:00:00+00,22.83,81.7,960.6847,1.115,297.1,0.0,0.0,0
2024-12-31 20:10:00+00,22.83,81.4,960.6702,1.005,273.9,0.0,0.0,0
2024-12-31 20:20:00+00,22.86,81.0,960.5913,1.188,272.0,0.171,0.0,0
2024-12-31 20:30:00+00,22.89,80.7,960.5313,1.123,279.9,0.358,0.0,0
2024-12-31 20:40:00+00,22.94,80.2,960.4514,1.013,292.2,0.437,0.0,0
2024-12-31 20:50:00+00,23.07,79.77,960.4522,1.149,274.3,0.266,0.0,0
2024-12-31 21:00:00+00,23.05,79.82,960.4496,1.057,277.9,0.0,0.0,0
2024-12-31 21:10:00+00,23.04,80.0,960.4067,0.789,248.1,0.0,0.0,0
2024-12-31 21:20:00+00,22.94,80.6,960.3626,0.835,281.2,0.0,0.0,0
2024-12-31 21:30:00+00,22.86,81.0,960.3047,1.064,294.2,0.0,0.0,0
2024-12-31 21:40:00+00,22.84,80.6,960.1509,1.11,271.0,0.0,0.0,0
2024-12-31 21:50:00+00,23.02,79.44,960.0946,1.848,218.1,0.0,0.0,0
2024-12-31 22:00:00+00,23.22,78.55,960.1278,1.809,265.1,0.081,0.0,0
2024-12-31 22:10:00+00,23.16,79.05,960.1706,0.935,300.3,0.0,0.0,0
2024-12-31 22:20:00+00,23.18,78.68,960.2765,0.965,283.0,0.077,0.0,0
2024-12-31 22:30:00+00,23.23,78.54,960.2479,0.778,260.5,0.89,0.0,0
2024-12-31 22:40:00+00,23.41,77.14,960.185,0.805,276.3,5.983,0.0,0
2024-12-31 22:50:00+00,23.52,76.61,960.1971,1.059,294.4,13.36,0.0,0
2024-12-31 23:00:00+00,23.76,75.68,960.1566,1.444,261.9,23.42,0.0,0
2024-12-31 23:10:00+00,23.79,76.18,960.1976,1.03,283.0,36.17,0.0,0
2024-12-31 23:20:00+00,24.1,75.39,960.3027,1.277,245.8,48.06,0.0,0
2024-12-31 23:30:00+00,24.41,74.47,960.4036,1.076,269.7,51.22,0.0,0
2024-12-31 23:40:00+00,24.43,74.62,960.5122,1.053,252.6,51.81,0.0,0
2024-12-31 23:50:00+00,24.43,75.16,960.6986,0.939,304.6,51.12,0.0,0
