date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-21 13:10:00+00,27.11,86.8,994.5646,1.1,239.3,0.0,0.0,0
2024-12-21 13:20:00+00,27.0,87.7,994.6348,1.024,249.0,0.0,0.0,0
2024-12-21 13:30:00+00,26.94,89.0,994.5894,1.484,253.8,0.0,0.0,0
2024-12-21 13:40:00+00,26.86,90.0,994.5545,1.072,247.1,0.0,0.0,0
2024-12-21 13:50:00+00,26.77,90.8,994.6033,0.993,256.8,0.0,0.0,0
2024-12-21 14:00:00+00,14.569210766898525,91.5,994.6348,0.873,253.6,0.0,0.0,1
2024-12-21 14:10:00+00,37.715380783797116,92.2,994.8039,1.131,247.0,0.0,0.0,1
2024-12-21 14:20:00+00,26.48,92.2,994.8753,0.28,283.8,0.0,0.0,0
2024-12-21 14:30:00+00,26.5,92.1,995.0041,0.0,282.5,0.0,0.0,0
2024-12-21 14:40:00+00,26.41,93.3,994.8794,0.0,197.4,0.0,0.0,0
2024-12-21 14:50:00+00,26.29,93.8,994.8963,0.0,233.3,0.0,0.0,0
2024-12-21 15:00:00+00,26.3,94.2,994.8553,0.0,270.2,0.0,0.0,0
2024-12-21 15:10:00+00,26.2,95.6,994.9528,0.0,125.9,0.0,0.0,0
2024-12-21 15:20:00+00,26.04,97.5,995.0862,0.0,94.1,0.0,0.0,0
2024-12-21 15:30:00+00,26.01,98.3,995.2158,0.0,196.0,0.0,0.0,0
2024-12-21 15:40:00+00,26.08,98.3,995.3242,0.083,126.6,0.0,0.0,0
2024-12-21 15:50:00+00,26.11,97.6,995.299,0.038,153.2,0.0,0.0,0
2024-12-21 16:00:00+00,26.1,97.4,995.1556,0.0,169.7,0.0,0.0,0
2024-12-21 16:10:00+00,26.05,97.9,994.9446,0.0,255.8,0.0,0.0,0
2024-12-21 16:20:00+00,26.11,97.3,994.877,0.0,313.8,0.0,0.0,0
2024-12-21 16:30:00+00,26.13,96.9,994.8925,0.0,292.4,0.0,0.0,0
2024-12-21 16:40:00+00,26.14,97.3,994.7731,0.0,324.0,0.0,0.0,0
2024-12-21 16:50:00+00,26.09,97.4,994.6219,0.0,161.8,0.0,0.0,0
2024-12-21 17:00:00+00,25.92,98.3,994.4201,0.0,47.52,0.0,0.0,0
2024-12-21 17:10:00+00,25.77,98.2,994.2454,0.213,51.89,0.0,0.0,0
2024-12-21 17:20:00+00,25.7,98.2,994.1458,0.61,45.21,0.0,0.0,0
2024-12-21 17:30:00+00,25.67,98.2,994.1126,0.622,56.94,0.0,0.0,0
2024-12-21 17:40:00+00,25.66,98.2,994.1056,0.78,42.57,0.0,0.0,0
2024-12-21 17:50:00+00,25.68,98.3,994.1066,0.714,56.19,0.0,0.0,0
2024-12-21 18:00:00+00,25.72,98.0,994.0514,0.745,52.35,0.0,0.0,0
2024-12-21 18:10:00+00,25.73,97.6,994.0282,0.933,59.17,0.0,0.0,0
2024-12-21 18:20:00+00,25.74,97.9,994.0578,0.77,68.36,0.0,0.0,0
2024-12-21 18:30:00+00,25.69,98.3,994.0091,0.674,59.3,0.0,0.0,0
2024-12-21 18:40:00+00,25.67,98.2,993.9041,0.797,63.43,0.0,0.0,0
2024-12-21 18:50:00+00,25.65,98.3,993.751,1.091,63.59,0.0,0.0,0
2024-12-21 19:00:00+00,25.67,98.2,993.6862,0.906,50.19,0.0,0.0,0
2024-12-21 19:10:00+00,25.68,98.2,993.5711,0.772,48.24,0.0,0.0,0
2024-12-21 19:20:00+00,25.66,98.3,993.488,0.891,55.13,0.0,0.0,0
2024-12-21 19:30:00+00,25.67,98.1,993.3238,1.117,55.71,0.0,0.0,0
2024-12-21 19:40:00+00,25.63,98.0,993.2386,0.869,68.0,0.0,0.0,0
2024-12-21 19:50:00+00,25.52,98.3,993.1302,0.695,81.2,0.0,0.0,0
2024-12-21 20:00:00+00,25.37,98.2,993.0222,0.494,61.45,0.0,0.0,0
2024-12-21 20:10:00+00,25.26,98.2,992.9754,0.683,63.36,0.0,0.0,0
2024-12-21 20:20:00+00,25.16,98.2,993.0371,0.558,63.68,0.0,0.0,0
2024-12-21 20:30:00+00,25.07,98.2,993.0578,0.45,77.66,0.0,0.0,0
2024-12-21 20:40:00+00,24.99,98.2,993.1361,0.546,78.1,0.0,0.0,0
2024-12-21 20:50:00+00,24.93,98.2,993.2053,0.588,81.0,0.0,0.0,0
2024-12-21 21:00:00+00,24.94,98.3,993.2452,0.481,70.25,0.0,0.0,0
2024-12-21 21:10:00+00,24.89,98.3,993.2731,0.695,999.0,0.0,0.0,1
2024-12-21 21:20:00+00,24.88,98.3,993.4759,0.29,999.0,0.0,0.0,1
2024-12-21 21:30:00+00,24.87,98.3,993.5949,0.0,0.0,0.0,0.0,1
2024-12-21 21:40:00+00,24.84,98.3,993.6081,0.0,55.16,0.0,0.0,0
2024-12-21 21:50:00+00,24.79,98.3,993.7633,0.241,48.35,0.0,0.0,0
2024-12-21 22:00:00+00,24.82,98.3,993.7796,0.551,53.11,0.0,0.0,0
2024-12-21 22:10:00+00,24.88,98.3,993.8074,0.636,56.84,0.0,0.0,0
2024-12-21 22:20:00+00,24.91,98.3,993.9159,0.145,70.77,0.316,0.0,0
2024-12-21 22:30:00+00,24.87,98.3,994.1204,0.582,59.19,4.077,0.0,0
2024-12-21 22:40:00+00,24.96,98.1,994.2518,0.629,75.17,11.31,0.0,0
2024-12-21 22:50:00+00,25.14,97.2,994.3646,0.414,63.74,30.29,0.0,0
2024-12-21 23:00:00+00,25.29,96.8,994.5282,0.388,66.23,39.18,0.0,0
2024-12-21 23:10:00+00,25.46,95.4,994.8146,0.0,51.59,46.88,0.0,0
2024-12-21 23:20:00+00,25.68,93.3,994.987,0.0,39.53,77.23,0.0,0
2024-12-21 23:30:00+00,25.96,91.5,995.1596,0.614,66.78,81.4,0.0,0
2024-12-21 23:40:00+00,25.99,91.3,995.3078,0.705,49.95,96.9,0.0,0
2024-12-21 23:50:00+00,26.18,91.4,995.3324,0.774,69.18,159.1,0.0,0
2024-12-22 00:00:00+00,26.74,86.9,995.2796,0.934,65.55,241.0,0.0,0
2024-12-22 00:01:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-22 00:10:00+00,27.28,84.0,995.3505,1.031,75.23,298.8,0.0,0
2024-12-22 00:20:00+00,27.54,82.9,995.2579,1.274,55.26,261.4,0.0,0
2024-12-22 00:30:00+00,27.78,82.9,995.2814,0.93,73.25,216.1,0.0,0
2024-12-22 00:40:00+00,27.67,83.7,995.4314,0.77,68.6,212.2,0.0,0
2024-12-22 00:50:00+00,27.88,83.3,995.4633,0.744,74.77,248.3,0.0,0
2024-12-22 01:00:00+00,28.02,82.5,995.5865,0.995,76.98,298.6,0.0,0
2024-12-22 01:10:00+00,28.31,81.0,995.6264,0.943,94.4,412.5,0.0,0
2024-12-22 01:20:00+00,28.97,78.76,995.5725,0.704,90.9,503.7,0.0,0
2024-12-22 01:30:00+00,29.22,75.12,995.461,0.987,81.1,700.8,0.0,0
2024-12-22 01:40:00+00,29.3,74.93,995.2546,0.932,71.57,573.0,0.0,0
2024-12-22 01:50:00+00,29.16,75.97,995.1506,0.523,96.8,376.1,0.0,0
2024-12-22 02:00:00+00,29.65,75.53,995.1151,0.666,70.04,544.4,0.0,0
2024-12-22 02:10:00+00,30.01,70.96,995.0377,0.922,89.6,760.8,0.0,0
2024-12-22 02:20:00+00,30.33,70.13,995.0254,0.844,79.82,770.9,0.0,0
2024-12-22 02:30:00+00,30.74,68.49,994.9853,0.535,106.1,806.0,0.0,0
2024-12-22 02:40:00+00,31.19,66.76,994.9649,0.932,191.5,797.0,0.0,0
2024-12-22 02:50:00+00,31.32,64.88,994.8805,1.213,267.1,624.7,0.0,0
2024-12-22 03:00:00+00,31.15,65.33,994.743,0.82,235.9,503.4,0.0,0
2024-12-22 03:10:00+00,31.42,65.85,994.6611,0.989,214.2,846.0,0.0,0
2024-12-22 03:20:00+00,31.65,64.51,994.6142,1.17,246.7,617.7,0.0,0
2024-12-22 03:30:00+00,31.67,65.99,994.5388,1.091,222.5,631.5,0.0,0
2024-12-22 03:40:00+00,31.45,65.33,994.5146,1.537,239.2,565.5,0.0,0
2024-12-22 03:50:00+00,31.88,63.99,994.5323,1.723,225.3,954.0,0.0,0
2024-12-22 04:00:00+00,32.06,63.7,994.5381,1.837,243.1,615.5,0.0,0
2024-12-22 04:10:00+00,31.65,64.88,994.4774,2.252,222.1,711.2,0.0,0
2024-12-22 04:20:00+00,31.65,65.85,994.4513,2.106,236.0,728.8,0.0,0
2024-12-22 04:30:00+00,32.02,64.04,994.3244,2.386,219.5,560.4,0.0,0
2024-12-22 04:40:00+00,31.68,65.11,994.202,2.767,228.1,620.2,0.0,0
2024-12-22 04:50:00+00,31.99,64.27,994.0206,2.422,223.8,476.2,0.0,0
2024-12-22 05:00:00+00,32.32,62.93,993.7996,2.562,231.6,662.8,0.0,0
2024-12-22 05:10:00+00,32.63,62.64,993.4824,2.52,200.2,866.0,0.0,0
2024-12-22 05:20:00+00,32.56,62.7,993.2638,2.597,209.4,961.0,0.0,0
2024-12-22 05:30:00+00,32.43,64.05,993.1184,2.463,221.5,900.0,0.0,0
2024-12-22 05:40:00+00,32.46,62.83,992.9279,2.827,218.8,915.0,0.0,0
2024-12-22 05:50:00+00,32.49,62.85,992.7633,2.501,229.8,373.4,0.0,0
2024-12-22 06:00:00+00,32.97,63.34,992.782,2.549,209.2,353.8,0.0,0
2024-12-22 06:10:00+00,32.76,63.9,992.6765,2.23,214.4,654.3,0.0,0
2024-12-22 06:20:00+00,32.39,64.98,992.5396,2.331,202.3,699.3,0.0,0
2024-12-22 06:30:00+00,32.41,65.11,992.3368,2.31,208.0,820.0,0.0,0
2024-12-22 06:40:00+00,32.5,64.47,992.1722,2.388,214.2,797.2,0.0,0
2024-12-22 06:50:00+00,32.36,64.41,992.0553,2.0,207.4,587.5,0.0,0
2024-12-22 07:00:00+00,31.58,66.5,991.713,2.147,215.7,316.7,0.0,0
2024-12-22 07:10:00+00,31.0,68.91,991.5915,1.974,217.4,263.9,0.0,0
2024-12-22 07:20:00+00,30.67,71.0,991.8127,1.681,229.4,266.4,0.0,0
2024-12-22 07:30:00+00,30.36,71.41,992.0609,1.62,220.5,233.2,0.0,0
2024-12-22 07:40:00+00,30.28,73.13,992.0943,1.249,210.0,175.0,0.0,0
2024-12-22 07:50:00+00,29.97,75.71,991.9053,1.783,209.7,140.9,0.0,0
2024-12-22 08:00:00+00,29.64,76.59,991.8951,0.999,208.8,111.6,0.0,0
2024-12-22 08:10:00+00,29.37,77.32,991.9318,0.854,239.3,89.5,0.0,0
2024-12-22 08:20:00+00,29.07,79.07,992.1246,1.159,240.0,61.36,0.0,0
2024-12-22 08:30:00+00,28.98,78.15,992.2582,0.795,153.4,30.85,0.0,0
2024-12-22 08:40:00+00,28.11,75.14,992.2901,1.0,172.4,11.68,0.0,0
2024-12-22 08:50:00+00,27.7,76.48,992.452,1.193,113.3,13.06,0.0,0
2024-12-22 09:00:00+00,27.33,78.84,992.5018,1.178,77.13,11.01,0.0,0
2024-12-22 09:10:00+00,27.24,79.71,992.5742,0.93,77.08,11.03,0.0,0
2024-12-22 09:20:00+00,27.09,81.6,992.6961,1.26,56.68,7.726,0.0,0
2024-12-22 09:30:00+00,26.95,80.6,992.7228,0.139,84.0,20.41,0.0,0
2024-12-22 09:40:00+00,27.07,80.1,992.8453,0.165,250.7,29.76,0.0,0
2024-12-22 09:50:00+00,27.3,79.99,992.9962,0.435,228.1,27.24,0.0,0
2024-12-22 10:00:00+00,27.23,79.86,993.085,0.806,248.8,27.09,0.0,0
2024-12-22 10:10:00+00,27.15,80.6,993.1219,0.439,171.6,28.56,0.0,0
2024-12-22 10:20:00+00,35.24512020935328,80.5,993.1737,0.105,129.4,21.43,0.0,1
2024-12-22 10:30:00+00,36.56645259272447,83.7,993.1611,0.968,64.12,13.22,0.0,1
2024-12-22 10:40:00+00,26.56,82.7,993.371,1.167,61.39,5.392,0.0,0
2024-12-22 10:50:00+00,26.62,81.8,993.4741,0.977,75.44,2.346,0.0,0
2024-12-22 11:00:00+00,26.47,83.0,993.7248,0.774,66.41,0.195,0.0,0
2024-12-22 11:10:00+00,26.36,83.4,993.9571,0.992,69.15,0.041,0.0,0
2024-12-22 11:20:00+00,26.33,83.3,994.1139,0.978,62.95,0.0,0.0,0
2024-12-22 11:30:00+00,26.3,83.4,994.4216,0.891,68.95,0.0,0.0,0
2024-12-22 11:40:00+00,26.31,84.0,994.6602,0.666,181.7,0.0,0.0,0
2024-12-22 11:50:00+00,26.26,86.5,994.9592,1.155,260.6,0.0,0.0,0
2024-12-22 12:00:00+00,25.79,88.1,995.0366,1.868,252.5,0.0,0.0,0
2024-12-22 12:10:00+00,25.18,88.5,994.9461,1.648,263.8,0.0,0.0,0
2024-12-22 12:20:00+00,24.75,91.9,994.7266,0.742,280.0,0.0,1.2,0
2024-12-22 12:30:00+00,24.38,96.4,994.6043,0.445,169.2,0.0,1.0,0
2024-12-22 12:40:00+00,24.12,98.2,995.1005,0.536,154.6,0.0,0.2,0
2024-12-22 12:50:00+00,24.19,98.2,995.3202,0.286,161.1,0.0,0.2,0
2024-12-22 13:00:00+00,24.11,98.2,995.2542,0.313,137.5,0.0,0.2,0
2024-12-22 13:10:00+00,24.05,98.2,995.4381,0.295,79.8,0.0,0.0,0
2024-12-22 13:20:00+00,23.96,98.2,995.4628,0.352,73.14,0.0,0.0,0
2024-12-22 13:30:00+00,23.82,98.2,995.5119,0.056,60.83,0.0,0.0,0
2024-12-22 13:40:00+00,23.85,98.2,995.499,0.577,139.9,0.0,0.0,0
2024-12-22 13:50:00+00,23.84,98.3,995.5565,0.552,210.5,0.0,0.0,0
2024-12-22 14:00:00+00,23.9,98.3,995.6426,0.175,204.2,0.0,0.0,0
2024-12-22 14:10:00+00,23.95,98.2,995.8654,0.452,256.3,0.0,0.0,0
2024-12-22 14:20:00+00,24.03,98.2,996.0216,0.51,270.2,0.0,0.0,0
2024-12-22 14:30:00+00,24.0,98.2,996.1274,0.442,246.0,0.0,0.0,0
2024-12-22 14:40:00+00,24.02,98.2,996.1528,0.0,130.0,0.0,0.0,0
2024-12-22 14:50:00+00,24.04,98.2,996.2273,0.027,199.8,0.0,0.0,0
2024-12-22 15:00:00+00,24.04,98.2,996.2951,8.886840611128905,177.3,0.0,0.0,1
2024-12-22 15:10:00+00,24.01,98.2,996.0009,9.195536595309516,81.0,0.0,0.0,1
2024-12-22 15:20:00+00,23.94,98.2,995.7445,6.310941220934561,42.36,0.0,0.2,1
2024-12-22 15:30:00+00,23.93,98.2,995.5556,0.0,68.99,0.0,0.6,0
2024-12-22 15:40:00+00,23.88,98.2,995.3984,0.0,74.24,0.0,1.2,0
2024-12-22 15:50:00+00,23.97,98.2,995.1983,0.241,62.2,0.0,0.8,0
2024-12-22 16:00:00+00,23.87,98.3,995.077,0.238,147.8,0.0,0.6,0
2024-12-22 16:10:00+00,24.03,98.2,994.8969,0.031,229.1,0.0,0.4,0
2024-12-22 16:20:00+00,24.0,98.2,994.7026,0.0,262.9,0.0,0.6,0
2024-12-22 16:30:00+00,23.96,98.3,994.5354,0.0,118.3,0.0,0.2,0
2024-12-22 16:40:00+00,23.97,98.3,994.4079,0.0,189.2,0.0,0.0,0
2024-12-22 16:50:00+00,23.89,98.3,994.1927,0.141,97.3,0.0,0.2,0
2024-12-22 17:00:00+00,23.91,98.2,994.1019,0.0,176.6,0.0,0.0,0
2024-12-22 17:10:00+00,23.9,98.2,993.9723,0.0,70.09,0.0,0.0,0
2024-12-22 17:20:00+00,23.87,98.2,993.7674,0.594,74.95,0.0,0.0,0
2024-12-22 17:30:00+00,23.86,98.3,993.6006,0.961,62.64,0.0,0.0,0
2024-12-22 17:40:00+00,23.96,98.2,993.512,0.494,43.72,0.0,0.0,0
2024-12-22 17:50:00+00,24.02,98.3,993.4323,0.819,44.35,0.0,0.0,0
2024-12-22 18:00:00+00,24.04,98.2,993.3926,0.029,80.0,0.0,0.0,0
2024-12-22 18:10:00+00,24.11,98.3,993.3622,0.11,159.3,0.0,0.0,0
2024-12-22 18:20:00+00,24.11,98.3,993.2172,0.518,59.68,0.0,0.0,0
2024-12-22 18:30:00+00,24.1,98.3,993.0826,0.712,70.34,0.0,0.0,0
2024-12-22 18:40:00+00,24.12,98.3,993.1009,0.472,84.2,0.0,0.0,0
2024-12-22 18:50:00+00,24.12,98.2,992.9998,0.516,81.6,0.0,0.0,0
2024-12-22 19:00:00+00,24.07,98.3,992.8827,0.424,83.3,0.0,0.0,0
2024-12-22 19:10:00+00,24.04,98.2,992.8554,0.11,81.9,0.0,0.0,0
2024-12-22 19:20:00+00,24.04,98.2,992.7776,0.353,54.06,0.0,0.0,0
2024-12-22 19:30:00+00,24.04,98.2,992.7028,0.459,45.3,0.0,0.0,0
2024-12-22 19:40:00+00,24.05,98.2,992.6173,0.767,52.03,0.0,0.0,0
2024-12-22 19:50:00+00,24.06,98.2,992.5055,0.747,48.25,0.0,0.0,0
2024-12-22 20:00:00+00,24.01,98.2,992.4558,0.624,50.23,0.0,0.0,0
2024-12-22 20:10:00+00,23.92,98.2,992.4758,0.455,56.81,0.0,0.0,0
2024-12-22 20:20:00+00,23.9,98.2,992.4237,0.471,56.42,0.0,0.0,0
2024-12-22 20:30:00+00,23.88,98.2,992.3418,0.477,52.98,0.0,0.0,0
2024-12-22 20:40:00+00,23.84,98.2,992.447,0.584,80.6,0.0,0.0,0
2024-12-22 20:50:00+00,23.81,98.2,992.6403,0.283,133.4,0.0,0.0,0
2024-12-22 21:00:00+00,23.77,98.2,992.6588,0.061,79.16,0.0,0.0,0
2024-12-22 21:10:00+00,23.73,98.3,992.7333,0.0,86.1,0.0,0.0,0
2024-12-22 21:20:00+00,23.66,98.2,992.721,0.0,74.17,0.0,0.0,0
2024-12-22 21:30:00+00,23.61,98.2,992.7979,0.0,98.2,0.0,0.0,0
2024-12-22 21:40:00+00,18.436248902342683,98.3,1030.8786811124266,0.657,67.9,0.0,0.0,1
2024-12-22 21:50:00+00,23.66,98.2,992.9981,1.067,61.85,0.0,0.0,0
2024-12-22 22:00:00+00,23.76,98.2,993.1273,1.1,61.15,0.0,0.0,0
2024-12-22 22:10:00+00,23.8,98.3,993.2462,1.218,64.42,0.0,0.0,0
2024-12-22 22:20:00+00,23.88,98.2,993.3222,1.209,60.58,0.479,0.0,0
2024-12-22 22:30:00+00,23.9,98.2,993.5163,1.102,62.66,4.575,0.0,0
2024-12-22 22:40:00+00,23.99,98.2,993.7585,1.365,63.38,13.01,0.0,0
2024-12-22 22:50:00+00,24.07,98.2,993.9178,1.299,59.34,20.7,0.0,0
2024-12-22 23:00:00+00,24.14,98.3,994.0437,1.317,61.86,26.67,0.0,0
2024-12-22 23:10:00+00,24.21,98.2,994.1991,1.229,63.67,43.84,0.2,0
2024-12-22 23:20:00+00,24.36,98.3,994.3938,1.167,65.53,59.34,0.0,0
2024-12-22 23:30:00+00,24.44,98.2,994.599,1.227,47.35,78.34,0.0,0
2024-12-22 23:40:00+00,24.54,98.3,994.7169,1.404,61.51,89.3,0.0,0
2024-12-22 23:50:00+00,24.9,97.2,994.7722,1.44,56.96,171.7,0.0,0
2024-12-23 00:00:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-23 00:01:00+00,25.55,93.7,994.7683,0.793,50.65,278.5,7.8,0
2024-12-23 00:10:00+00,26.19,89.8,994.8436,0.805,62.14,318.5,0.0,0
2024-12-23 00:20:00+00,26.54,87.4,994.9961,1.176,58.49,351.6,0.0,0
2024-12-23 00:30:00+00,26.97,84.7,995.0371,0.906,67.2,386.8,0.0,0
2024-12-23 00:40:00+00,27.23,82.5,995.1288,1.213,54.0,423.2,0.0,0
2024-12-23 00:50:00+00,27.64,81.1,995.2384,0.77,107.3,460.7,0.0,0
2024-12-23 01:00:00+00,28.17,77.8,995.2528,0.84,74.39,476.3,0.0,0
2024-12-23 01:10:00+00,28.66,75.6,995.3328,0.755,84.2,517.4,0.0,0
2024-12-23 01:20:00+00,28.79,75.17,995.3063,0.396,118.9,457.3,0.0,0
2024-12-23 01:30:00+00,28.86,74.71,995.3529,0.678,102.8,430.8,0.0,0
2024-12-23 01:40:00+00,29.18,74.23,995.2464,0.605,101.0,564.9,0.0,0
2024-12-23 01:50:00+00,29.56,69.87,995.1871,0.291,127.6,466.3,0.0,0
2024-12-23 02:00:00+00,29.68,68.54,995.1175,0.549,197.4,649.2,0.0,0
2024-12-23 02:10:00+00,29.94,68.1,995.0315,0.633,221.4,780.9,0.0,0
2024-12-23 02:20:00+00,30.02,67.48,995.0164,0.733,225.0,811.0,0.0,0
2024-12-23 02:30:00+00,30.3,67.05,994.9208,1.082,202.6,842.0,0.0,0
2024-12-23 02:40:00+00,30.17,66.88,994.8696,1.093,223.8,861.0,0.0,0
2024-12-23 02:50:00+00,30.67,67.1,994.761,1.368,212.7,886.0,0.0,0
2024-12-23 03:00:00+00,30.55,66.33,994.5896,1.198,295.9,910.0,0.0,0
2024-12-23 03:10:00+00,30.71,66.36,994.4911,0.935,251.9,893.0,0.0,0
2024-12-23 03:20:00+00,31.11,63.77,994.3312,1.171,236.5,992.0,0.0,0
2024-12-23 03:30:00+00,31.3,64.41,994.2376,1.037,253.2,583.3,0.0,0
2024-12-23 03:40:00+00,30.85,66.06,994.2013,1.057,234.7,515.5,0.0,0
2024-12-23 03:50:00+00,31.1,67.21,994.2338,1.478,227.1,638.9,0.0,0
2024-12-23 04:00:00+00,31.34,65.72,994.2244,1.387,222.9,635.2,0.0,0
2024-12-23 04:10:00+00,31.33,64.18,994.2107,0.988,198.9,641.5,0.0,0
2024-12-23 04:20:00+00,31.47,65.86,994.1794,1.613,219.9,626.5,0.0,0
2024-12-23 04:30:00+00,31.45,66.72,994.1033,1.78,209.2,644.6,0.0,0
2024-12-23 04:40:00+00,31.63,66.94,993.9311,1.49,211.0,638.6,0.0,0
2024-12-23 04:50:00+00,31.61,66.34,993.6799,1.897,209.7,651.4,0.0,0
2024-12-23 05:00:00+00,31.6,67.76,993.4317,1.965,213.7,775.0,0.0,0
2024-12-23 05:10:00+00,31.8,66.33,993.2998,1.938,224.5,954.0,0.0,0
2024-12-23 05:20:00+00,32.24,64.79,993.1021,1.789,218.3,1110.0,0.0,0
2024-12-23 05:30:00+00,32.13,64.74,992.9254,2.036,230.6,870.0,0.0,0
2024-12-23 05:40:00+00,32.13,64.37,992.7728,2.005,227.3,935.0,0.0,0
2024-12-23 05:50:00+00,32.39,63.06,992.5059,2.669,220.6,322.5,0.0,0
2024-12-23 06:00:00+00,32.33,62.1,992.2874,2.43,235.3,183.9,0.0,0
2024-12-23 06:10:00+00,32.38,61.1,992.1373,2.754,228.7,690.8,0.0,0
2024-12-23 06:20:00+00,32.03,59.65,992.0194,2.918,228.4,934.0,0.0,0
2024-12-23 06:30:00+00,32.16,59.77,991.709,11.10436476009873,222.3,887.0,0.0,1
2024-12-23 06:40:00+00,31.81,60.04,991.5302,10.475847153292309,228.7,902.0,0.0,1
2024-12-23 06:50:00+00,32.01,60.24,991.489,2.484,223.8,926.0,0.0,0
2024-12-23 07:00:00+00,31.88,60.51,991.583,3.152,227.7,874.0,0.0,0
2024-12-23 07:10:00+00,31.82,60.96,991.5531,2.32,230.6,932.0,0.0,0
2024-12-23 07:20:00+00,31.63,61.85,991.6085,3.003,227.3,581.3,0.0,0
2024-12-23 07:30:00+00,30.81,65.35,991.7362,2.603,234.1,383.7,0.0,0
2024-12-23 07:40:00+00,30.73,66.42,991.5878,2.504,226.9,438.1,0.0,0
2024-12-23 07:50:00+00,30.47,67.8,991.6611,2.713,230.7,321.0,0.0,0
2024-12-23 08:00:00+00,30.01,69.95,991.7496,2.35,235.1,295.0,0.0,0
2024-12-23 08:10:00+00,29.86,70.89,991.8903,2.93,229.7,264.0,0.0,0
2024-12-23 08:20:00+00,29.59,72.62,991.9273,2.617,225.5,229.1,0.0,0
2024-12-23 08:30:00+00,29.47,74.09,991.9639,2.188,228.5,228.1,0.0,0
2024-12-23 08:40:00+00,29.43,74.87,991.9744,2.389,229.9,201.5,0.0,0
2024-12-23 08:50:00+00,29.21,75.92,992.0422,2.195,235.6,154.6,0.0,0
2024-12-23 09:00:00+00,28.99,77.18,992.1294,1.684,244.5,103.8,0.0,0
2024-12-23 09:10:00+00,28.84,77.74,992.1518,2.164,247.9,90.6,0.0,0
2024-12-23 09:20:00+00,28.77,78.35,992.2521,1.675,252.9,84.2,0.0,0
2024-12-23 09:30:00+00,28.66,78.71,992.3525,1.775,260.4,72.01,0.0,0
2024-12-23 09:40:00+00,28.19,79.32,992.5779,1.282,224.1,45.24,0.0,0
2024-12-23 09:50:00+00,27.24,81.2,992.8585,1.323,156.5,62.26,0.0,0
2024-12-23 10:00:00+00,26.92,82.4,992.8785,1.571,101.2,51.22,0.0,0
2024-12-23 10:01:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-23 10:10:00+00,26.77,83.0,992.8567,1.141,192.4,54.36,0.0,0
2024-12-23 10:20:00+00,26.92,82.5,992.9199,0.77,242.9,37.11,0.0,0
2024-12-23 10:30:00+00,26.84,83.8,992.9636,0.737,188.9,23.24,0.0,0
2024-12-23 10:40:00+00,26.74,84.7,992.9508,0.305,148.6,11.69,0.0,0
2024-12-23 10:50:00+00,26.51,86.3,992.9842,0.164,92.4,4.246,0.0,0
2024-12-23 11:00:00+00,26.32,87.7,993.1188,0.452,92.5,0.168,0.0,0
2024-12-23 11:10:00+00,26.26,86.9,993.3866,0.274,244.1,0.0,0.0,0
2024-12-23 11:20:00+00,26.31,87.5,993.5651,0.188,134.3,0.0,0.0,0
2024-12-23 11:30:00+00,26.03,88.7,993.5228,0.298,40.66,0.0,0.0,0
2024-12-23 11:40:00+00,25.95,88.1,993.6436,0.062,192.3,0.0,0.0,0
2024-12-23 11:50:00+00,25.89,88.2,993.9016,8.275371509782802,79.77,0.0,7.558696541538267,1
2024-12-23 12:00:00+00,25.93,88.6,994.1919,0.358,141.3,0.0,0.0,0
2024-12-23 12:10:00+00,26.04,89.3,994.4011,0.349,76.5,0.0,0.0,0
2024-12-23 12:20:00+00,26.09,87.8,994.6268,0.306,210.3,0.0,0.0,0
2024-12-23 12:30:00+00,26.09,88.1,994.6803,0.0,119.0,0.0,0.0,0
2024-12-23 12:40:00+00,25.9,89.5,994.8841,0.0,109.9,0.0,0.0,0
2024-12-23 12:50:00+00,25.78,90.3,994.9971,0.0,57.72,0.0,0.0,0
2024-12-23 13:00:00+00,25.73,91.1,995.0373,0.0,168.0,0.0,0.0,0
2024-12-23 13:10:00+00,25.7,91.1,995.0596,0.059,147.6,0.0,0.0,0
2024-12-23 13:20:00+00,25.66,90.9,995.0238,0.324,53.97,0.0,0.0,0
2024-12-23 13:30:00+00,25.55,92.0,995.0133,0.294,68.76,0.0,0.0,0
2024-12-23 13:40:00+00,25.39,94.0,994.9379,0.404,75.21,0.0,0.0,0
2024-12-23 13:50:00+00,25.16,95.1,994.9345,0.35,65.15,0.0,0.0,0
2024-12-23 14:00:00+00,25.0,96.6,994.9416,0.087,60.24,0.0,0.0,0
2024-12-23 14:10:00+00,24.96,96.9,994.952,0.078,126.6,0.0,0.0,0
2024-12-23 14:20:00+00,24.95,96.3,994.9723,0.68,111.0,0.0,0.0,0
2024-12-23 14:30:00+00,25.0,96.4,994.9592,0.307,106.0,0.0,0.0,0
2024-12-23 14:40:00+00,25.11,95.5,994.9911,0.118,127.7,0.0,0.0,0
2024-12-23 14:50:00+00,25.09,95.9,995.0836,0.271,215.6,0.0,0.0,0
