date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-21 02:20:00+00,23.0,78.18,879.0949,1.992,246.7,748.4,0.0,0
2024-12-21 02:30:00+00,23.54,76.8,879.2,1.863,268.0,631.6,0.0,0
2024-12-21 02:40:00+00,23.22,77.93,879.2,2.169,215.5,410.0,0.0,0
2024-12-21 02:50:00+00,23.04,78.54,879.2,2.269,316.9,422.9,0.0,0
2024-12-21 03:00:00+00,23.18,79.11,879.2,2.536,224.2,430.6,0.0,0
2024-12-21 03:10:00+00,11.81525311882098,77.84,879.2,1.98,281.5,389.0,7.3805925477585514,1
2024-12-21 03:20:00+00,23.11,77.53,879.155,1.703,281.1,316.1,0.0,0
2024-12-21 03:30:00+00,23.13,77.74,879.2,1.905,331.8,320.2,0.0,0
2024-12-21 03:40:00+00,23.03,77.8,879.1249,2.26,236.5,383.4,0.0,0
2024-12-21 03:50:00+00,23.01,76.93,879.0999,2.303,295.2,426.6,0.0,0
2024-12-21 04:00:00+00,23.48,75.59,878.975,2.164,292.5,544.1,0.0,0
2024-12-21 04:10:00+00,23.63,74.7,878.875,1.936,232.5,473.5,0.0,0
2024-12-21 04:20:00+00,23.65,75.44,878.7999,2.077,316.8,439.8,0.0,0
2024-12-21 04:30:00+00,23.64,74.85,878.7999,2.131,304.4,444.1,0.0,0
2024-12-21 04:40:00+00,23.67,74.22,878.68,2.431,234.7,486.6,0.0,0
2024-12-21 04:50:00+00,23.72,73.83,878.555,2.075,252.0,503.7,0.0,0
2024-12-21 05:00:00+00,23.68,73.47,878.495,2.392,318.2,530.4,0.0,0
2024-12-21 05:10:00+00,24.52,72.32,878.3449,2.608,282.1,587.2,0.0,0
2024-12-21 05:20:00+00,25.31,70.28,878.1699,2.056,221.2,592.5,0.0,0
2024-12-21 05:30:00+00,24.57,71.0,878.09,2.59,294.9,513.8,0.0,0
2024-12-21 05:40:00+00,24.22,72.1,878.0,2.289,233.9,474.7,0.0,0
2024-12-21 05:50:00+00,24.27,72.63,878.0,1.915,241.4,404.5,0.0,0
2024-12-21 06:00:00+00,24.09,72.49,877.8899,2.759,254.3,432.2,0.0,0
2024-12-21 06:10:00+00,24.5,73.33,877.715,2.055,277.5,455.5,0.0,0
2024-12-21 06:20:00+00,24.1,73.13,877.7,2.783,276.9,298.2,0.0,0
2024-12-21 06:30:00+00,23.93,74.51,877.585,2.48,299.5,303.9,0.0,0
2024-12-21 06:40:00+00,23.91,74.7,877.3949,2.45,189.3,284.7,0.0,0
2024-12-21 06:50:00+00,23.79,74.55,877.2999,2.335,285.3,244.1,0.0,0
2024-12-21 07:00:00+00,23.51,75.25,877.2999,2.816,162.5,164.6,0.0,0
2024-12-21 07:10:00+00,23.23,75.67,877.3249,2.315,247.2,132.7,0.0,0
2024-12-21 07:20:00+00,23.31,74.78,877.265,2.606,226.0,178.5,0.0,0
2024-12-21 07:30:00+00,23.3,74.59,877.16,3.209,170.2,223.2,0.0,0
2024-12-21 07:40:00+00,23.31,75.18,877.015,3.015,292.1,254.3,0.0,0
2024-12-21 07:50:00+00,23.24,75.5,876.98,2.782,212.4,202.3,0.0,0
2024-12-21 08:00:00+00,23.39,75.6,876.9,2.203,145.7,257.2,0.0,0
2024-12-21 08:10:00+00,23.49,75.5,876.865,2.953,209.9,235.4,0.0,0
2024-12-21 08:20:00+00,23.31,76.94,877.045,2.821,201.1,146.9,0.0,0
2024-12-21 08:30:00+00,23.04,78.55,876.96,2.408,143.9,152.3,0.0,0
2024-12-21 08:40:00+00,23.21,78.42,876.96,2.471,197.2,167.8,0.0,0
2024-12-21 08:50:00+00,22.97,79.52,876.9149,2.713,185.6,131.8,0.0,0
2024-12-21 09:00:00+00,22.72,79.91,877.0499,2.161,84.2,74.8,0.0,0
2024-12-21 09:10:00+00,22.63,79.61,877.1499,1.612,125.9,62.82,0.0,0
2024-12-21 09:20:00+00,22.6,78.95,877.235,2.036,260.6,50.72,0.0,0
2024-12-21 09:30:00+00,22.51,78.71,877.36,2.445,254.7,43.87,0.0,0
2024-12-21 09:40:00+00,22.42,79.58,877.535,2.012,290.7,26.53,0.0,0
2024-12-21 09:50:00+00,22.31,80.2,877.615,1.158,160.9,31.78,0.0,0
2024-12-21 10:00:00+00,22.3,80.3,877.7,1.072,293.3,32.59,0.0,0
2024-12-21 10:10:00+00,22.27,80.2,877.795,1.299,288.7,29.38,0.0,0
2024-12-21 10:20:00+00,22.18,80.3,877.9,0.995,235.6,19.35,0.0,0
2024-12-21 10:30:00+00,22.1,80.5,877.985,0.889,274.6,13.2,0.0,0
2024-12-21 10:40:00+00,22.07,80.5,878.0699,0.011,149.7,11.67,0.0,0
2024-12-21 10:50:00+00,21.97,81.1,878.215,0.471,197.7,6.973,0.0,0
2024-12-21 11:00:00+00,21.87,82.4,878.3899,1.34,293.5,2.007,0.0,0
2024-12-21 11:10:00+00,21.6,83.6,878.535,1.451,301.0,0.0,0.0,0
2024-12-21 11:20:00+00,21.41,84.2,878.655,1.738,310.6,0.0,0.0,0
2024-12-21 11:30:00+00,21.29,85.1,878.86,1.61,315.5,0.0,0.0,0
2024-12-21 11:40:00+00,21.12,87.3,878.985,1.243,307.1,0.0,0.0,0
2024-12-21 11:50:00+00,20.88,89.0,879.0,1.481,299.3,0.0,0.0,0
2024-12-21 12:00:00+00,20.75,90.1,879.0799,0.915,303.0,0.0,0.0,0
2024-12-21 12:10:00+00,8.630865766898523,90.9,879.195,0.729,280.8,0.0,0.0,1
2024-12-21 12:20:00+00,31.777035783797118,91.3,879.365,1.254,313.9,0.0,0.0,1
2024-12-21 12:30:00+00,20.67,91.8,879.53,0.901,297.7,0.0,0.0,0
2024-12-21 12:40:00+00,20.64,92.1,879.6649,1.103,319.4,0.0,0.0,0
2024-12-21 12:50:00+00,20.57,92.4,879.8449,1.185,304.5,0.0,0.0,0
2024-12-21 13:00:00+00,20.56,92.7,879.85,1.327,305.1,0.0,0.0,0
2024-12-21 13:10:00+00,20.48,92.9,879.765,1.294,287.6,0.0,0.0,0
2024-12-21 13:20:00+00,20.46,93.1,879.7,0.968,264.0,0.0,0.0,0
2024-12-21 13:30:00+00,20.34,93.1,879.7,0.471,212.7,0.0,0.0,0
2024-12-21 13:40:00+00,20.3,93.3,879.8,0.56,229.7,0.0,0.0,0
2024-12-21 13:50:00+00,20.34,93.4,880.0599,0.63,224.3,0.0,0.0,0
2024-12-21 14:00:00+00,20.39,93.4,880.2,0.972,258.8,0.0,0.0,0
2024-12-21 14:10:00+00,20.32,93.4,880.245,0.785,307.2,0.0,0.0,0
2024-12-21 14:20:00+00,20.24,93.4,880.2199,1.101,251.4,0.0,0.0,0
2024-12-21 14:30:00+00,20.18,93.6,880.2999,1.153,291.8,0.0,0.0,0
2024-12-21 14:40:00+00,20.12,93.6,880.2999,1.36,297.2,0.0,0.0,0
2024-12-21 14:50:00+00,20.12,93.7,880.4,1.64,306.6,0.0,0.0,0
2024-12-21 15:00:00+00,20.08,93.8,880.4,1.574,299.8,0.0,0.0,0
2024-12-21 15:10:00+00,20.04,93.8,880.475,1.304,269.5,0.0,0.0,0
2024-12-21 15:20:00+00,20.01,93.9,880.4699,0.707,278.9,0.0,0.0,0
2024-12-21 15:30:00+00,20.04,94.0,880.405,0.866,317.2,0.0,0.0,0
2024-12-21 15:40:00+00,20.04,94.1,880.3199,1.243,218.4,0.0,0.0,0
2024-12-21 15:50:00+00,20.0,94.1,880.205,1.051,233.6,0.0,0.0,0
2024-12-21 16:00:00+00,20.01,94.2,880.2199,1.308,326.9,0.0,0.0,0
2024-12-21 16:10:00+00,19.97,94.2,880.2,1.695,282.6,0.0,0.0,0
2024-12-21 16:20:00+00,19.92,94.2,880.175,1.68,305.7,0.0,0.0,0
2024-12-21 16:30:00+00,19.86,94.3,880.0999,1.688,313.6,0.0,0.0,0
2024-12-21 16:40:00+00,19.77,94.3,880.0599,1.447,304.6,0.0,0.0,0
2024-12-21 16:50:00+00,19.76,94.4,879.96,1.976,327.5,0.0,0.0,0
2024-12-21 17:00:00+00,19.76,94.4,879.8099,1.772,279.5,0.0,0.0,0
2024-12-21 17:10:00+00,19.69,94.4,879.78,1.749,320.8,0.0,0.0,0
2024-12-21 17:20:00+00,19.61,94.4,879.66,1.23,326.4,0.0,0.0,0
2024-12-21 17:30:00+00,19.53,94.5,879.5599,1.471,298.7,0.0,0.0,0
2024-12-21 17:40:00+00,19.39,94.4,879.38,1.519,301.1,0.0,0.0,0
2024-12-21 17:50:00+00,19.29,94.4,879.2599,1.21,265.9,0.0,0.0,0
2024-12-21 18:00:00+00,19.26,94.5,879.1499,0.755,281.1,0.0,0.0,0
2024-12-21 18:10:00+00,19.16,94.4,879.1199,0.991,266.6,0.0,0.0,0
2024-12-21 18:20:00+00,19.2,94.4,879.185,1.159,277.4,0.0,0.0,0
2024-12-21 18:30:00+00,19.38,94.5,879.1249,1.542,305.3,0.0,0.0,0
2024-12-21 18:40:00+00,19.4,94.4,879.0999,1.65,316.8,0.0,0.0,0
2024-12-21 18:50:00+00,19.32,94.3,879.0799,1.126,307.0,0.0,0.0,0
2024-12-21 19:00:00+00,19.19,94.2,878.9201,1.182,311.5,0.0,0.0,0
2024-12-21 19:10:00+00,19.16,94.2,878.955,0.947,292.9,0.0,0.0,0
2024-12-21 19:20:00+00,19.21,94.3,879.0,0.646,999.0,0.0,0.0,1
2024-12-21 19:30:00+00,19.15,94.2,879.0699,0.766,999.0,0.0,0.0,1
2024-12-21 19:40:00+00,19.07,94.1,878.935,1.023,0.0,0.0,0.0,1
2024-12-21 19:50:00+00,19.05,94.0,878.875,1.191,276.4,0.0,0.0,0
2024-12-21 20:00:00+00,18.98,93.8,878.7999,1.055,273.3,0.0,0.0,0
2024-12-21 20:10:00+00,19.01,93.6,878.855,1.253,298.1,0.0,0.0,0
2024-12-21 20:20:00+00,19.02,93.3,878.815,1.23,301.4,0.0,0.0,0
2024-12-21 20:30:00+00,19.02,93.2,878.7999,0.951,209.3,0.0,0.0,0
2024-12-21 20:40:00+00,19.09,93.5,878.875,1.188,303.5,0.0,0.2,0
2024-12-21 20:50:00+00,19.1,93.6,878.865,1.827,301.1,0.0,0.0,0
2024-12-21 21:00:00+00,19.01,93.7,878.8899,1.481,276.6,0.0,0.0,0
2024-12-21 21:10:00+00,18.85,93.7,878.9,1.552,291.2,0.0,0.0,0
2024-12-21 21:20:00+00,18.74,93.8,878.9,1.212,295.5,0.0,0.0,0
2024-12-21 21:30:00+00,18.7,93.8,878.86,1.092,283.6,0.0,0.0,0
2024-12-21 21:40:00+00,18.62,93.6,878.93,0.401,268.5,0.0,0.0,0
2024-12-21 21:50:00+00,18.61,93.5,879.0,0.981,212.7,0.0,0.0,0
2024-12-21 22:00:00+00,18.63,93.4,879.18,1.322,277.7,0.0,0.0,0
2024-12-21 22:10:00+00,18.6,93.1,879.2999,0.208,221.5,0.0,0.0,0
2024-12-21 22:20:00+00,18.7,93.2,879.375,0.541,99.3,0.0,0.0,0
2024-12-21 22:30:00+00,18.75,93.2,879.455,0.06,73.06,0.399,0.0,0
2024-12-21 22:40:00+00,18.81,93.3,879.4,0.339,210.4,3.314,0.0,0
2024-12-21 22:50:00+00,18.82,93.3,879.495,0.763,266.2,7.956,0.0,0
2024-12-21 23:00:00+00,18.81,93.3,879.5,0.618,274.1,12.38,0.0,0
2024-12-21 23:10:00+00,18.8,93.2,879.5099,0.46,130.1,21.28,0.0,0
2024-12-21 23:20:00+00,18.84,93.3,879.6999,0.785,204.5,29.46,0.0,0
2024-12-21 23:30:00+00,18.95,93.3,879.805,0.358,256.6,36.35,0.0,0
2024-12-21 23:40:00+00,19.09,93.2,879.9399,0.586,293.8,68.86,0.0,0
2024-12-21 23:50:00+00,19.25,93.0,880.11,0.933,293.7,107.6,0.0,0
2024-12-22 00:00:00+00,19.51,92.0,880.18,1.217,303.6,130.3,0.0,0
2024-12-22 00:10:00+00,19.62,90.7,880.25,1.573,298.1,127.8,0.0,0
2024-12-22 00:20:00+00,19.66,90.5,880.435,0.765,273.1,95.8,0.0,0
2024-12-22 00:30:00+00,19.67,90.4,880.5499,1.127,321.5,123.8,0.0,0
2024-12-22 00:40:00+00,19.84,90.2,880.5249,0.464,271.4,197.5,0.0,0
2024-12-22 00:50:00+00,20.55,87.5,880.5999,1.17,260.8,286.0,0.0,0
2024-12-22 01:00:00+00,21.35,83.3,880.6249,1.193,239.2,312.1,0.0,0
2024-12-22 01:10:00+00,21.7,80.5,880.725,1.039,92.2,289.9,0.0,0
2024-12-22 01:20:00+00,21.44,82.4,880.815,0.384,174.0,225.4,0.0,0
2024-12-22 01:30:00+00,21.43,81.9,880.805,1.079,239.8,262.1,0.0,0
2024-12-22 01:40:00+00,21.42,82.1,880.9,1.465,193.6,269.7,0.0,0
2024-12-22 01:50:00+00,21.51,81.9,880.9,1.49,174.9,245.6,0.0,0
2024-12-22 02:00:00+00,21.56,82.0,880.7599,1.715,280.4,242.4,0.0,0
2024-12-22 02:10:00+00,21.79,81.5,880.715,2.106,316.0,274.9,0.0,0
2024-12-22 02:20:00+00,21.96,81.5,880.84,2.035,319.3,275.6,0.0,0
2024-12-22 02:30:00+00,21.98,81.7,880.9399,2.108,300.8,292.6,0.0,0
2024-12-22 02:40:00+00,22.17,80.9,880.7749,2.004,297.1,381.5,0.0,0
2024-12-22 02:50:00+00,22.82,79.48,880.7,1.502,256.9,451.0,0.0,0
2024-12-22 03:00:00+00,23.0,78.52,880.6449,2.084,258.4,436.0,0.0,0
2024-12-22 03:10:00+00,23.21,77.9,880.5599,2.17,308.9,473.9,0.0,0
2024-12-22 03:20:00+00,23.49,77.27,880.4,1.72,293.3,440.2,0.0,0
2024-12-22 03:30:00+00,23.64,76.77,880.255,2.511,285.6,538.3,0.0,0
2024-12-22 03:40:00+00,23.85,76.15,880.16,2.508,269.0,477.9,0.0,0
2024-12-22 03:50:00+00,23.96,75.43,880.0799,2.401,305.5,512.6,0.0,0
2024-12-22 04:00:00+00,24.23,75.11,879.935,2.21,238.8,504.3,0.0,0
2024-12-22 04:10:00+00,24.51,73.34,879.815,2.473,173.0,448.9,0.0,0
2024-12-22 04:20:00+00,24.6,72.5,879.765,2.144,210.5,763.8,0.0,0
2024-12-22 04:30:00+00,24.88,71.34,879.7,2.188,260.4,487.8,0.0,0
2024-12-22 04:40:00+00,24.8,71.41,879.5999,2.387,312.6,456.2,0.0,0
2024-12-22 04:50:00+00,24.9,71.64,879.5199,3.021,191.5,435.4,0.0,0
2024-12-22 05:00:00+00,24.47,72.85,879.365,3.069,336.6,441.4,0.0,0
2024-12-22 05:10:00+00,24.84,72.22,879.1449,3.549,233.2,459.4,0.0,0
2024-12-22 05:20:00+00,24.68,71.78,879.0,3.125,258.6,351.2,0.0,0
2024-12-22 05:30:00+00,24.03,72.81,878.9149,3.256,200.6,298.5,0.0,0
2024-12-22 05:40:00+00,23.77,74.69,878.7899,2.726,97.9,205.9,0.0,0
2024-12-22 05:50:00+00,23.68,75.28,878.63,1.691,164.2,98.7,0.0,0
2024-12-22 06:00:00+00,23.71,74.24,878.41,2.626,245.5,167.9,0.0,0
2024-12-22 06:10:00+00,23.92,74.85,878.2999,1.707,148.4,179.1,0.0,0
2024-12-22 06:20:00+00,23.63,76.32,878.23,1.505,98.3,175.8,0.0,0
2024-12-22 06:30:00+00,22.64,80.8,878.1249,1.255,94.9,170.2,0.0,0
2024-12-22 06:40:00+00,22.61,81.1,877.9699,1.603,133.7,159.4,0.0,0
2024-12-22 06:50:00+00,22.51,81.3,877.8199,2.295,141.3,136.2,0.0,0
2024-12-22 07:00:00+00,22.53,81.1,877.6499,1.366,143.7,165.9,0.0,0
2024-12-22 07:10:00+00,22.84,79.35,877.4899,2.057,146.7,158.0,0.0,0
2024-12-22 07:20:00+00,23.03,79.66,877.38,1.093,130.7,136.1,0.0,0
2024-12-22 07:30:00+00,22.89,81.0,877.28,0.376,94.9,106.5,0.0,0
2024-12-22 07:40:00+00,22.58,83.0,877.0499,1.236,104.7,109.5,0.0,0
2024-12-22 07:50:00+00,22.44,82.9,877.055,1.437,118.4,74.37,0.0,0
2024-12-22 08:00:00+00,22.38,83.7,877.09,1.893,130.1,34.78,0.0,0
2024-12-22 08:10:00+00,22.16,85.0,877.035,1.977,133.8,46.26,0.0,0
2024-12-22 08:20:00+00,22.11,84.2,877.185,2.732,135.4,29.73,0.0,0
2024-12-22 08:30:00+00,21.72,85.7,877.2749,3.359,142.8,16.91,0.0,0
2024-12-22 08:40:00+00,29.306775209353276,86.9,877.3199,2.764,134.3,13.46,0.0,1
2024-12-22 08:50:00+00,30.628107592724465,86.6,877.485,2.104,128.6,7.124,0.2,1
2024-12-22 09:00:00+00,20.71,88.0,877.615,0.587,80.3,5.256,1.2,0
2024-12-22 09:10:00+00,20.32,89.6,877.545,0.673,82.7,10.69,0.6,0
2024-12-22 09:20:00+00,19.93,90.5,877.735,0.852,78.21,9.79,1.0,0
2024-12-22 09:30:00+00,19.74,91.1,877.85,0.788,84.3,12.2,0.6,0
2024-12-22 09:40:00+00,19.79,91.2,877.8249,1.176,160.8,15.04,0.6,0
2024-12-22 09:50:00+00,20.0,91.2,877.865,1.121,204.9,15.59,0.2,0
2024-12-22 10:00:00+00,20.06,91.5,877.98,0.482,93.7,15.36,0.4,0
2024-12-22 10:10:00+00,20.01,91.5,878.0399,0.746,88.4,16.17,0.2,0
2024-12-22 10:20:00+00,19.89,91.7,878.21,0.819,167.8,13.59,0.2,0
2024-12-22 10:30:00+00,19.96,91.9,878.3699,0.839,259.8,11.36,0.0,0
2024-12-22 10:40:00+00,19.96,91.9,878.495,0.799,263.5,8.44,0.0,0
2024-12-22 10:50:00+00,19.88,92.2,878.45,0.715,330.3,4.985,0.2,0
2024-12-22 11:00:00+00,19.89,92.5,878.2999,1.084,296.6,1.416,0.0,0
2024-12-22 11:10:00+00,19.89,92.7,878.4,0.924,264.6,0.017,0.0,0
2024-12-22 11:20:00+00,19.82,92.8,878.5699,1.466,303.1,0.0,0.0,0
2024-12-22 11:30:00+00,19.82,93.1,878.745,1.628,310.6,0.0,0.0,0
2024-12-22 11:40:00+00,19.83,93.2,878.93,1.055,296.4,0.0,0.0,0
2024-12-22 11:50:00+00,19.89,93.4,879.0,1.465,312.1,0.0,0.0,0
2024-12-22 12:00:00+00,19.83,93.4,879.125,1.278,304.6,0.0,0.0,0
2024-12-22 12:10:00+00,19.74,93.5,879.385,0.273,192.4,0.0,0.0,0
2024-12-22 12:20:00+00,19.71,93.6,879.5,0.625,242.0,0.0,0.0,0
2024-12-22 12:30:00+00,19.66,93.6,879.6699,0.104,261.0,0.0,0.0,0
2024-12-22 12:40:00+00,19.66,93.8,879.7899,0.312,127.7,0.0,0.0,0
2024-12-22 12:50:00+00,19.63,93.8,879.895,0.053,129.1,0.0,0.0,0
2024-12-22 13:00:00+00,19.56,93.8,879.9,0.057,86.1,0.0,0.0,0
2024-12-22 13:10:00+00,19.58,93.8,879.935,1.212,141.1,0.0,0.0,0
2024-12-22 13:20:00+00,19.59,93.8,880.065,8.886840611128905,151.3,0.0,0.0,1
2024-12-22 13:30:00+00,19.54,93.8,880.18,9.195536595309516,143.2,0.0,0.0,1
2024-12-22 13:40:00+00,19.46,93.6,880.2599,6.310941220934561,135.6,0.0,0.0,1
2024-12-22 13:50:00+00,19.35,93.4,880.34,0.253,81.3,0.0,0.0,0
2024-12-22 14:00:00+00,19.23,93.2,880.53,0.387,69.56,0.0,0.0,0
2024-12-22 14:10:00+00,19.09,93.0,880.655,0.489,99.0,0.0,0.0,0
2024-12-22 14:20:00+00,19.07,93.0,880.5999,1.435,141.4,0.0,0.0,0
2024-12-22 14:30:00+00,19.05,92.8,880.6699,1.086,157.9,0.0,0.0,0
2024-12-22 14:40:00+00,18.98,92.7,880.7,1.488,143.3,0.0,0.0,0
2024-12-22 14:50:00+00,18.95,92.5,880.7,1.769,152.2,0.0,0.0,0
2024-12-22 15:00:00+00,18.95,92.1,880.7,1.523,157.1,0.0,0.0,0
2024-12-22 15:10:00+00,18.93,92.0,880.66,0.645,132.9,0.0,0.0,0
2024-12-22 15:20:00+00,18.88,92.0,880.5699,1.576,122.0,0.0,0.0,0
2024-12-22 15:30:00+00,18.81,92.1,880.46,1.085,108.0,0.0,0.0,0
2024-12-22 15:40:00+00,18.74,92.3,880.4,0.907,174.5,0.0,0.0,0
2024-12-22 15:50:00+00,18.8,92.5,880.4,1.621,154.1,0.0,0.0,0
2024-12-22 16:00:00+00,18.78,92.2,880.375,1.531,139.6,0.163,0.0,0
2024-12-22 16:10:00+00,18.81,91.6,880.2999,1.739,128.1,0.576,0.0,0
2024-12-22 16:20:00+00,18.81,91.0,880.1699,1.504,129.4,0.688,0.0,0
2024-12-22 16:30:00+00,18.84,90.8,880.03,1.382,129.5,0.638,0.0,0
2024-12-22 16:40:00+00,18.76,90.9,879.8299,1.695,132.5,0.0,0.0,0
2024-12-22 16:50:00+00,18.61,91.3,879.6399,1.625,140.6,0.0,0.0,0
2024-12-22 17:00:00+00,18.51,91.4,879.465,2.161,155.5,0.0,0.0,0
2024-12-22 17:10:00+00,18.44,91.1,879.34,1.943,153.8,0.0,0.0,0
2024-12-22 17:20:00+00,18.39,90.6,879.205,1.199,155.3,0.0,0.0,0
2024-12-22 17:30:00+00,18.28,90.7,879.0999,1.769,148.3,0.0,0.0,0
2024-12-22 17:40:00+00,18.07,91.4,879.0249,1.463,152.7,0.0,0.0,0
2024-12-22 17:50:00+00,17.93,91.7,878.955,1.778,137.8,0.0,0.0,0
2024-12-22 18:00:00+00,17.88,92.0,878.975,1.989,131.4,0.0,0.0,0
2024-12-22 18:10:00+00,17.81,92.2,878.9149,2.009,133.8,0.0,0.0,0
2024-12-22 18:20:00+00,17.72,92.4,878.875,1.576,143.0,0.0,0.0,0
2024-12-22 18:30:00+00,17.71,92.4,878.8099,1.588,148.4,0.0,0.0,0
2024-12-22 18:40:00+00,17.74,92.4,878.715,1.661,133.2,0.0,0.0,0
2024-12-22 18:50:00+00,17.73,92.2,878.59,2.008,122.6,0.0,0.0,0
2024-12-22 19:00:00+00,17.64,92.1,878.515,1.805,126.4,0.0,0.0,0
2024-12-22 19:10:00+00,17.51,92.1,878.4149,1.674,145.6,0.0,0.0,0
2024-12-22 19:20:00+00,17.43,92.3,878.3099,1.794,154.3,0.0,0.0,0
2024-12-22 19:30:00+00,17.44,92.4,878.2999,1.765,135.6,0.0,0.0,0
2024-12-22 19:40:00+00,17.43,92.3,878.1699,1.755,130.6,0.0,0.0,0
2024-12-22 19:50:00+00,17.45,92.1,878.045,2.012,137.9,0.0,0.0,0
2024-12-22 20:00:00+00,12.49790390234268,92.0,1030.8786811124266,2.195,146.3,0.0,0.0,1
2024-12-22 20:10:00+00,17.49,91.9,877.635,2.095,152.7,0.0,0.0,0
2024-12-22 20:20:00+00,17.67,91.8,877.6249,2.109,160.9,0.0,0.0,0
2024-12-22 20:30:00+00,17.9,91.0,877.6499,1.901,137.1,0.0,0.0,0
2024-12-22 20:40:00+00,17.93,90.3,877.7,1.576,147.3,0.0,0.0,0
2024-12-22 20:50:00+00,17.91,90.8,877.715,1.627,160.9,0.0,0.0,0
2024-12-22 21:00:00+00,17.99,90.9,877.8699,1.234,156.2,0.0,0.0,0
2024-12-22 21:10:00+00,18.04,91.0,877.98,0.555,157.0,0.0,0.0,0
2024-12-22 21:20:00+00,18.07,91.1,878.0999,0.295,239.3,0.0,0.0,0
2024-12-22 21:30:00+00,18.03,91.3,878.1449,0.571,264.6,0.0,0.0,0
2024-12-22 21:40:00+00,18.11,91.4,878.1499,1.023,261.3,0.0,0.0,0
2024-12-22 21:50:00+00,18.19,91.5,878.335,1.025,257.0,0.0,0.0,0
2024-12-22 22:00:00+00,18.29,91.6,878.48,0.358,301.5,0.0,0.0,0
2024-12-22 22:10:00+00,18.19,91.6,878.515,0.332,279.9,0.0,0.0,0
2024-12-22 22:20:00+00,18.24,92.0,878.66,0.57,242.9,0.0,0.0,0
2024-12-22 22:30:00+00,18.21,92.1,878.745,0.577,139.7,0.426,0.0,0
2024-12-22 22:40:00+00,18.22,92.4,878.9399,0.887,144.1,3.099,0.0,0
2024-12-22 22:50:00+00,18.24,92.5,879.1699,0.722,114.9,8.77,0.0,0
2024-12-22 23:00:00+00,18.26,92.7,879.385,0.517,109.9,22.52,0.0,0
2024-12-22 23:10:00+00,18.43,92.9,879.45,0.895,176.5,38.72,0.0,0
2024-12-22 23:20:00+00,18.68,92.9,879.505,1.072,183.4,61.6,0.0,0
2024-12-22 23:30:00+00,18.98,92.8,879.6649,0.597,210.2,96.3,0.0,0
2024-12-22 23:40:00+00,19.41,92.4,879.785,0.419,220.1,153.1,0.0,0
2024-12-22 23:50:00+00,20.29,89.6,879.7999,0.559,276.6,189.7,0.0,0
2024-12-23 00:00:00+00,21.01,85.3,879.8899,0.736,288.2,216.3,0.0,0
2024-12-23 00:10:00+00,21.32,83.0,879.9,1.067,243.5,207.4,0.0,0
2024-12-23 00:20:00+00,21.01,84.3,879.905,0.963,204.5,163.2,0.0,0
2024-12-23 00:30:00+00,20.74,86.2,880.03,0.909,290.4,118.0,0.0,0
2024-12-23 00:40:00+00,20.61,86.5,880.13,1.186,308.9,128.4,0.0,0
2024-12-23 00:50:00+00,20.69,87.7,880.2199,1.419,315.5,115.2,0.0,0
2024-12-23 01:00:00+00,20.28,88.7,880.375,1.829,311.5,72.7,0.0,0
2024-12-23 01:10:00+00,20.05,89.8,880.3299,2.026,299.0,65.16,0.0,0
2024-12-23 01:20:00+00,19.92,90.8,880.295,1.691,308.8,63.12,0.0,0
2024-12-23 01:30:00+00,19.93,91.4,880.2,1.651,301.0,123.6,0.0,0
2024-12-23 01:40:00+00,20.07,91.3,880.2,1.552,285.8,175.6,0.0,0
2024-12-23 01:50:00+00,20.46,90.8,880.135,1.148,282.4,376.7,0.0,0
2024-12-23 02:00:00+00,21.23,87.3,880.015,1.12,217.5,474.7,0.0,0
2024-12-23 02:10:00+00,21.53,82.4,880.0,1.188,285.3,416.2,0.0,0
2024-12-23 02:20:00+00,21.93,80.6,880.0,0.805,166.5,537.4,0.0,0
2024-12-23 02:30:00+00,22.6,80.7,880.0,0.909,159.7,713.7,0.0,0
2024-12-23 02:40:00+00,22.64,79.22,880.0,1.131,229.7,379.4,0.0,0
2024-12-23 02:50:00+00,22.85,78.73,880.0099,0.663,86.3,465.1,0.0,0
2024-12-23 03:00:00+00,23.25,77.0,880.0999,0.912,162.8,379.6,0.0,0
2024-12-23 03:10:00+00,23.0,76.11,880.1399,1.01,258.2,198.8,0.0,0
2024-12-23 03:20:00+00,22.66,78.1,880.2,1.358,241.7,196.2,0.0,0
2024-12-23 03:30:00+00,22.58,79.21,880.11,1.68,219.1,306.0,0.0,0
2024-12-23 03:40:00+00,22.29,82.0,880.065,1.3,195.8,190.0,0.0,0
2024-12-23 03:50:00+00,22.44,82.1,879.9149,0.208,149.2,275.2,0.0,0
2024-12-23 04:00:00+00,22.54,81.0,879.865,0.685,120.4,234.4,0.0,0
2024-12-23 04:10:00+00,22.44,80.0,879.68,1.722,143.8,231.5,0.0,0
2024-12-23 04:20:00+00,21.74,83.6,879.5999,2.806,147.3,278.8,1.2,0
2024-12-23 04:30:00+00,21.41,86.6,879.4899,1.033,113.3,445.6,0.0,0
2024-12-23 04:40:00+00,22.04,85.9,879.305,0.718,102.5,628.8,0.0,0
2024-12-23 04:50:00+00,22.44,82.7,879.2,0.867,83.9,555.5,0.0,0
2024-12-23 05:00:00+00,22.85,81.5,879.11,11.10436476009873,82.9,467.6,0.0,1
2024-12-23 05:10:00+00,23.17,78.87,878.995,10.475847153292309,81.5,312.9,0.0,1
