date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-19 13:10:00+00,18.0,96.5,847.1964,0.973,298.1,0.0,0.0,0
2024-12-19 13:20:00+00,17.99,96.5,847.1566,0.301,288.8,0.0,0.0,0
2024-12-19 13:30:00+00,18.0,96.6,847.2,1.117,255.0,0.0,0.0,0
2024-12-19 13:40:00+00,18.05,96.5,847.2517,1.167,297.7,0.0,0.0,0
2024-12-19 13:50:00+00,18.05,96.6,847.2216,1.112,279.5,0.0,0.0,0
2024-12-19 14:00:00+00,18.06,96.7,847.1566,1.267,279.3,0.0,0.0,0
2024-12-19 14:10:00+00,18.0,96.7,847.11,0.642,252.3,0.0,0.0,0
2024-12-19 14:20:00+00,18.01,96.8,846.99,0.924,273.1,0.0,0.0,0
2024-12-19 14:30:00+00,17.88,96.8,846.9583,0.628,305.6,0.0,0.0,0
2024-12-19 14:40:00+00,17.8,96.8,846.9716,0.245,102.9,0.0,0.0,0
2024-12-19 14:50:00+00,17.74,96.9,846.78,0.929,62.86,0.0,0.0,0
2024-12-19 15:00:00+00,17.64,97.0,846.7299,0.303,72.04,0.0,0.0,0
2024-12-19 15:10:00+00,17.53,97.0,846.7,0.534,103.1,0.0,0.0,0
2024-12-19 15:20:00+00,17.6,97.1,846.6016,0.711,147.7,0.0,0.0,0
2024-12-19 15:30:00+00,17.6,97.1,846.5266,0.507,126.7,0.0,0.0,0
2024-12-19 15:40:00+00,17.47,96.9,846.5,0.792,126.3,0.0,0.0,0
2024-12-19 15:50:00+00,17.42,96.8,846.485,0.775,120.0,0.0,0.0,0
2024-12-19 16:00:00+00,17.5,96.8,846.3633,0.611,151.9,0.0,0.0,0
2024-12-19 16:10:00+00,17.6,96.8,846.3661,0.676,194.1,0.0,0.0,0
2024-12-19 16:20:00+00,17.6,96.8,846.5199,0.116,278.4,0.0,0.0,0
2024-12-19 16:30:00+00,17.66,96.9,846.5999,0.31,261.2,0.0,0.0,0
2024-12-19 16:40:00+00,17.7,96.9,846.565,0.259,212.1,535.6817314848224,0.2,1
2024-12-19 16:50:00+00,17.7,97.0,846.455,0.135,188.7,593.2865646199205,0.0,1
2024-12-19 17:00:00+00,17.7,97.1,846.395,0.578,219.0,0.0,0.2,0
2024-12-19 17:10:00+00,17.62,97.1,846.2535,1.436,238.2,0.0,0.2,0
2024-12-19 17:20:00+00,17.38,96.9,846.165,0.433,197.0,0.0,0.0,0
2024-12-19 17:30:00+00,17.33,96.8,846.0833,0.02,236.8,0.0,0.0,0
2024-12-19 17:40:00+00,17.38,96.9,845.975,0.0,61.2,0.0,0.2,0
2024-12-19 17:50:00+00,17.42,97.1,845.9334,0.0,132.3,0.0,0.2,0
2024-12-19 18:00:00+00,17.4,97.1,845.8117,0.0,135.6,0.0,0.2,0
2024-12-19 18:10:00+00,17.36,97.1,845.775,0.112,115.1,0.0,0.2,0
2024-12-19 18:20:00+00,17.32,97.2,845.74,0.867,108.2,0.0,0.0,0
2024-12-19 18:30:00+00,17.37,97.3,845.7716,1.949,205.5,0.0,0.4,0
2024-12-19 18:40:00+00,17.32,97.1,845.7733,0.999,218.4,0.0,0.0,0
2024-12-19 18:50:00+00,17.3,96.9,845.7,1.212,212.9,0.0,0.0,0
2024-12-19 19:00:00+00,17.3,96.7,845.615,1.218,185.0,0.0,0.0,0
2024-12-19 19:10:00+00,17.26,96.6,845.5142,1.236,173.6,0.0,0.0,0
2024-12-19 19:20:00+00,17.09,96.4,845.4,1.227,144.7,0.0,0.0,0
2024-12-19 19:30:00+00,16.94,96.5,845.37,0.576,113.9,0.0,0.0,0
2024-12-19 19:40:00+00,16.84,96.6,845.4,0.807,106.0,0.0,0.0,0
2024-12-19 19:50:00+00,16.74,96.7,845.4117,0.604,116.0,0.0,0.0,0
2024-12-19 20:00:00+00,16.82,96.6,845.47,0.927,198.0,0.0,0.0,0
2024-12-19 20:10:00+00,16.97,96.1,845.305,0.908,269.8,0.0,0.0,0
2024-12-19 20:20:00+00,17.0,95.7,845.295,0.8,267.6,0.0,0.0,0
2024-12-19 20:30:00+00,17.04,95.7,845.2999,0.71,251.4,0.0,0.0,0
2024-12-19 20:40:00+00,17.03,95.8,845.2066,0.623,292.9,0.0,0.0,0
2024-12-19 20:50:00+00,17.1,95.8,845.165,0.865,299.2,0.0,0.0,0
2024-12-19 21:00:00+00,17.1,95.8,845.0882,0.651,215.1,0.0,0.0,0
2024-12-19 21:10:00+00,17.1,95.7,845.0589,0.599,198.7,0.0,0.0,0
2024-12-19 21:20:00+00,17.17,95.9,845.1566,0.665,244.1,0.0,0.0,0
2024-12-19 21:30:00+00,17.2,95.9,845.2416,0.893,260.6,0.0,0.0,0
2024-12-19 21:40:00+00,17.2,95.8,845.2999,1.177,244.7,0.0,0.0,0
2024-12-19 21:50:00+00,17.2,95.7,845.2517,0.466,260.1,0.0,0.0,0
2024-12-19 22:00:00+00,17.2,95.9,845.315,0.419,232.0,0.0,0.0,0
2024-12-19 22:10:00+00,17.23,96.0,845.4554,0.952,282.1,0.0,0.0,0
2024-12-19 22:20:00+00,17.24,96.1,845.5616,0.924,264.1,0.0,0.0,0
2024-12-19 22:30:00+00,17.2,96.4,845.5999,0.65,251.0,0.016,0.0,0
2024-12-19 22:40:00+00,17.2,96.5,845.6433,0.295,203.4,1.553,0.0,0
2024-12-19 22:50:00+00,17.2,96.5,845.7999,0.184,272.7,8.24,0.0,0
2024-12-19 23:00:00+00,17.22,96.3,845.8283,0.188,240.1,22.45,0.0,0
2024-12-19 23:10:00+00,17.31,96.2,845.9339,0.189,177.7,26.7,0.0,0
2024-12-19 23:20:00+00,17.41,95.8,846.0433,0.421,206.6,47.44,0.0,0
2024-12-19 23:30:00+00,17.54,94.6,846.1783,0.891,279.3,64.65,0.0,0
2024-12-19 23:40:00+00,17.75,92.9,846.3766,0.695,275.2,71.44,0.0,0
2024-12-19 23:50:00+00,17.86,92.6,846.4683,0.506,256.0,87.5,0.0,0
2024-12-20 00:01:00+00,17.95,92.4,846.585,0.445,240.1,96.0,0.0,0
2024-12-20 00:10:00+00,18.05,91.4,846.7388,0.832,243.0,88.2,0.0,0
2024-12-20 00:20:00+00,18.21,90.9,846.7999,0.15,252.4,122.9,0.0,0
2024-12-20 00:30:00+00,18.52,90.6,846.825,0.886,292.9,180.4,0.0,0
2024-12-20 00:40:00+00,18.73,88.2,846.995,1.11,240.0,194.1,0.0,0
2024-12-20 00:50:00+00,19.38,86.4,846.895,1.008,270.9,508.5,0.0,0
2024-12-20 01:00:00+00,20.38,85.0,846.8666,0.951,-999.0,467.6,0.0,1
2024-12-20 01:10:00+00,20.75,81.8,846.9,1.015,294.4,325.8,0.0,0
2024-12-20 01:20:00+00,20.49,83.9,846.945,0.784,296.2,278.1,0.0,0
2024-12-20 01:30:00+00,20.73,82.6,847.0266,1.233,309.0,240.8,0.0,0
2024-12-20 01:40:00+00,20.6,81.5,847.0,1.216,289.1,230.0,0.0,0
2024-12-20 01:50:00+00,20.32,82.7,847.005,1.607,284.0,209.5,0.0,0
2024-12-20 02:00:00+00,20.09,83.8,847.045,1.677,249.9,155.1,0.0,0
2024-12-20 02:10:00+00,19.87,87.1,847.0429,0.296,192.6,84.5,0.0,0
2024-12-20 02:20:00+00,19.48,90.0,847.1016,1.102,185.1,82.8,0.2,0
2024-12-20 02:30:00+00,19.34,92.6,847.2283,1.688,198.8,116.5,0.0,0
2024-12-20 02:40:00+00,19.32,93.3,847.2266,0.881,197.3,210.1,0.2,0
2024-12-20 02:50:00+00,19.91,92.0,847.16,0.074,125.3,357.4,0.0,0
2024-12-20 03:00:00+00,20.62,87.5,847.0216,0.497,179.6,409.1,0.0,0
2024-12-20 03:10:00+00,20.51,87.5,847.0,0.785,267.5,98.5,0.0,0
2024-12-20 03:20:00+00,20.01,90.8,846.875,1.653,281.0,210.0,0.0,0
2024-12-20 03:30:00+00,20.02,91.0,846.7,2.195,276.9,261.5,0.0,0
2024-12-20 03:40:00+00,20.2,92.2,846.7,1.773,284.6,432.2,0.0,0
2024-12-20 03:50:00+00,20.51,90.5,846.7,1.665,270.5,319.2,0.0,0
2024-12-20 04:00:00+00,20.63,90.1,846.7433,1.617,276.3,305.0,0.0,0
2024-12-20 04:10:00+00,20.75,89.7,846.6107,1.722,281.5,278.6,0.0,0
2024-12-20 04:20:00+00,21.22,88.2,846.5,1.732,276.5,426.6,0.0,0
2024-12-20 04:30:00+00,21.38,85.7,846.4383,1.571,292.5,301.5,0.0,0
2024-12-20 04:40:00+00,21.93,82.4,846.3917,1.374,288.6,776.1,0.0,0
2024-12-20 04:50:00+00,22.53,78.73,846.3333,1.523,289.6,453.9,0.0,0
2024-12-20 05:00:00+00,22.73,78.59,846.2882,2.351,302.4,387.6,0.0,0
2024-12-20 05:10:00+00,23.21,74.29,846.125,2.322,289.6,938.0,0.0,0
2024-12-20 05:20:00+00,23.36,70.27,846.0333,2.775,295.6,339.7,0.0,0
2024-12-20 05:30:00+00,22.95,72.09,845.8417,2.106,290.2,503.9,0.0,0
2024-12-20 05:40:00+00,23.31,74.13,845.775,2.094,298.1,398.7,0.0,0
2024-12-20 05:50:00+00,23.09,72.63,845.66,1.619,280.4,259.3,0.0,0
2024-12-20 06:00:00+00,23.36,74.86,845.45,1.569,297.5,570.3,0.0,0
2024-12-20 06:10:00+00,24.03,71.55,845.4,1.871,282.2,354.2,0.0,0
2024-12-20 06:20:00+00,22.64,79.47,845.4633,2.595,296.6,182.9,0.2,0
2024-12-20 06:30:00+00,20.47,89.5,845.4834,1.553,274.2,49.95,0.8,0
2024-12-20 06:40:00+00,19.72,93.0,845.4883,1.06,256.5,19.8,2.0,0
2024-12-20 06:50:00+00,19.06,94.6,845.575,1.978,289.1,27.34,2.4,0
2024-12-20 07:00:00+00,18.82,96.2,845.5999,1.112,300.8,47.02,0.0,0
2024-12-20 07:10:00+00,18.66,96.4,845.5429,1.534,294.5,70.14,0.0,0
2024-12-20 07:20:00+00,18.65,96.6,845.4566,1.35,256.8,144.1,0.2,0
2024-12-20 07:30:00+00,18.96,96.6,845.19,1.144,245.6,259.0,0.0,0
2024-12-20 07:40:00+00,19.28,95.2,845.0183,1.13,217.5,300.3,0.0,0
2024-12-20 07:50:00+00,19.65,93.0,844.9799,0.996,253.3,240.4,0.2,0
2024-12-20 08:00:00+00,19.75,91.6,844.8466,0.7,217.2,297.8,0.2,0
2024-12-20 08:10:00+00,20.27,89.7,844.716,0.681,232.7,407.6,0.0,0
2024-12-20 08:20:00+00,20.85,88.1,844.7999,1.075,282.4,395.4,0.0,0
2024-12-20 08:30:00+00,20.48,86.6,844.8483,1.964,290.7,150.0,0.0,0
2024-12-20 08:40:00+00,19.96,87.6,844.905,1.586,268.2,187.6,0.0,0
2024-12-20 08:50:00+00,20.06,87.1,845.0,1.623,271.3,188.5,0.0,0
2024-12-20 09:00:00+00,19.96,87.6,845.0,1.427,238.2,117.3,0.0,0
2024-12-20 09:10:00+00,20.0,87.3,845.025,1.383,203.0,124.7,0.0,0
2024-12-20 09:20:00+00,19.79,88.9,845.0233,0.973,224.8,80.9,0.0,0
2024-12-20 09:30:00+00,19.72,90.5,845.1617,0.73,266.5,102.5,0.0,0
2024-12-20 09:40:00+00,19.93,90.4,845.1534,0.379,233.7,119.1,0.0,0
2024-12-20 09:50:00+00,19.97,89.6,845.225,0.63,302.3,91.4,0.0,0
2024-12-20 10:00:00+00,19.69,88.8,845.41,1.514,300.0,67.61,0.0,0
2024-12-20 10:10:00+00,19.37,88.2,845.5303,1.716,268.8,65.7,0.0,0
2024-12-20 10:20:00+00,19.33,88.7,845.615,1.496,248.1,39.75,0.0,0
2024-12-20 10:30:00+00,19.23,89.4,845.6033,0.518,241.0,35.41,0.0,0
2024-12-20 10:40:00+00,19.01,90.6,845.7433,0.205,261.6,19.42,0.0,0
2024-12-20 10:50:00+00,18.9,91.8,845.7999,0.401,222.6,9.92,0.0,0
2024-12-20 11:00:00+00,18.82,92.5,845.8549,0.0,153.4,3.091,0.0,0
2024-12-20 11:10:00+00,18.52,92.8,845.9554,0.601,148.7,0.0,0.0,0
2024-12-20 11:20:00+00,18.31,93.9,846.0799,0.817,136.0,0.0,0.0,0
2024-12-20 11:30:00+00,18.11,94.6,846.2,0.67,138.2,0.0,0.0,0
2024-12-20 11:40:00+00,17.96,95.0,846.3883,0.289,123.5,0.0,0.0,0
2024-12-20 11:50:00+00,17.93,95.5,846.57,0.005,167.9,0.0,0.0,0
2024-12-20 12:00:00+00,18.04,95.8,846.75,0.0,179.5,0.0,0.0,0
2024-12-20 12:10:00+00,18.02,95.8,846.9035,0.0,150.4,0.0,0.0,0
2024-12-20 12:20:00+00,17.98,95.3,846.9016,0.082,155.6,0.0,0.0,0
2024-12-20 12:30:00+00,17.9,94.8,846.9483,0.095,269.6,0.0,0.0,0
2024-12-20 12:40:00+00,17.91,94.1,847.1716,0.87,296.0,0.187,0.0,0
2024-12-20 12:50:00+00,18.04,92.5,847.275,0.719,281.8,0.029,0.0,0
2024-12-20 13:00:00+00,18.09,92.0,847.2334,0.664,279.5,0.0,0.0,0
2024-12-20 13:10:00+00,18.1,92.2,847.3434,0.512,270.3,0.0,0.0,0
2024-12-20 13:20:00+00,18.11,92.2,847.3717,0.94,276.9,0.0,0.0,0
2024-12-20 13:30:00+00,18.1,92.5,847.3299,0.658,205.5,0.0,0.0,0
2024-12-20 13:40:00+00,18.1,92.2,847.4,0.078,254.1,0.0,0.0,0
2024-12-20 13:50:00+00,18.06,92.5,847.4,0.397,286.6,0.0,0.0,0
2024-12-20 14:00:00+00,17.9,93.5,847.4,0.141,275.1,0.0,0.0,0
2024-12-20 14:10:00+00,17.8,94.2,847.4,0.0,292.5,0.0,0.0,0
2024-12-20 14:20:00+00,17.79,95.0,847.405,0.287,268.9,0.0,0.2,0
2024-12-20 14:30:00+00,17.63,95.1,847.4933,0.061,246.2,0.0,0.0,0
2024-12-20 14:40:00+00,17.47,95.0,847.4,0.0,143.3,0.0,0.0,0
2024-12-20 14:50:00+00,17.34,94.9,847.4,0.029,211.0,0.0,0.0,0
2024-12-20 15:00:00+00,17.4,94.0,847.3866,0.732,241.3,0.0,0.0,0
2024-12-20 15:10:00+00,17.48,93.6,847.2999,1.077,272.3,0.0,0.0,0
2024-12-20 15:20:00+00,17.59,93.1,847.275,1.684,277.3,0.0,0.0,0
2024-12-20 15:30:00+00,17.6,93.1,847.19,1.55,283.2,0.0,0.0,0
2024-12-20 15:40:00+00,17.5,93.6,847.0633,0.995,244.9,0.0,0.0,0
2024-12-20 15:50:00+00,17.48,94.0,847.0833,1.086,257.0,0.0,0.0,0
2024-12-20 16:00:00+00,17.42,93.8,846.92,0.955,192.0,0.0,0.0,0
2024-12-20 16:10:00+00,17.54,92.8,846.8053,1.095,162.1,0.0,0.0,0
2024-12-20 16:20:00+00,17.54,92.7,846.8216,0.759,225.8,0.0,0.0,0
2024-12-20 16:30:00+00,17.5,93.0,846.7334,1.078,264.4,0.0,0.0,0
2024-12-20 16:40:00+00,17.45,93.2,846.6116,1.012,277.4,0.0,0.0,0
2024-12-20 16:50:00+00,17.36,93.2,846.685,0.461,275.6,0.0,0.0,0
2024-12-20 17:00:00+00,17.3,93.6,846.54,0.378,254.3,0.0,0.0,0
2024-12-20 17:10:00+00,17.3,93.5,846.5697,0.549,193.0,0.0,0.0,0
2024-12-20 17:20:00+00,17.3,93.3,846.4433,0.656,169.5,0.0,0.0,0
2024-12-20 17:30:00+00,17.22,93.5,846.4,0.464,-999.0,0.0,0.0,1
2024-12-20 17:40:00+00,17.26,92.5,846.41,1.363,0.0,0.0,0.0,1
2024-12-20 17:50:00+00,17.59,90.7,846.45,1.773,296.2,0.0,0.0,0
2024-12-20 18:00:00+00,17.79,89.4,846.3549,0.483,189.3,0.0,0.0,0
2024-12-20 18:10:00+00,17.8,89.9,846.2678,0.209,277.1,0.0,0.0,0
2024-12-20 18:20:00+00,17.7,90.9,846.205,0.846,262.9,0.0,0.0,0
2024-12-20 18:30:00+00,17.7,91.7,846.2,0.995,258.8,0.0,0.0,0
2024-12-20 18:40:00+00,17.63,92.7,846.2,1.043,263.4,0.0,0.0,0
2024-12-20 18:50:00+00,17.51,93.0,846.1233,0.561,253.1,0.0,0.0,0
2024-12-20 19:00:00+00,17.48,93.5,846.0766,0.466,274.4,0.0,0.0,0
2024-12-20 19:10:00+00,17.4,93.8,845.9678,0.115,239.2,0.0,0.0,0
2024-12-20 19:20:00+00,17.4,94.0,845.9,0.031,234.6,0.0,0.0,0
2024-12-20 19:30:00+00,17.4,94.2,845.9,0.188,205.5,0.0,0.0,0
2024-12-20 19:40:00+00,17.4,94.4,845.865,0.339,282.2,0.0,0.0,0
2024-12-20 19:50:00+00,17.4,94.7,845.7867,0.59,272.1,0.0,0.0,0
2024-12-20 20:00:00+00,17.4,94.8,845.7,0.467,281.3,0.0,0.0,0
2024-12-20 20:10:00+00,17.4,95.0,845.675,0.279,256.5,0.0,0.0,0
2024-12-20 20:20:00+00,17.4,95.4,845.5999,0.523,267.8,0.0,0.0,0
2024-12-20 20:30:00+00,17.4,95.4,845.5999,0.434,190.8,0.0,0.0,0
2024-12-20 20:40:00+00,17.41,95.4,845.5999,0.529,295.1,0.0,0.0,0
2024-12-20 20:50:00+00,17.36,95.4,845.5999,0.243,166.6,0.0,0.0,0
2024-12-20 21:00:00+00,17.4,95.6,845.5999,0.398,263.5,0.0,0.0,0
2024-12-20 21:10:00+00,17.4,95.9,845.6,7.423360750415966,-999.0,0.0,0.0,1
2024-12-20 21:20:00+00,17.4,95.9,845.5999,0.474,280.8,0.0,0.0,0
2024-12-20 21:30:00+00,17.4,96.0,845.685,0.535,302.2,0.0,0.0,0
2024-12-20 21:40:00+00,17.4,96.1,845.7999,1.256,306.5,0.0,0.0,0
2024-12-20 21:50:00+00,17.4,96.4,845.7999,0.857,311.6,0.0,0.0,0
2024-12-20 22:00:00+00,17.39,96.6,845.7999,0.896,298.5,0.0,0.0,0
2024-12-20 22:10:00+00,17.4,96.9,845.7857,0.661,279.1,0.0,0.0,0
2024-12-20 22:20:00+00,17.4,97.1,845.7999,0.778,283.0,0.0,0.0,0
2024-12-20 22:30:00+00,17.4,97.2,845.875,0.633,277.0,0.04,0.0,0
2024-12-20 22:40:00+00,17.43,97.4,845.92,0.628,261.7,1.588,0.0,0
2024-12-20 22:50:00+00,17.49,97.4,846.0,0.672,244.8,7.047,0.0,0
2024-12-20 23:00:00+00,17.44,97.4,846.065,1.016,255.3,11.03,0.0,0
2024-12-20 23:10:00+00,17.5,97.3,846.1928,0.645,252.7,13.89,0.0,0
2024-12-20 23:20:00+00,17.59,97.2,846.405,1.203,287.1,17.85,0.0,0
2024-12-20 23:30:00+00,17.6,97.2,846.5233,0.872,241.4,47.73,0.0,0
2024-12-20 23:40:00+00,17.61,97.2,846.5999,0.681,254.0,66.57,0.0,0
2024-12-20 23:50:00+00,17.71,96.9,846.695,0.509,185.1,122.6,0.0,0
2024-12-21 00:01:00+00,18.07,95.4,846.7,0.186,149.5,148.7,0.0,0
2024-12-21 00:10:00+00,18.46,89.5,846.8,0.356,122.1,125.9,0.0,0
2024-12-21 00:20:00+00,18.83,87.1,846.9266,0.577,120.8,172.7,0.0,0
2024-12-21 00:30:00+00,19.27,84.9,846.9617,0.607,165.8,227.5,0.0,0
2024-12-21 00:40:00+00,20.07,80.9,846.9,0.413,163.3,323.4,0.0,0
2024-12-21 00:50:00+00,20.82,76.05,847.0416,0.248,266.3,303.9,0.0,0
2024-12-21 01:00:00+00,21.3,74.84,847.0999,0.283,272.4,393.1,0.0,0
2024-12-21 01:10:00+00,21.57,72.8,847.1783,0.48,220.2,410.8,0.0,0
2024-12-21 01:20:00+00,21.92,72.99,847.2117,0.774,264.2,364.6,0.0,0
2024-12-21 01:30:00+00,21.98,73.99,847.2999,0.751,278.8,450.5,0.0,0
2024-12-21 01:40:00+00,22.94,69.22,847.3216,0.964,266.1,532.6,0.0,0
2024-12-21 01:50:00+00,23.37,66.21,847.2999,0.907,256.8,522.9,0.0,0
2024-12-21 02:00:00+00,23.14,66.49,847.325,1.662,281.5,429.6,0.0,0
2024-12-21 02:10:00+00,23.43,66.92,847.4,1.545,244.1,565.1,0.0,0
2024-12-21 02:20:00+00,23.27,65.57,847.35,1.949,318.1,460.1,0.0,0
2024-12-21 02:30:00+00,23.17,66.17,847.2999,1.485,249.3,491.6,0.0,0
2024-12-21 02:40:00+00,22.97,66.79,847.28,1.721,277.7,390.8,0.0,0
2024-12-21 02:50:00+00,22.9,68.71,847.2916,1.884,289.5,420.1,0.0,0
2024-12-21 03:00:00+00,23.0,68.65,847.2,1.798,291.6,482.1,0.0,0
2024-12-21 03:10:00+00,23.7,67.97,847.2,1.543,275.2,640.9,0.0,0
2024-12-21 03:20:00+00,24.06,66.11,847.2,1.978,301.7,604.3,0.0,0
2024-12-21 03:30:00+00,24.23,64.5,847.17,2.085,270.3,717.9,0.0,0
2024-12-21 03:40:00+00,24.73,64.79,847.0999,1.614,267.9,787.2,0.0,0
2024-12-21 03:50:00+00,24.56,64.58,847.0833,1.844,269.3,569.9,0.0,0
2024-12-21 04:00:00+00,23.99,67.85,847.085,1.432,242.1,578.8,0.0,0
2024-12-21 04:10:00+00,24.54,68.75,846.959,1.645,268.3,529.0,0.0,0
2024-12-21 04:20:00+00,23.83,70.01,846.885,1.597,274.6,509.1,0.0,0
2024-12-21 04:30:00+00,24.06,71.12,846.885,2.035,288.6,576.9,0.0,0
2024-12-21 04:40:00+00,25.12,68.68,846.7999,2.313,287.6,910.0,0.0,0
2024-12-21 04:50:00+00,25.79,68.12,846.6666,2.241,274.7,902.0,0.0,0
2024-12-21 05:00:00+00,25.96,66.22,846.5516,2.277,280.1,999.0,0.0,0
2024-12-21 05:10:00+00,25.96,67.1,846.4232,2.435,281.3,878.0,0.0,0
2024-12-21 05:20:00+00,25.48,66.93,846.3683,2.012,240.5,717.6,0.0,0
2024-12-21 05:30:00+00,10.22386311882098,68.81,846.2599,1.859,277.7,690.5,7.3805925477585514,1
2024-12-21 05:40:00+00,25.3,67.45,846.2,1.497,276.2,758.4,0.0,0
2024-12-21 05:50:00+00,25.67,67.34,846.145,1.82,256.8,843.0,0.0,0
2024-12-21 06:00:00+00,25.64,66.87,846.0999,1.526,271.1,702.8,0.0,0
2024-12-21 06:10:00+00,24.96,68.77,846.0934,2.02,240.7,545.4,0.0,0
2024-12-21 06:20:00+00,24.65,69.85,846.0,1.671,253.9,547.7,0.0,0
2024-12-21 06:30:00+00,24.64,69.07,845.9233,2.013,271.1,628.0,0.0,0
2024-12-21 06:40:00+00,25.17,68.76,845.8133,2.083,266.0,759.7,0.0,0
2024-12-21 06:50:00+00,25.15,68.42,845.6966,1.962,255.7,835.0,0.0,0
2024-12-21 07:00:00+00,26.29,65.43,845.565,2.572,286.6,830.0,0.0,0
2024-12-21 07:10:00+00,25.17,68.19,845.5571,2.614,295.6,603.8,0.0,0
2024-12-21 07:20:00+00,23.89,71.46,845.6667,1.898,253.3,168.6,0.0,0
2024-12-21 07:30:00+00,22.84,75.34,845.5916,1.628,272.3,268.5,0.0,0
2024-12-21 07:40:00+00,22.93,75.35,845.5,1.739,269.2,272.2,0.0,0
2024-12-21 07:50:00+00,23.17,76.19,845.5,1.96,278.3,389.6,0.0,0
2024-12-21 08:00:00+00,23.34,76.29,845.4799,2.109,280.7,228.8,0.0,0
2024-12-21 08:10:00+00,21.77,81.7,845.4606,2.006,269.3,176.1,0.0,0
2024-12-21 08:20:00+00,21.32,83.8,845.5,1.992,294.0,125.4,0.0,0
2024-12-21 08:30:00+00,21.18,84.2,845.4766,1.336,239.7,138.7,0.0,0
2024-12-21 08:40:00+00,20.97,83.9,845.3117,1.469,290.2,146.3,0.0,0
2024-12-21 08:50:00+00,21.05,83.9,845.3317,1.702,279.5,185.2,0.0,0
2024-12-21 09:00:00+00,21.36,82.5,845.365,1.427,286.8,163.6,0.0,0
2024-12-21 09:10:00+00,21.34,81.6,845.4429,0.821,279.8,146.9,0.0,0
2024-12-21 09:20:00+00,21.31,82.0,845.61,1.48,300.5,110.8,0.0,0
2024-12-21 09:30:00+00,20.89,82.4,845.715,1.331,254.7,76.53,0.0,0
2024-12-21 09:40:00+00,20.77,83.0,845.8166,0.68,270.9,46.3,0.0,0
2024-12-21 09:50:00+00,20.55,85.6,845.9,1.19,283.7,36.1,0.0,0
2024-12-21 10:00:00+00,20.3,87.0,845.8616,0.862,265.8,46.12,0.0,0
2024-12-21 10:10:00+00,20.2,86.3,845.9182,0.233,206.6,52.31,0.0,0
2024-12-21 10:20:00+00,20.2,85.9,845.99,0.191,225.0,46.66,0.0,0
2024-12-21 10:30:00+00,20.08,86.6,846.1833,0.769,297.3,34.26,0.0,0
2024-12-21 10:40:00+00,19.98,88.3,846.3434,0.463,259.1,9.73,0.0,0
2024-12-21 10:50:00+00,19.83,88.4,846.465,0.167,274.8,4.055,0.0,0
2024-12-21 11:00:00+00,19.79,89.8,846.5934,0.463,271.2,3.985,0.0,0
2024-12-21 11:10:00+00,19.6,90.7,846.67,0.337,282.6,0.039,0.0,0
2024-12-21 11:20:00+00,19.35,91.6,846.8016,0.223,224.4,0.0,0.0,0
2024-12-21 11:30:00+00,19.21,92.2,846.9,0.348,295.8,0.0,0.0,0
2024-12-21 11:40:00+00,19.18,91.7,847.0,0.823,283.5,0.0,0.0,0
2024-12-21 11:50:00+00,19.15,92.1,847.135,0.877,292.9,0.0,0.0,0
2024-12-21 12:00:00+00,19.12,93.0,847.3099,0.933,271.2,0.0,0.2,0
2024-12-21 12:10:00+00,18.98,94.4,847.4821,1.225,258.3,0.0,0.0,0
2024-12-21 12:20:00+00,18.84,95.1,847.6483,1.061,289.3,0.0,0.0,0
2024-12-21 12:30:00+00,18.9,95.8,847.8034,0.712,285.3,0.0,0.0,0
2024-12-21 12:40:00+00,18.77,95.7,847.9,0.366,178.5,0.0,0.0,0
2024-12-21 12:50:00+00,18.52,94.5,847.87,0.201,185.0,0.0,0.0,0
2024-12-21 13:00:00+00,18.4,92.8,847.9167,0.279,68.15,0.0,0.0,0
2024-12-21 13:10:00+00,18.27,92.7,848.0,0.015,133.8,0.0,0.0,0
2024-12-21 13:20:00+00,18.15,91.0,848.0733,0.511,131.6,0.0,0.0,0
2024-12-21 13:30:00+00,18.28,88.5,848.0,0.556,190.8,0.0,0.0,0
2024-12-21 13:40:00+00,18.27,87.7,848.11,0.572,216.6,0.0,0.0,0
2024-12-21 13:50:00+00,18.08,87.5,848.2834,0.787,260.7,0.0,0.0,0
2024-12-21 14:00:00+00,18.02,86.1,848.4,0.921,265.6,0.0,0.0,0
2024-12-21 14:10:00+00,18.15,84.6,848.4214,1.159,278.0,0.0,0.0,0
2024-12-21 14:20:00+00,18.28,83.5,848.4933,2.122,301.8,0.0,0.0,0
2024-12-21 14:30:00+00,7.039475766898523,82.5,848.5,1.759,305.5,0.0,0.0,1
2024-12-21 14:40:00+00,30.185645783797117,84.1,848.5,1.208,298.2,0.0,0.0,1
2024-12-21 14:50:00+00,18.03,84.9,848.5066,0.424,264.5,0.0,0.0,0
2024-12-21 15:00:00+00,17.9,85.9,848.6416,0.072,224.3,0.0,0.0,0
2024-12-21 15:10:00+00,17.9,86.4,848.7,0.377,216.6,0.0,0.0,0
2024-12-21 15:20:00+00,17.91,86.2,848.6933,0.344,131.0,0.0,0.0,0
2024-12-21 15:30:00+00,17.88,86.5,848.5516,0.658,81.4,0.0,0.0,0
2024-12-21 15:40:00+00,17.77,87.2,848.5,0.37,95.4,0.0,0.0,0
2024-12-21 15:50:00+00,17.73,87.7,848.4016,0.846,60.0,0.0,0.0,0
