date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-20 10:10:00+00,25.92,67.2,920.5946,1.183,254.5,62.23,0.0,0
2024-12-20 10:20:00+00,25.84,67.88,920.6209,0.849,260.5,49.26,0.0,0
2024-12-20 10:30:00+00,25.73,68.41,920.7362,0.745,248.3,18.47,0.0,0
2024-12-20 10:40:00+00,25.55,69.01,920.8404,0.722,246.9,9.25,0.0,0
2024-12-20 10:50:00+00,25.44,69.45,920.8313,0.871,250.1,9.08,0.0,0
2024-12-20 11:01:00+00,25.21,70.0,920.8785,0.734,245.8,4.014,0.0,0
2024-12-20 11:10:00+00,25.09,70.51,920.9647,0.641,232.8,0.0,0.0,0
2024-12-20 11:20:00+00,24.99,71.13,921.0995,0.533,243.7,0.0,0.0,0
2024-12-20 11:30:00+00,24.83,71.76,921.3446,0.545,252.6,0.0,0.0,0
2024-12-20 11:40:00+00,24.69,72.4,921.4951,0.917,274.2,0.0,0.0,0
2024-12-20 11:50:00+00,24.58,72.96,921.6688,0.496,254.5,0.0,0.0,0
2024-12-20 12:01:00+00,24.5,73.46,921.9088,0.591,258.6,0.0,0.0,0
2024-12-20 12:10:00+00,24.49,73.78,922.0353,0.439,250.0,0.0,0.0,0
2024-12-20 12:20:00+00,24.53,73.85,922.1878,0.72,235.2,0.0,0.0,0
2024-12-20 12:30:00+00,24.56,73.88,922.2685,0.699,241.8,0.0,0.0,0
2024-12-20 12:40:00+00,24.56,73.94,922.3958,0.758,261.0,0.0,0.0,0
2024-12-20 12:50:00+00,24.55,74.09,922.4544,0.622,253.6,0.0,0.0,0
2024-12-20 13:01:00+00,24.53,74.14,922.53,0.401,241.9,0.0,0.0,0
2024-12-20 13:10:00+00,24.45,74.1,922.4526,0.5,246.5,0.0,0.0,0
2024-12-20 13:20:00+00,24.41,74.08,922.409,0.649,248.6,0.0,0.0,0
2024-12-20 13:30:00+00,24.36,74.31,922.3886,0.954,257.3,0.0,0.0,0
2024-12-20 13:40:00+00,24.31,74.43,922.6132,0.926,264.0,0.0,0.0,0
2024-12-20 13:50:00+00,24.26,74.76,922.6452,0.731,256.1,0.0,0.0,0
2024-12-20 14:01:00+00,24.18,74.81,922.6477,0.784,244.3,0.0,0.0,0
2024-12-20 14:10:00+00,24.03,74.51,922.6372,0.496,245.5,0.0,0.0,0
2024-12-20 14:20:00+00,23.92,74.13,922.6912,0.464,270.8,0.0,0.0,0
2024-12-20 14:30:00+00,23.88,73.87,922.7959,0.816,253.8,0.0,0.0,0
2024-12-20 14:40:00+00,23.94,73.49,922.7785,0.727,244.1,0.0,0.0,0
2024-12-20 14:50:00+00,23.97,72.75,922.7514,0.934,254.3,0.0,0.0,0
2024-12-20 15:01:00+00,24.01,72.11,922.7675,0.939,237.3,0.0,0.0,0
2024-12-20 15:10:00+00,24.02,71.74,922.741,0.772,241.0,0.0,0.0,0
2024-12-20 15:20:00+00,23.99,71.61,922.6,0.877,251.1,0.0,0.0,0
2024-12-20 15:30:00+00,23.97,71.59,922.515,0.79,244.6,0.0,0.0,0
2024-12-20 15:40:00+00,23.9,71.66,922.4191,0.636,240.1,0.0,0.0,0
2024-12-20 15:50:00+00,23.86,71.65,922.3957,1.102,256.6,0.0,0.0,0
2024-12-20 16:01:00+00,23.83,71.62,922.2595,0.796,259.4,0.0,0.0,0
2024-12-20 16:10:00+00,23.77,71.68,922.0745,1.034,-999.0,0.0,0.0,1
2024-12-20 16:20:00+00,23.7,71.62,922.0707,1.269,0.0,0.0,0.0,1
2024-12-20 16:30:00+00,23.65,71.82,922.1206,1.264,256.4,0.0,0.0,0
2024-12-20 16:40:00+00,23.59,71.79,921.9978,0.959,264.8,0.0,0.0,0
2024-12-20 16:50:00+00,23.49,71.91,921.789,0.626,262.5,0.0,0.0,0
2024-12-20 17:01:00+00,23.44,72.09,921.8302,0.725,266.5,0.0,0.0,0
2024-12-20 17:10:00+00,23.4,72.2,921.8595,0.723,264.9,0.0,0.0,0
2024-12-20 17:20:00+00,23.4,72.31,921.871,0.578,207.9,0.0,0.0,0
2024-12-20 17:30:00+00,23.43,72.31,921.9627,0.567,246.3,0.0,0.0,0
2024-12-20 17:40:00+00,23.49,72.31,921.9814,0.908,242.5,0.0,0.0,0
2024-12-20 17:50:00+00,23.55,72.39,921.8434,0.79,253.2,0.0,0.0,0
2024-12-20 18:01:00+00,23.55,72.64,921.5912,0.609,245.1,0.0,0.0,0
2024-12-20 18:10:00+00,23.43,72.93,921.4004,0.691,247.8,0.0,0.0,0
2024-12-20 18:20:00+00,23.33,73.04,921.3037,0.627,252.3,0.0,0.0,0
2024-12-20 18:30:00+00,23.31,73.2,921.4118,0.937,252.0,0.0,0.0,0
2024-12-20 18:40:00+00,23.38,73.38,921.4563,0.995,257.2,0.0,0.0,0
2024-12-20 18:50:00+00,23.44,73.64,921.4471,1.029,246.9,0.0,0.0,0
2024-12-20 19:01:00+00,23.42,74.33,921.4942,1.456,258.7,0.0,0.0,0
2024-12-20 19:10:00+00,23.34,75.45,921.3982,1.317,253.0,0.0,0.0,0
2024-12-20 19:20:00+00,23.23,76.41,921.2848,1.167,227.4,0.0,0.0,0
2024-12-20 19:30:00+00,23.12,77.15,921.208,1.5,237.9,0.0,0.0,0
2024-12-20 19:40:00+00,23.07,77.58,921.1478,1.03,260.8,0.0,0.0,0
2024-12-20 19:50:00+00,23.03,77.95,921.1118,7.423360750415966,-999.0,0.0,0.0,1
2024-12-20 20:01:00+00,23.0,78.11,921.0826,0.942,263.2,0.0,0.0,0
2024-12-20 20:10:00+00,23.03,78.1,921.0548,1.214,255.9,0.0,0.0,0
2024-12-20 20:20:00+00,23.04,78.3,920.9458,1.234,265.1,0.0,0.0,0
2024-12-20 20:30:00+00,22.99,78.64,920.8654,1.379,266.0,0.0,0.0,0
2024-12-20 20:40:00+00,22.94,78.93,920.8933,1.123,257.1,0.0,0.0,0
2024-12-20 20:50:00+00,22.94,79.11,920.8885,1.593,267.2,0.0,0.0,0
2024-12-20 21:01:00+00,22.89,79.23,920.8669,1.273,258.5,0.0,0.0,0
2024-12-20 21:10:00+00,22.85,79.33,920.817,1.327,250.2,0.0,0.0,0
2024-12-20 21:20:00+00,22.83,79.61,920.877,1.391,256.2,0.0,0.0,0
2024-12-20 21:30:00+00,22.79,79.85,920.952,1.25,256.8,0.0,0.0,0
2024-12-20 21:40:00+00,22.84,79.41,921.0407,1.516,254.8,0.0,0.0,0
2024-12-20 21:50:00+00,22.92,78.92,921.091,1.787,264.9,0.0,0.0,0
2024-12-20 22:01:00+00,22.83,78.29,921.0961,2.14,265.2,0.0,0.0,0
2024-12-20 22:10:00+00,22.73,77.74,921.089,1.307,257.1,0.0,0.0,0
2024-12-20 22:20:00+00,22.69,77.58,921.1516,1.074,249.4,0.0,0.0,0
2024-12-20 22:30:00+00,22.67,77.38,921.2507,1.437,250.6,0.0,0.0,0
2024-12-20 22:40:00+00,22.68,77.26,921.3016,1.182,242.8,4.028,0.0,0
2024-12-20 22:50:00+00,22.73,77.07,921.4203,1.309,245.9,16.13,0.0,0
2024-12-20 23:01:00+00,22.81,76.58,921.4825,1.231,252.2,31.0,0.0,0
2024-12-20 23:10:00+00,22.92,75.94,921.5333,1.235,243.4,46.76,0.0,0
2024-12-20 23:20:00+00,23.03,75.54,921.6271,1.371,275.9,60.1,0.0,0
2024-12-20 23:30:00+00,23.14,75.15,921.7324,1.508,275.0,71.4,0.0,0
2024-12-20 23:40:00+00,23.25,74.62,921.8078,0.893,256.3,81.7,0.0,0
2024-12-20 23:50:00+00,23.38,73.98,921.8268,1.329,261.1,87.9,0.0,0
2024-12-21 00:01:00+00,23.46,73.36,921.8539,0.865,249.2,103.0,0.0,0
2024-12-21 00:10:00+00,23.6,72.98,921.986,1.198,266.1,124.0,0.0,0
2024-12-21 00:20:00+00,23.73,72.7,922.1054,1.095,265.5,144.1,0.0,0
2024-12-21 00:30:00+00,23.86,72.64,922.1906,0.829,261.3,180.4,0.0,0
2024-12-21 00:40:00+00,24.11,72.16,922.1979,0.694,254.5,213.7,0.0,0
2024-12-21 00:50:00+00,24.36,71.33,922.2448,0.947,251.6,261.1,0.0,0
2024-12-21 01:01:00+00,24.7,70.79,922.2903,0.868,257.1,283.9,0.0,0
2024-12-21 01:10:00+00,24.98,70.19,922.4177,0.982,263.1,275.5,0.0,0
2024-12-21 01:20:00+00,25.02,69.34,922.611,1.243,243.9,272.1,0.0,0
2024-12-21 01:30:00+00,25.06,68.91,922.6983,1.47,244.8,282.1,0.2,0
2024-12-21 01:40:00+00,25.19,68.22,922.699,1.153,254.1,286.6,0.0,0
2024-12-21 01:50:00+00,25.25,66.93,922.7041,1.251,264.1,306.4,0.0,0
2024-12-21 02:01:00+00,25.52,66.61,922.6862,1.127,256.1,360.9,0.0,0
2024-12-21 02:10:00+00,25.96,65.85,922.7,0.999,231.1,476.2,0.0,0
2024-12-21 02:20:00+00,26.53,65.07,922.6737,1.18,255.5,732.7,0.0,0
2024-12-21 02:30:00+00,27.48,62.77,922.666,1.918,254.3,1024.0,0.0,0
2024-12-21 02:40:00+00,27.98,61.39,922.6337,1.866,252.1,918.0,0.0,0
2024-12-21 02:50:00+00,28.22,60.43,922.5486,1.513,248.3,874.0,0.0,0
2024-12-21 03:01:00+00,28.59,59.29,922.5528,1.999,257.5,1029.0,0.0,0
2024-12-21 03:10:00+00,29.32,58.2,922.5414,1.403,251.6,1119.0,0.0,0
2024-12-21 03:20:00+00,29.24,56.66,922.5558,2.088,249.9,848.0,0.0,0
2024-12-21 03:30:00+00,28.92,56.44,922.5588,1.78,248.6,642.2,0.0,0
2024-12-21 03:40:00+00,28.44,57.83,922.4922,1.448,245.7,650.1,0.0,0
2024-12-21 03:50:00+00,28.23,58.41,922.3933,1.939,247.0,548.5,0.0,0
2024-12-21 04:01:00+00,28.15,59.41,922.3109,1.257,249.7,596.4,0.0,0
2024-12-21 04:10:00+00,16.333890618820984,59.3,922.1994,1.896,245.0,674.4,7.3805925477585514,1
2024-12-21 04:20:00+00,28.24,59.8,922.0714,0.98,247.9,653.1,0.0,0
2024-12-21 04:30:00+00,28.31,58.78,922.0562,2.263,266.9,587.3,0.0,0
2024-12-21 04:40:00+00,28.23,58.82,921.9886,2.002,251.6,562.1,0.0,0
2024-12-21 04:50:00+00,28.25,59.16,921.928,1.859,256.9,575.9,0.0,0
2024-12-21 05:01:00+00,28.29,59.46,921.8274,1.44,243.1,550.0,0.0,0
2024-12-21 05:10:00+00,28.09,59.27,921.7193,1.786,261.0,546.7,0.0,0
2024-12-21 05:20:00+00,28.22,59.27,921.5707,1.99,256.9,605.9,0.0,0
2024-12-21 05:30:00+00,28.42,58.99,921.484,1.9,252.4,591.3,0.0,0
2024-12-21 05:40:00+00,28.74,59.01,921.4407,1.173,228.3,682.1,0.0,0
2024-12-21 05:50:00+00,29.02,58.62,921.3052,1.5,234.9,778.9,0.0,0
2024-12-21 06:01:00+00,29.18,58.08,921.1921,1.22,229.0,854.0,0.0,0
2024-12-21 06:10:00+00,28.98,57.86,921.2114,1.623,240.5,602.0,0.0,0
2024-12-21 06:20:00+00,28.73,58.86,921.1321,1.433,227.9,630.9,0.0,0
2024-12-21 06:30:00+00,28.76,58.55,921.0798,1.834,256.8,560.0,0.0,0
2024-12-21 06:40:00+00,28.66,58.84,920.9867,1.394,229.8,493.8,0.0,0
2024-12-21 06:50:00+00,28.43,58.96,920.9129,1.517,249.1,488.0,0.0,0
2024-12-21 07:01:00+00,28.4,59.23,920.8082,1.285,219.7,587.7,0.0,0
2024-12-21 07:10:00+00,28.9,58.7,920.6844,1.273,243.0,819.0,0.0,0
2024-12-21 07:20:00+00,29.22,57.1,920.6242,1.465,251.0,628.0,0.0,0
2024-12-21 07:30:00+00,28.94,56.84,920.5194,1.85,271.2,550.1,0.0,0
2024-12-21 07:40:00+00,28.7,57.11,920.4748,1.412,247.6,478.9,0.0,0
2024-12-21 07:50:00+00,28.86,57.27,920.4838,1.618,240.7,600.3,0.0,0
2024-12-21 08:01:00+00,29.06,56.75,920.3997,1.698,246.8,692.0,0.0,0
2024-12-21 08:10:00+00,29.09,56.7,920.166,1.17,218.5,390.5,0.0,0
2024-12-21 08:20:00+00,28.72,56.8,920.131,1.226,240.3,301.8,0.0,0
2024-12-21 08:30:00+00,28.22,57.71,920.0682,1.356,250.2,271.3,0.0,0
2024-12-21 08:40:00+00,27.98,58.89,920.1918,1.343,230.0,228.6,0.0,0
2024-12-21 08:50:00+00,27.91,59.45,920.1003,1.296,251.0,262.6,0.0,0
2024-12-21 09:01:00+00,28.01,59.23,920.1665,1.336,251.7,290.5,0.0,0
2024-12-21 09:10:00+00,27.76,59.87,920.2655,1.37,248.5,244.7,0.0,0
2024-12-21 09:20:00+00,27.67,60.08,920.3246,1.338,257.1,240.3,0.0,0
2024-12-21 09:30:00+00,27.4,60.7,920.5286,1.538,257.2,169.5,0.0,0
2024-12-21 09:40:00+00,27.12,61.68,920.6542,0.932,229.8,107.6,0.0,0
2024-12-21 09:50:00+00,26.98,62.55,920.636,0.871,229.8,79.13,0.0,0
2024-12-21 10:01:00+00,26.8,63.29,920.7151,0.637,231.6,51.88,0.0,0
2024-12-21 10:10:00+00,26.46,63.78,920.779,1.063,233.7,27.63,0.0,0
2024-12-21 10:20:00+00,26.17,64.7,920.9754,0.998,241.1,18.48,0.0,0
2024-12-21 10:30:00+00,25.98,65.44,921.111,0.869,234.4,15.67,0.0,0
2024-12-21 10:40:00+00,25.86,66.13,921.3178,0.836,246.0,12.9,0.0,0
2024-12-21 10:50:00+00,25.71,66.8,921.5074,0.999,258.6,7.242,0.0,0
2024-12-21 11:01:00+00,25.63,67.43,921.6344,0.725,252.2,1.503,0.0,0
2024-12-21 11:10:00+00,25.59,67.81,921.7165,0.523,220.5,0.0,0.0,0
2024-12-21 11:20:00+00,25.55,68.09,921.8162,0.867,270.6,0.0,0.0,0
2024-12-21 11:30:00+00,25.52,68.44,922.037,0.991,265.6,0.0,0.0,0
2024-12-21 11:40:00+00,25.5,68.83,922.1503,1.192,245.7,0.0,0.0,0
2024-12-21 11:50:00+00,25.43,69.25,922.2975,0.766,254.6,0.0,0.0,0
2024-12-21 12:01:00+00,25.35,69.61,922.5006,0.894,243.7,0.0,0.0,0
2024-12-21 12:10:00+00,25.27,69.99,922.6902,0.837,246.8,0.0,0.0,0
2024-12-21 12:20:00+00,25.13,71.67,922.7898,0.928,248.5,0.0,0.0,0
2024-12-21 12:30:00+00,24.66,73.71,922.8182,0.844,257.8,0.0,0.0,0
2024-12-21 12:40:00+00,24.22,75.18,922.8521,0.803,288.3,0.0,0.0,0
2024-12-21 12:50:00+00,24.01,76.16,922.8815,0.431,290.0,0.0,0.0,0
2024-12-21 13:01:00+00,23.98,77.03,922.875,0.356,268.6,0.0,0.0,0
2024-12-21 13:10:00+00,13.149503266898527,77.26,922.8702,0.117,304.3,0.0,0.0,1
2024-12-21 13:20:00+00,36.29567328379712,77.77,923.0588,0.0,243.7,0.0,0.0,1
2024-12-21 13:30:00+00,23.91,78.24,923.2652,0.0,264.0,0.0,0.0,0
2024-12-21 13:40:00+00,23.92,78.83,923.3926,0.095,275.9,0.0,0.0,0
2024-12-21 13:50:00+00,23.9,78.82,923.4791,0.186,277.0,0.0,0.0,0
2024-12-21 14:01:00+00,23.81,78.7,923.6485,0.194,281.9,0.0,0.0,0
2024-12-21 14:10:00+00,23.68,78.32,923.721,0.149,280.6,0.0,0.0,0
2024-12-21 14:20:00+00,23.62,78.12,923.7775,0.326,270.8,0.0,0.0,0
2024-12-21 14:30:00+00,23.59,77.99,923.7986,0.175,278.4,0.0,0.0,0
2024-12-21 14:40:00+00,23.55,77.97,923.8202,0.015,303.8,0.0,0.0,0
2024-12-21 14:50:00+00,23.51,78.05,923.8612,0.137,275.0,0.0,0.0,0
2024-12-21 15:01:00+00,23.48,78.24,923.927,0.049,292.8,0.0,0.0,0
2024-12-21 15:10:00+00,23.49,78.49,923.9259,0.139,270.9,0.133,0.0,0
2024-12-21 15:20:00+00,23.46,78.42,923.8686,0.189,283.9,0.0,0.0,0
2024-12-21 15:30:00+00,23.48,78.6,923.8642,0.189,254.3,0.0,0.0,0
2024-12-21 15:40:00+00,23.5,78.98,923.788,0.418,274.1,0.0,0.0,0
2024-12-21 15:50:00+00,23.46,79.48,923.7825,0.439,276.8,0.0,0.0,0
2024-12-21 16:01:00+00,23.43,79.93,923.808,0.431,240.6,0.0,0.0,0
2024-12-21 16:10:00+00,23.39,80.3,923.7215,0.309,270.3,0.0,0.0,0
2024-12-21 16:20:00+00,23.31,80.4,923.7001,0.062,262.1,0.0,0.0,0
2024-12-21 16:30:00+00,23.23,80.3,923.6954,0.256,265.7,0.0,0.0,0
2024-12-21 16:40:00+00,23.2,80.3,923.5118,0.168,230.4,0.0,0.0,0
2024-12-21 16:50:00+00,23.18,80.4,923.4046,0.102,236.3,0.0,0.0,0
2024-12-21 17:01:00+00,23.14,80.4,923.3494,0.226,249.9,0.0,0.0,0
2024-12-21 17:10:00+00,23.16,80.7,923.1103,0.178,255.9,0.0,0.0,0
2024-12-21 17:20:00+00,23.11,80.7,922.9565,0.351,256.7,0.0,0.0,0
2024-12-21 17:30:00+00,23.07,80.6,922.9343,0.359,244.8,0.0,0.0,0
2024-12-21 17:40:00+00,23.05,80.5,922.8704,0.29,265.6,0.0,0.0,0
2024-12-21 17:50:00+00,23.05,80.3,922.8668,0.167,272.2,0.0,0.0,0
2024-12-21 18:01:00+00,23.02,80.1,922.8207,0.261,258.2,0.0,0.0,0
2024-12-21 18:10:00+00,23.0,79.97,922.7051,0.278,252.9,0.0,0.0,0
2024-12-21 18:20:00+00,22.98,79.62,922.6238,0.753,263.6,0.0,0.0,0
2024-12-21 18:30:00+00,22.97,79.38,922.5197,0.707,244.2,0.0,0.0,0
2024-12-21 18:40:00+00,22.99,79.25,922.3794,0.258,249.4,0.0,0.0,0
2024-12-21 18:50:00+00,22.99,79.2,922.2836,0.135,228.1,0.0,0.0,0
2024-12-21 19:01:00+00,23.01,79.46,922.2783,0.206,251.1,0.0,0.0,0
2024-12-21 19:10:00+00,23.01,79.28,922.3115,0.377,237.4,0.0,0.0,0
2024-12-21 19:20:00+00,23.02,78.57,922.3024,0.569,272.3,0.166,0.0,0
2024-12-21 19:30:00+00,23.09,78.12,922.3525,0.608,272.0,0.0,0.0,0
2024-12-21 19:40:00+00,23.15,77.92,922.385,0.803,270.8,0.0,0.0,0
2024-12-21 19:50:00+00,23.17,77.93,922.3946,0.504,244.2,0.0,0.0,0
2024-12-21 20:01:00+00,23.13,78.09,922.43,0.614,241.3,0.0,0.0,0
2024-12-21 20:10:00+00,23.05,78.33,922.451,0.663,278.3,0.0,0.0,0
2024-12-21 20:20:00+00,22.99,78.58,922.426,0.795,999.0,0.0,0.0,1
2024-12-21 20:30:00+00,22.96,78.77,922.3446,0.84,999.0,0.0,0.0,1
2024-12-21 20:40:00+00,22.95,78.96,922.2589,0.708,0.0,0.0,0.0,1
2024-12-21 20:50:00+00,22.93,79.14,922.1461,0.459,243.6,0.0,0.0,0
2024-12-21 21:01:00+00,22.92,79.3,922.0421,0.44,260.1,0.0,0.0,0
2024-12-21 21:10:00+00,22.91,79.17,922.0743,0.59,249.1,0.0,0.0,0
2024-12-21 21:20:00+00,22.92,79.03,922.1758,0.883,266.5,0.0,0.0,0
2024-12-21 21:30:00+00,22.93,78.98,922.2423,0.78,249.4,0.0,0.0,0
2024-12-21 21:40:00+00,22.91,79.01,922.2393,0.591,254.0,0.0,0.0,0
2024-12-21 21:50:00+00,22.88,79.31,922.3668,0.507,238.6,0.0,0.0,0
2024-12-21 22:01:00+00,22.84,79.93,922.5705,0.553,238.5,0.0,0.0,0
2024-12-21 22:10:00+00,22.76,80.4,922.6222,0.308,255.8,0.0,0.0,0
2024-12-21 22:20:00+00,22.68,80.7,922.7337,0.07,254.3,0.0,0.0,0
2024-12-21 22:30:00+00,22.65,81.2,922.7996,0.161,175.9,0.0,0.0,0
2024-12-21 22:40:00+00,22.59,81.5,922.8185,0.418,254.0,1.618,0.0,0
2024-12-21 22:50:00+00,22.54,81.8,922.8786,0.144,231.9,8.13,0.0,0
2024-12-21 23:01:00+00,22.54,82.1,922.965,0.12,258.3,16.84,0.0,0
2024-12-21 23:10:00+00,22.54,82.3,923.0966,0.305,273.4,24.25,0.0,0
2024-12-21 23:20:00+00,22.59,82.4,923.175,0.356,277.6,41.46,0.0,0
2024-12-21 23:30:00+00,22.65,82.3,923.3046,0.714,258.5,57.37,0.0,0
2024-12-21 23:40:00+00,22.75,82.2,923.426,0.219,268.6,75.79,0.0,0
2024-12-21 23:50:00+00,22.89,82.0,923.5475,0.368,264.4,95.0,0.0,0
2024-12-22 00:01:00+00,23.01,81.7,923.6472,0.546,245.6,109.4,0.0,0
2024-12-22 00:10:00+00,23.14,81.5,923.7425,0.584,228.7,116.3,0.0,0
2024-12-22 00:20:00+00,23.32,81.3,923.8627,0.56,251.5,122.7,0.0,0
2024-12-22 00:30:00+00,23.44,80.9,923.8779,0.81,257.5,153.6,0.0,0
2024-12-22 00:40:00+00,23.58,80.6,923.9356,0.886,244.8,164.6,0.0,0
2024-12-22 00:50:00+00,23.74,80.2,924.0613,1.273,264.9,182.5,0.0,0
2024-12-22 01:01:00+00,23.81,79.84,924.2655,0.802,257.8,156.3,0.0,0
2024-12-22 01:10:00+00,23.99,79.5,924.2713,0.943,259.5,185.1,0.0,0
2024-12-22 01:20:00+00,24.24,78.95,924.2579,1.146,257.9,290.9,0.0,0
2024-12-22 01:30:00+00,24.55,78.16,924.2918,1.511,259.1,359.3,0.0,0
2024-12-22 01:40:00+00,24.96,77.28,924.2965,0.797,223.4,406.1,0.0,0
2024-12-22 01:50:00+00,25.29,76.01,924.2291,1.052,255.1,567.7,0.0,0
2024-12-22 02:01:00+00,25.47,75.03,924.3097,1.092,251.6,229.5,0.0,0
2024-12-22 02:10:00+00,25.51,74.84,924.4579,0.785,243.2,352.8,0.0,0
2024-12-22 02:20:00+00,25.89,74.18,924.4795,1.408,260.4,411.9,0.0,0
2024-12-22 02:30:00+00,26.0,72.83,924.4328,1.306,250.6,334.1,0.0,0
2024-12-22 02:40:00+00,26.15,71.69,924.3687,1.358,260.8,403.0,0.0,0
2024-12-22 02:50:00+00,26.47,71.01,924.2357,1.335,251.1,559.4,0.0,0
2024-12-22 03:01:00+00,27.1,69.72,924.061,1.477,256.1,827.0,0.0,0
2024-12-22 03:10:00+00,27.53,68.28,923.9428,2.019,264.7,1069.0,0.0,0
2024-12-22 03:20:00+00,28.22,66.22,923.7666,1.317,245.9,902.0,0.0,0
2024-12-22 03:30:00+00,28.67,64.15,923.5934,1.967,255.5,1228.0,0.0,0
2024-12-22 03:40:00+00,29.12,62.89,923.523,1.532,245.8,952.0,0.0,0
2024-12-22 03:50:00+00,29.02,61.8,923.4323,1.784,257.3,797.0,0.0,0
2024-12-22 04:01:00+00,28.79,61.0,923.4378,1.529,233.9,888.0,0.0,0
2024-12-22 04:10:00+00,29.04,60.6,923.3706,1.839,260.1,761.4,0.0,0
2024-12-22 04:20:00+00,28.99,60.65,923.2686,1.562,242.2,763.0,0.0,0
2024-12-22 04:30:00+00,29.19,60.33,923.1663,1.894,260.2,1123.0,0.0,0
2024-12-22 04:40:00+00,29.35,59.87,923.0205,2.055,252.1,1022.0,0.0,0
2024-12-22 04:50:00+00,29.32,59.95,922.9829,1.749,252.6,559.8,0.0,0
2024-12-22 05:01:00+00,29.11,59.92,922.7916,2.021,259.4,884.0,0.0,0
2024-12-22 05:10:00+00,29.3,59.32,922.6111,1.777,262.4,993.0,0.0,0
2024-12-22 05:20:00+00,29.56,58.91,922.391,1.773,267.2,704.6,0.0,0
2024-12-22 05:30:00+00,29.22,59.61,922.1528,1.701,269.6,663.1,0.0,0
2024-12-22 05:40:00+00,29.63,59.84,922.0013,1.301,238.7,1210.0,0.0,0
2024-12-22 05:50:00+00,29.79,58.08,922.0167,1.513,266.9,871.0,0.0,0
2024-12-22 06:01:00+00,30.13,57.91,921.8401,1.437,241.8,900.0,0.0,0
2024-12-22 06:10:00+00,29.91,58.09,921.514,1.493,250.6,634.7,0.0,0
2024-12-22 06:20:00+00,29.41,57.81,921.3251,1.736,242.0,518.8,0.0,0
2024-12-22 06:30:00+00,29.28,58.19,921.1409,1.137,246.6,438.6,0.0,0
2024-12-22 06:40:00+00,29.18,57.96,921.0393,1.648,258.7,453.5,0.0,0
2024-12-22 06:50:00+00,29.12,58.45,920.9465,1.633,247.8,551.6,0.0,0
2024-12-22 07:01:00+00,29.37,58.32,920.8514,1.294,228.2,667.8,0.0,0
2024-12-22 07:10:00+00,29.74,57.86,920.711,1.488,244.9,576.8,0.0,0
2024-12-22 07:20:00+00,29.59,57.56,920.5302,1.549,230.0,764.9,0.0,0
2024-12-22 07:30:00+00,29.53,57.36,920.3382,1.77,264.4,701.3,0.0,0
2024-12-22 07:40:00+00,29.47,57.82,920.321,1.442,240.5,758.2,0.0,0
2024-12-22 07:50:00+00,29.55,57.49,920.2756,1.714,239.1,625.2,0.0,0
2024-12-22 08:01:00+00,29.17,58.13,920.1794,1.467,244.7,523.6,0.0,0
2024-12-22 08:10:00+00,28.76,58.87,920.005,1.433,243.0,384.2,0.0,0
2024-12-22 08:20:00+00,28.74,59.54,919.9139,1.459,258.3,566.0,0.0,0
2024-12-22 08:30:00+00,29.22,58.32,920.0086,1.729,256.0,674.3,0.0,0
2024-12-22 08:40:00+00,28.96,57.18,920.0494,1.261,254.3,228.4,0.0,0
2024-12-22 08:50:00+00,28.19,58.79,920.1202,1.234,236.5,194.5,0.0,0
2024-12-22 09:01:00+00,27.89,60.19,920.2703,1.357,253.9,202.0,0.0,0
2024-12-22 09:10:00+00,27.78,60.66,920.421,1.332,247.7,146.7,0.0,0
2024-12-22 09:20:00+00,27.56,61.67,920.4118,1.366,252.3,163.5,0.0,0
2024-12-22 09:30:00+00,27.55,62.32,920.5648,1.127,255.4,119.2,0.0,0
2024-12-22 09:40:00+00,33.82541270935328,62.64,920.7411,1.513,260.2,65.27,0.0,1
2024-12-22 09:50:00+00,35.14674509272447,63.5,920.9106,0.908,221.5,67.32,0.0,1
2024-12-22 10:01:00+00,26.92,64.34,920.9474,0.847,229.1,67.28,0.0,0
2024-12-22 10:10:00+00,26.6,65.6,921.0435,1.268,256.0,62.6,0.0,0
2024-12-22 10:20:00+00,26.49,66.18,921.0774,0.868,260.3,48.39,0.0,0
2024-12-22 10:30:00+00,26.41,66.51,921.1014,0.818,248.7,28.72,0.0,0
2024-12-22 10:40:00+00,26.34,66.95,921.3066,0.53,254.7,18.9,0.0,0
2024-12-22 10:50:00+00,26.3,67.15,921.325,0.687,256.6,11.33,0.0,0
2024-12-22 11:01:00+00,26.24,67.14,921.3226,0.264,270.9,3.175,0.0,0
2024-12-22 11:10:00+00,26.11,67.12,921.2251,0.0,218.5,0.009,0.0,0
2024-12-22 11:20:00+00,26.03,67.0,921.3043,0.013,234.5,0.0,0.0,0
2024-12-22 11:30:00+00,26.07,66.83,921.3997,0.096,276.0,0.0,0.0,0
2024-12-22 11:40:00+00,26.06,66.6,921.5298,0.092,250.7,0.0,0.0,0
2024-12-22 11:50:00+00,26.07,66.73,921.6582,0.138,244.2,0.0,0.0,0
2024-12-22 12:01:00+00,26.04,66.85,921.9498,0.269,254.6,0.0,0.0,0
2024-12-22 12:10:00+00,25.98,67.33,922.238,0.667,257.9,0.0,0.0,0
2024-12-22 12:20:00+00,25.98,67.61,922.4306,0.851,251.9,0.0,0.0,0
2024-12-22 12:30:00+00,25.91,67.94,922.6342,0.782,258.0,0.0,0.0,0
