date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-30 19:50:00+00,21.62,84.4,933.9,0.75,270.9,0.0,0.0,0
2024-12-30 20:00:00+00,21.66,84.3,933.895,1.241,269.2,0.0,0.0,0
2024-12-30 20:10:00+00,21.94,82.2,933.7999,2.525,280.8,0.088,0.0,0
2024-12-30 20:20:00+00,22.09,81.5,933.715,1.58,288.8,0.0,0.0,0
2024-12-30 20:30:00+00,22.1,81.5,933.615,2.029,284.5,0.0,0.0,0
2024-12-30 20:40:00+00,22.09,81.6,933.5999,1.767,270.5,0.0,0.0,0
2024-12-30 20:50:00+00,21.98,82.5,933.68,1.42,222.0,0.0,0.0,0
2024-12-30 21:00:00+00,21.9,82.6,933.7,1.237,223.7,0.0,0.0,0
2024-12-30 21:10:00+00,21.84,83.0,933.7,0.627,194.3,0.0,0.0,0
2024-12-30 21:20:00+00,21.71,83.8,933.735,0.228,172.5,0.0,0.0,0
2024-12-30 21:30:00+00,21.59,84.5,933.68,0.423,187.5,0.0,0.0,0
2024-12-30 21:40:00+00,21.52,0.6892153936721879,1037.7124666851973,0.493,231.5,0.0,0.0,1
2024-12-30 21:50:00+00,21.52,99.10686198255713,921.0424696605181,1.349,208.2,0.0,0.0,1
2024-12-30 22:00:00+00,21.57,1.8632087949412068,922.3590603459509,0.78,257.3,0.0,0.0,1
2024-12-30 22:10:00+00,21.54,84.3,933.8199,0.644,195.6,0.0,0.0,0
2024-12-30 22:20:00+00,21.54,84.1,933.9,0.205,198.1,0.0,0.0,0
2024-12-30 22:30:00+00,21.67,83.0,933.96,0.049,340.1,0.073,0.0,0
2024-12-30 22:40:00+00,21.74,83.2,934.0999,0.054,349.3,0.903,0.0,0
2024-12-30 22:50:00+00,21.79,83.4,934.185,0.261,331.9,3.835,0.0,0
2024-12-30 23:00:00+00,21.93,80.9,934.28,1.009,298.6,8.66,0.0,0
2024-12-30 23:10:00+00,22.25,77.64,934.4,1.177,291.9,13.75,0.0,0
2024-12-30 23:20:00+00,22.39,77.02,934.45,0.893,272.1,16.9,0.0,0
2024-12-30 23:30:00+00,22.41,77.22,934.545,0.856,284.9,18.3,0.0,0
2024-12-30 23:40:00+00,22.53,75.72,934.7199,1.317,283.1,35.42,0.0,0
2024-12-30 23:50:00+00,22.74,75.3,934.905,0.973,265.1,56.81,0.0,0
2024-12-31 00:00:00+00,22.91,73.68,935.065,1.612,300.3,59.57,0.0,0
2024-12-31 00:10:00+00,23.09,72.0,935.2,1.487,293.1,61.97,0.0,0
2024-12-31 00:20:00+00,23.24,71.44,935.2899,1.08,304.1,64.13,0.0,0
2024-12-31 00:30:00+00,23.35,70.6,935.315,1.59,327.1,79.76,0.0,0
2024-12-31 00:40:00+00,23.52,68.92,935.355,1.837,314.7,107.9,0.0,0
2024-12-31 00:50:00+00,23.82,66.92,935.2999,2.221,314.0,139.0,0.0,0
2024-12-31 01:00:00+00,24.19,65.39,935.38,2.833,300.7,162.4,0.0,0
2024-12-31 01:10:00+00,24.48,64.8,935.545,2.534,302.0,167.0,0.0,0
2024-12-31 01:20:00+00,24.68,65.14,935.755,3.185,304.0,177.8,0.0,0
2024-12-31 01:30:00+00,24.67,65.8,935.9,2.895,291.5,143.8,0.0,0
2024-12-31 01:40:00+00,24.8,65.15,935.885,2.633,292.5,193.3,0.0,0
2024-12-31 01:50:00+00,25.12,64.61,935.9,2.794,299.3,219.4,0.0,0
2024-12-31 02:00:00+00,25.37,64.46,936.0099,2.784,288.4,232.0,0.0,0
2024-12-31 02:10:00+00,25.84,64.31,936.085,3.065,289.0,283.4,0.0,0
2024-12-31 02:20:00+00,26.25,63.09,935.9899,3.596,280.4,291.6,0.0,0
2024-12-31 02:30:00+00,26.5,63.23,935.9,3.172,290.2,290.1,0.0,0
2024-12-31 02:40:00+00,26.53,63.31,935.805,3.218,286.9,256.4,0.0,0
2024-12-31 02:50:00+00,26.65,63.21,935.7,3.187,291.1,251.3,0.0,0
2024-12-31 03:00:00+00,26.8,62.53,935.63,3.581,281.6,268.7,0.0,0
2024-12-31 03:10:00+00,26.94,61.46,935.5999,4.449,287.1,276.8,0.0,0
2024-12-31 03:20:00+00,26.94,61.42,935.48,4.57,276.8,246.8,0.0,0
2024-12-31 03:30:00+00,26.73,62.49,935.4,4.116,279.5,239.7,0.0,0
2024-12-31 03:40:00+00,26.73,63.04,935.38,4.208,285.7,283.4,0.0,0
2024-12-31 03:50:00+00,26.64,62.63,935.2699,3.974,285.1,219.4,0.0,0
2024-12-31 04:00:00+00,26.53,61.96,935.16,4.274,282.9,195.3,0.0,0
2024-12-31 04:10:00+00,26.53,62.64,935.0949,3.712,290.6,152.6,0.0,0
2024-12-31 04:20:00+00,26.33,63.41,935.0,3.745,277.9,110.6,0.0,0
2024-12-31 04:30:00+00,26.27,63.61,935.0099,3.908,290.0,156.2,0.0,0
2024-12-31 04:40:00+00,26.41,63.29,934.985,4.929,288.2,240.6,0.0,0
2024-12-31 04:50:00+00,26.49,62.29,934.935,5.179,285.3,190.7,0.0,0
2024-12-31 05:00:00+00,26.68,61.94,934.75,4.632,284.9,343.3,0.0,0
2024-12-31 05:10:00+00,27.33,60.99,934.5399,4.977,280.8,470.7,0.0,0
2024-12-31 05:20:00+00,28.08,58.96,934.4399,4.622,285.5,635.7,0.0,0
2024-12-31 05:30:00+00,28.43,56.99,934.3249,4.561,274.5,480.7,0.0,0
2024-12-31 05:40:00+00,28.68,56.28,934.1649,4.403,273.0,426.2,0.0,0
2024-12-31 05:50:00+00,28.49,56.3,934.005,4.097,272.2,263.6,0.0,0
2024-12-31 06:00:00+00,27.98,56.92,933.815,4.308,278.3,218.0,0.0,0
2024-12-31 06:10:00+00,27.84,57.52,933.6699,4.443,284.5,235.9,0.0,0
2024-12-31 06:20:00+00,27.52,58.86,933.5999,4.045,285.0,91.9,0.0,0
2024-12-31 06:30:00+00,27.18,7.442496518432888,933.555,3.808,270.6,99.3,0.0,1
2024-12-31 06:40:00+00,27.03,7.877898887144924,933.445,3.579,270.9,133.5,0.0,1
2024-12-31 06:50:00+00,27.04,58.7,933.385,4.501,273.7,170.9,0.0,0
2024-12-31 07:00:00+00,27.14,59.51,933.2,3.977,272.7,194.5,0.0,0
2024-12-31 07:10:00+00,27.31,60.38,933.0999,3.431,268.6,188.5,0.0,0
2024-12-31 07:20:00+00,27.33,60.22,933.0399,4.38,280.8,180.0,0.0,0
2024-12-31 07:30:00+00,27.52,60.15,933.0,3.944,277.4,267.8,0.0,0
2024-12-31 07:40:00+00,27.87,58.87,932.9399,4.339,279.0,300.6,0.0,0
2024-12-31 07:50:00+00,27.96,58.59,932.8249,4.099,279.1,264.2,0.0,0
2024-12-31 08:00:00+00,28.03,60.48,932.795,3.346,266.9,270.0,0.0,0
2024-12-31 08:10:00+00,28.25,60.7,932.6699,3.223,260.9,272.5,0.0,0
2024-12-31 08:20:00+00,28.28,61.07,932.59,2.838,261.4,238.5,0.0,0
2024-12-31 08:30:00+00,27.99,61.18,932.5,3.992,285.0,179.0,0.0,0
2024-12-31 08:40:00+00,27.76,62.92,932.5,3.378,295.0,144.9,0.0,0
2024-12-31 08:50:00+00,27.48,63.27,932.475,3.581,277.7,135.0,0.0,0
2024-12-31 09:00:00+00,27.49,63.89,932.4149,2.953,277.1,156.4,0.0,0
2024-12-31 09:10:00+00,27.52,63.15,932.4,3.017,272.2,140.9,0.0,0
2024-12-31 09:20:00+00,27.52,63.16,932.3299,2.881,272.3,125.0,0.0,0
2024-12-31 09:30:00+00,27.36,62.48,932.5,3.345,273.9,73.02,0.0,0
2024-12-31 09:40:00+00,27.13,63.11,932.515,3.242,266.2,42.05,0.0,0
2024-12-31 09:50:00+00,26.89,64.75,932.5999,2.827,264.3,46.17,0.0,0
2024-12-31 10:00:00+00,26.74,66.32,932.5999,2.424,261.4,61.83,0.0,0
2024-12-31 10:10:00+00,26.61,67.51,932.5999,2.234,260.8,41.68,0.0,0
2024-12-31 10:20:00+00,26.48,67.48,932.695,2.196,267.9,34.92,0.0,0
2024-12-31 10:30:00+00,26.4,67.8,932.745,1.677,269.6,23.0,0.0,0
2024-12-31 10:40:00+00,26.26,68.19,932.7999,1.693,258.8,15.43,0.0,0
2024-12-31 10:50:00+00,26.07,69.88,932.835,1.336,264.9,11.97,0.0,0
2024-12-31 11:00:00+00,25.86,70.66,932.8449,1.035,270.6,4.527,0.0,0
2024-12-31 11:10:00+00,25.74,69.6,932.935,1.707,272.7,0.201,0.0,0
2024-12-31 11:20:00+00,25.62,68.94,933.0,1.522,281.6,0.0,0.0,0
2024-12-31 11:30:00+00,25.55,68.77,933.135,1.28,287.8,0.0,0.0,0
2024-12-31 11:40:00+00,25.34,69.62,933.335,1.374,296.5,0.0,0.0,0
2024-12-31 11:50:00+00,25.17,69.8,933.4899,1.402,299.8,0.0,0.0,0
2024-12-31 12:00:00+00,24.99,70.16,933.61,1.377,301.6,0.0,0.0,0
2024-12-31 12:10:00+00,24.74,70.9,933.735,1.018,317.4,0.0,0.0,0
2024-12-31 12:20:00+00,24.51,71.19,933.885,0.927,999.0,686.2800489275253,0.0,1
2024-12-31 12:30:00+00,24.26,71.85,933.985,0.513,999.0,680.8871763559229,0.0,1
2024-12-31 12:40:00+00,23.9,72.66,934.18,0.4,999.0,0.0,0.0,1
2024-12-31 12:50:00+00,23.67,73.44,934.2749,0.014,350.7,0.0,0.0,0
2024-12-31 13:00:00+00,23.6,75.41,934.2999,0.056,350.7,0.0,0.0,0
2024-12-31 13:10:00+00,23.7,75.39,934.38,0.118,350.7,0.0,0.0,0
2024-12-31 13:20:00+00,23.84,75.12,934.48,0.147,350.8,0.0,0.0,0
2024-12-31 13:30:00+00,23.91,73.74,934.6249,0.368,296.0,0.0,0.0,0
2024-12-31 13:40:00+00,24.07,73.05,934.795,0.511,267.6,0.0,0.0,0
2024-12-31 13:50:00+00,23.89,73.99,934.9399,0.113,213.0,0.0,0.0,0
2024-12-31 14:00:00+00,23.8,74.07,935.115,0.611,224.7,0.0,0.0,0
2024-12-31 14:10:00+00,23.84,74.31,935.2899,0.704,196.7,0.0,0.0,0
2024-12-31 14:20:00+00,23.86,74.55,935.3699,0.656,211.8,0.0,0.0,0
2024-12-31 14:30:00+00,23.93,74.21,935.485,0.789,241.3,0.0,0.0,0
2024-12-31 14:40:00+00,23.95,74.34,935.585,0.525,233.0,0.0,0.0,0
2024-12-31 14:50:00+00,23.89,74.22,935.6399,0.734,260.0,0.0,0.0,0
2024-12-31 15:00:00+00,23.93,74.07,935.7,0.352,264.0,0.0,0.0,0
2024-12-31 15:10:00+00,23.84,74.58,935.765,0.082,353.4,0.0,0.0,0
2024-12-31 15:20:00+00,23.78,74.69,935.93,0.034,353.3,0.0,0.0,0
2024-12-31 15:30:00+00,23.8,75.1,936.16,0.227,353.1,0.0,0.0,0
2024-12-31 15:40:00+00,23.25,78.2,936.18,0.773,335.6,0.0,0.0,0
2024-12-31 15:50:00+00,22.55,81.1,936.1199,0.318,302.5,0.0,0.0,0
2024-12-31 16:00:00+00,22.25,82.9,936.0999,0.249,171.1,0.0,0.0,0
2024-12-31 16:10:00+00,22.15,83.5,936.0999,0.901,239.3,0.0,0.2,0
2024-12-31 16:20:00+00,21.95,84.2,936.045,1.034,271.8,0.0,0.0,0
2024-12-31 16:30:00+00,21.74,85.2,935.9,0.344,307.0,0.0,0.0,0
2024-12-31 16:40:00+00,21.67,86.0,935.9,0.576,169.0,0.0,0.0,0
2024-12-31 16:50:00+00,21.58,86.6,935.825,0.691,39.59,0.0,0.0,0
2024-12-31 17:00:00+00,21.48,86.9,935.695,0.588,44.93,0.0,0.0,0
2024-12-31 17:10:00+00,21.38,87.1,935.5999,0.316,67.15,0.0,0.0,0
2024-12-31 17:20:00+00,21.32,87.6,935.5199,0.357,107.4,0.0,0.0,0
2024-12-31 17:30:00+00,21.31,88.0,935.365,0.474,64.7,0.0,0.0,0
2024-12-31 17:40:00+00,21.28,87.9,935.2749,0.067,202.3,0.0,0.0,0
2024-12-31 17:50:00+00,21.29,87.9,935.105,0.0,353.4,0.0,0.0,0
2024-12-31 18:00:00+00,21.28,88.2,934.875,0.0,353.4,0.0,0.0,0
2024-12-31 18:10:00+00,21.24,88.2,934.765,0.055,240.4,0.0,0.0,0
2024-12-31 18:20:00+00,21.18,88.3,927.8049570754608,0.073,32.82,0.0,0.0,1
2024-12-31 18:30:00+00,21.18,88.6,922.200972140811,0.636,39.45,0.0,0.0,1
2024-12-31 18:40:00+00,21.22,88.4,934.3099,0.475,50.49,0.0,0.0,0
2024-12-31 18:50:00+00,21.15,88.2,934.155,0.075,46.54,0.0,0.0,0
2024-12-31 19:00:00+00,21.12,88.6,933.985,0.053,178.4,0.0,0.0,0
2024-12-31 19:10:00+00,21.13,89.2,933.75,0.303,235.7,0.0,0.0,0
2024-12-31 19:20:00+00,21.12,89.5,933.545,0.217,164.0,0.0,0.0,0
2024-12-31 19:30:00+00,21.07,89.9,933.4,0.29,157.8,0.0,0.0,0
2024-12-31 19:40:00+00,21.11,90.0,933.3199,0.385,87.6,0.0,0.0,0
2024-12-31 19:50:00+00,21.04,89.8,933.2999,0.513,101.7,0.0,0.0,0
2024-12-31 20:00:00+00,20.99,89.5,933.2999,0.66,81.8,0.0,0.0,0
2024-12-31 20:10:00+00,21.06,89.5,933.25,0.784,88.2,0.0,0.0,0
2024-12-31 20:20:00+00,20.97,89.0,933.2,0.738,115.5,0.0,0.0,0
2024-12-31 20:30:00+00,20.87,88.5,933.2,0.438,131.1,0.0,0.0,0
2024-12-31 20:40:00+00,20.81,88.6,933.225,0.433,84.9,0.0,0.0,0
2024-12-31 20:50:00+00,20.91,88.5,933.2999,0.782,79.31,0.0,0.0,0
2024-12-31 21:00:00+00,20.87,88.3,933.2999,0.433,138.9,0.0,0.0,0
2024-12-31 21:10:00+00,20.84,88.5,933.18,0.042,135.3,0.0,0.0,0
2024-12-31 21:20:00+00,20.89,88.3,933.1199,0.36,234.5,0.0,0.0,0
2024-12-31 21:30:00+00,21.04,87.4,933.215,0.409,111.4,0.0,0.0,0
2024-12-31 21:40:00+00,21.01,87.9,933.2999,0.634,66.09,0.0,0.0,0
2024-12-31 21:50:00+00,21.04,87.9,933.2999,0.672,48.69,0.0,0.0,0
2024-12-31 22:00:00+00,21.01,87.6,933.43,0.357,81.4,0.0,0.0,0
2024-12-31 22:10:00+00,20.97,88.2,933.5999,0.568,126.6,0.0,0.0,0
2024-12-31 22:20:00+00,20.88,88.5,933.635,0.332,112.5,0.0,0.0,0
2024-12-31 22:30:00+00,20.87,88.9,933.8099,0.55,54.5,0.0,0.0,0
2024-12-31 22:40:00+00,20.91,88.6,933.9,0.293,54.12,0.709,0.0,0
2024-12-31 22:50:00+00,20.81,88.8,933.9,0.19,121.6,8.81,0.0,0
2024-12-31 23:00:00+00,20.8,89.3,933.9,0.336,129.7,22.45,0.0,0
2024-12-31 23:10:00+00,20.84,89.4,933.9,0.429,131.2,27.47,0.0,0
2024-12-31 23:20:00+00,20.92,89.4,933.9,0.207,105.1,32.39,0.0,0
2024-12-31 23:30:00+00,21.11,89.1,933.9,0.184,73.69,39.82,0.0,0
2024-12-31 23:40:00+00,21.42,88.6,933.905,0.152,44.1,45.08,0.0,0
2024-12-31 23:50:00+00,21.65,86.1,934.0,0.542,72.24,49.01,0.0,0
